"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Alzheimer's disease"	"331.0"	43	590592	7.281
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Obstructive hydrocephalus"	"331.4"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral degeneration, unspecified"	"331.9"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Paralysis agitans"	"332.0"	50	590592	8.466
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other degenerative diseases of the basal ganglia"	"333.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Huntington's chorea"	"333.4"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Motor neuron disease"	"335.2"	28	590592	4.741
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disease of spinal cord"	"336.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorder of autonomic nervous system"	"337.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Multiple sclerosis"	"340"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hemiplegia, unspecified"	"342.9"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Infantile cerebral palsy, unspecified"	"343.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Quadriplegia and quadriparesis"	"344.0"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Paraplegia"	"344.1"	5	590592	0.847 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cauda equina syndrome"	"344.6"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified paralytic syndromes"	"344.8"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Paralysis, unspecified"	"344.9"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Generalized convulsive epilepsy"	"345.1"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Petit mal status"	"345.2"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Grand mal status"	"345.3"	12	590592	2.032 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Epilepsy, unspecified"	"345.9"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Anoxic brain damage"	"348.1"	46	590592	7.789
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Benign intracranial hypertension"	"348.2"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Encephalopathy, unspecified"	"348.3"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral edema"	"348.5"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified condition of brain"	"348.9"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified disorders of nervous system"	"349.8"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorder of cranial nerves"	"352.9"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified idiopathic peripheral neuropathy"	"356.8"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute infective polyneuritis"	"357.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Myasthenia gravis"	"358.0"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hereditary progressive muscular dystrophy"	"359.1"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified conjunctivitis"	"372.3"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified suppurative otitis media"	"382.4"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute rheumatic pericarditis"	"391.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Mitral stenosis"	"394.0"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Rheumatic mitral insufficiency"	"394.1"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified mitral valve diseases"	"394.9"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Diseases of mitral and aortic valves"	"396"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Rheumatic diseases of endocardium, valve unspecified"	"397.9"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified rheumatic heart diseases"	"398.9"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Malignant"	"401.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"401.9"	80	590592	13.546
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Malignant"	"402.0"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"402.9"	651	590592	110.228
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"403.9"	87	590592	14.731
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Malignant"	"404.0"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"404.9"	86	590592	14.562
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute myocardial infarction"	"410"	3115	590592	527.437
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other acute and subacute forms of ischemic heart disease"	"411"	98	590592	16.594
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Old myocardial infarction"	"412"	14	590592	2.371 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Angina pectoris"	"413"	13	590592	2.201 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Coronary atherosclerosis"	"414.0"	1775	590592	300.546
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Aneurysm of heart"	"414.1"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified forms of chronic ischemic heart disease"	"414.8"	90	590592	15.239
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic ischemic heart disease, unspecified"	"414.9"	712	590592	120.557
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pulmonary embolism and infarction"	"415.1"	226	590592	38.267
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Primary pulmonary hypertension"	"416.0"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Kyphoscoliotic heart disease"	"416.1"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other chronic pulmonary heart diseases"	"416.8"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic pulmonary heart disease, unspecified"	"416.9"	14	590592	2.371 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified acute pericarditis"	"420.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute and subacute bacterial endocarditis"	"421.0"	15	590592	2.540 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified acute myocarditis"	"422.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Constrictive pericarditis"	"423.2"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disease of pericardium"	"423.9"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Mitral valve disorders"	"424.0"	12	590592	2.032 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Aortic valve disorders"	"424.1"	59	590592	9.990
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Endocarditis, valve unspecified"	"424.9"	13	590592	2.201 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other primary cardiomyopathies"	"425.4"	389	590592	65.866
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Alcoholic cardiomyopathy"	"425.5"	44	590592	7.450
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Secondary cardiomyopathy, unspecified"	"425.9"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Atrioventricular block, complete"	"426.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other left bundle branch block"	"426.3"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Bundle branch block, other and unspecified"	"426.5"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified conduction disorders"	"426.8"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Conduction disorder, unspecified"	"426.9"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Paroxysmal ventricular tachycardia"	"427.1"	9	590592	1.524 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Paroxysmal tachycardia, unspecified"	"427.2"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Atrial fibrillation and flutter"	"427.3"	24	590592	4.064
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Ventricular fibrillation and flutter"	"427.4"	34	590592	5.757
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cardiac arrest"	"427.5"	994	590592	168.306
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Premature beats"	"427.6"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified cardiac dysrhythmias"	"427.8"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cardiac dysrhythmia, unspecified"	"427.9"	54	590592	9.143
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Congestive heart failure"	"428.0"	370	590592	62.649
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Left heart failure"	"428.1"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Heart failure, unspecified"	"428.9"	104	590592	17.609
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Myocarditis, unspecified"	"429.0"	5	590592	0.847 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Myocardial degeneration"	"429.1"	13	590592	2.201 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cardiovascular disease, unspecified"	"429.2"	1493	590592	252.797
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cardiomegaly"	"429.3"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Heart disease, unspecified"	"429.9"	73	590592	12.360
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Subarachnoid hemorrhage"	"430"	40	590592	6.773
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Intracerebral hemorrhage"	"431"	261	590592	44.193
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Subdural hemorrhage"	"432.1"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified intracranial hemorrhage"	"432.9"	34	590592	5.757
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Basilar artery"	"433.0"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Carotid artery"	"433.1"	10	590592	1.693 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Vertebral artery"	"433.2"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral thrombosis"	"434.0"	108	590592	18.287
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral embolism"	"434.1"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral artery occlusion, unspecified"	"434.9"	219	590592	37.081
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute, but ill-defined, cerebrovascular disease"	"436"	1248	590592	211.313
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral atherosclerosis"	"437.0"	29	590592	4.910
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other generalized ischemic cerebrovascular disease"	"437.1"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hypertensive encephalopathy"	"437.2"	5	590592	0.847 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cerebral aneurysm, nonruptured"	"437.3"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other"	"437.8"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"437.9"	57	590592	9.651
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Late effects of cerebrovascular disease"	"438"	92	590592	15.578
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of native arteries of the extremities"	"440.2"	10	590592	1.693 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of other specified arteries"	"440.8"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Generalized and unspecified atherosclerosis"	"440.9"	167	590592	28.277
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Dissection of aorta"	"441.0"	28	590592	4.741
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Thoracic aneurysm, ruptured"	"441.1"	15	590592	2.540 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Thoracic aneurysm without mention of rupture"	"441.2"	12	590592	2.032 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Abdominal aneurysm, ruptured"	"441.3"	46	590592	7.789
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Abdominal aneurysm without mention of rupture"	"441.4"	11	590592	1.863 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	23	590592	3.894
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Thoracoabdominal aneurysm, ruptured"	"441.6"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of renal artery"	"442.1"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of iliac artery"	"442.2"	7	590592	1.185 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of artery of lower extremity"	"442.3"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified site"	"442.9"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Peripheral vascular disease, unspecified"	"443.9"	58	590592	9.821
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of abdominal aorta"	"444.0"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of thoracic aorta"	"444.1"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of arteries of the extremities"	"444.2"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of other specified artery"	"444.8"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified artery"	"444.9"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Wegener's granulomatosis"	"446.4"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Thrombotic microangiopathy"	"446.6"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Stricture of artery"	"447.1"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Rupture of artery"	"447.2"	11	590592	1.863 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Arteritis, unspecified"	"447.6"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorders of arteries and arterioles"	"447.9"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of deep vessels of lower extremities"	"451.1"	8	590592	1.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of lower extremities, unspecified"	"451.2"	5	590592	0.847 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of other sites"	"451.8"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified site"	"451.9"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Thrombophlebitis migrans"	"453.1"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of vena cava"	"453.2"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of renal vein"	"453.3"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of other specified veins"	"453.8"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified site"	"453.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Esophageal varices with bleeding"	"456.0"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Esophageal varices without mention of bleeding"	"456.1"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hypotension, unspecified"	"458.9"	25	590592	4.233
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hemorrhage, unspecified"	"459.0"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Compression of vein"	"459.2"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified disorders of circulatory system"	"459.8"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified circulatory system disorder"	"459.9"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute epiglottitis"	"464.3"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute bronchitis"	"466.0"	4	590592	0.677 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Maxillary"	"473.0"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified sinusitis (chronic)"	"473.9"	1	590592	0.169 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Viral pneumonia, unspecified"	"480.9"	3	590592	0.508 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	37	590592	6.265
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	6	590592	1.016 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumonia due to pseudomonas"	"482.1"	20	590592	3.386
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumonia due to streptococcus"	"482.3"	2	590592	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumonia due to staphylococcus"	"482.4"	14	590592	2.371 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pneumonia due to other specified bacteria"	"482.8"	8	590592	1.355 (Unreliable)
