"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified chronic disease of tonsils and adenoids"	"474.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of larynx, not elsewhere classified"	"478.7"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to adenovirus"	"480.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	14	1283284	1.091 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to pseudomonas"	"482.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to streptococcus"	"482.3"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to staphylococcus"	"482.4"	8	1283284	0.623 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to other specified bacteria"	"482.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Bacterial pneumonia unspecified"	"482.9"	10	1283284	0.779 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia due to other specified organism"	"483"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Bronchopneumonia, organism unspecified"	"485"	11	1283284	0.857 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumonia, organism unspecified"	"486"	216	1283284	16.832
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With other respiratory manifestations"	"487.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Bronchitis, not specified as acute or chronic"	"490"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Simple chronic bronchitis"	"491.0"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Obstructive chronic bronchitis"	"491.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other chronic bronchitis"	"491.8"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Emphysema"	"492"	54	1283284	4.208
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Asthma, unspecified"	"493.9"	116	1283284	9.039
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Bronchiectasis"	"494"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic airway obstruction, not elsewhere classified"	"496"	256	1283284	19.949
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumoconiosis, unspecified"	"505"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to inhalation of food or vomitus"	"507.0"	27	1283284	2.104
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Without mention of fistula"	"510.9"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Without mention of effusion or current tuberculosis"	"511.0"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified forms of effusion, except tuberculous"	"511.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified pleural effusion"	"511.9"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Abscess of lung"	"513.0"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pulmonary congestion and hypostasis"	"514"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Postinflammatory pulmonary fibrosis"	"515"	42	1283284	3.273
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Idiopathic fibrosing alveolitis"	"516.3"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	7	1283284	0.545 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Interstitial emphysema"	"518.1"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pulmonary eosinophilia"	"518.3"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute edema of lung, unspecified"	"518.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	19	1283284	1.481 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of lung"	"518.8"	21	1283284	1.636
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	6	1283284	0.468 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Esophagitis"	"530.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Perforation of esophagus"	"530.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of esophagus"	"530.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with hemorrhage"	"531.4"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with perforation"	"531.5"	5	1283284	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with hemorrhage"	"532.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with perforation"	"532.5"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with hemorrhage"	"533.4"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified with perforation"	"533.5"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Atrophic gastritis"	"535.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified gastritis and gastroduodenitis"	"535.5"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of stomach and duodenum"	"537.8"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of stomach and duodenum"	"537.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With generalized peritonitis"	"540.0"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inguinal hernia, with obstruction, without mention of gangrene"	"550.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ventral hernia with gangrene"	"551.2"	5	1283284	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ventral hernia with obstruction"	"552.2"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hernia of unspecified site, with obstruction"	"552.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ventral hernia"	"553.2"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ulcerative colitis"	"556"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute vascular insufficiency of intestine"	"557.0"	26	1283284	2.026
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic vascular insufficiency of intestine"	"557.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified vascular insufficiency of intestine"	"557.9"	33	1283284	2.572
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other noninfectious gastroenteritis and colitis"	"558"	6	1283284	0.468 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Volvulus"	"560.2"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified intestinal obstruction"	"560.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified intestinal obstruction"	"560.9"	19	1283284	1.481 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Colon"	"562.1"	22	1283284	1.714
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Abscess of anal and rectal regions"	"566"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other suppurative peritonitis"	"567.2"	7	1283284	0.545 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified peritonitis"	"567.9"	9	1283284	0.701 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Peritoneal adhesions (postoperative) (postinfection)"	"568.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of peritoneum"	"568.8"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hemorrhage of rectum and anus"	"569.3"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of rectum and anus"	"569.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Abscess of intestine"	"569.5"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of intestine"	"569.8"	5	1283284	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of intestine"	"569.9"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute and subacute necrosis of liver"	"570"	5	1283284	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcoholic fatty liver"	"571.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute alcoholic hepatitis"	"571.1"	6	1283284	0.468 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcoholic cirrhosis of liver"	"571.2"	66	1283284	5.143
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcoholic liver damage, unspecified"	"571.3"	13	1283284	1.013 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic hepatitis"	"571.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cirrhosis of liver without mention of alcohol"	"571.5"	87	1283284	6.779
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other chronic nonalcoholic liver disease"	"571.8"	5	1283284	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Abscess of liver"	"572.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hepatic coma"	"572.2"	10	1283284	0.779 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Portal hypertension"	"572.3"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hepatorenal syndrome"	"572.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other sequelae of chronic liver disease"	"572.8"	37	1283284	2.883
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hepatitis, unspecified"	"573.3"	7	1283284	0.545 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hepatic infarction"	"573.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of liver"	"573.9"	13	1283284	1.013 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Calculus of gallbladder with other cholecystitis"	"574.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute cholecystitis"	"575.0"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other cholecystitis"	"575.1"	6	1283284	0.468 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Perforation of gallbladder"	"575.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of gallbladder"	"575.9"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cholangitis"	"576.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Obstruction of bile duct"	"576.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute pancreatitis"	"577.0"	24	1283284	1.870
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic pancreatitis"	"577.1"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cyst and pseudocyst of pancreas"	"577.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified diseases of pancreas"	"577.8"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disease of pancreas"	"577.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	27	1283284	2.104
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified intestinal malabsorption"	"579.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	14	1283284	1.091 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With lesion of rapidly progressive glomerulonephritis"	"583.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With lesion of renal medullary necrosis"	"583.7"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With other specified pathological lesion in kidney"	"583.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With unspecified pathological lesion in kidney"	"583.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"With lesion of tubular necrosis"	"584.5"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute renal failure, unspecified"	"584.9"	21	1283284	1.636
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic renal failure"	"585"	68	1283284	5.299
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Renal failure, unspecified"	"586"	140	1283284	10.910
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Renal osteodystrophy"	"588.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic pyelonephritis"	"590.0"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute pyelonephritis"	"590.1"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Renal and perinephric abscess"	"590.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	6	1283284	0.468 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hydronephrosis"	"591"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Calculus of kidney"	"592.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other ureteric obstruction"	"593.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of kidney and ureter"	"593.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of kidney and ureter"	"593.9"	153	1283284	11.923
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of bladder"	"596.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Urinary tract infection, site not specified"	"599.0"	39	1283284	3.039
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Inflammatory disease of breast"	"611.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified inflammatory disease of female pelvic organs and tissues"	"614.9"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Digestive-genital tract fistula, female"	"619.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified noninflammatory disorders of vagina"	"623.8"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Trunk"	"682.2"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Leg, except foot"	"682.6"	4	1283284	0.312 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified site"	"682.9"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Due to drugs and medicines"	"693.0"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pemphigus"	"694.4"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Erythema multiforme"	"695.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Lupus erythematosus"	"695.4"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Decubitus ulcer"	"707.0"	11	1283284	0.857 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ulcer of lower limbs, except decubitus"	"707.1"	1	1283284	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of skin and subcutaneous tissue"	"709.9"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Systemic lupus erythematosus"	"710.0"	57	1283284	4.442
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Systemic sclerosis"	"710.1"	21	1283284	1.636
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Polymyositis"	"710.4"	9	1283284	0.701 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified diffuse connective tissue disease"	"710.9"	9	1283284	0.701 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Rheumatoid arthritis"	"714.0"	9	1283284	0.701 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified inflammatory polyarthropathies"	"714.8"	3	1283284	0.234 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Osteoarthrosis, localized, not specified whether primary or secondary"	"715.3"	2	1283284	0.156 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1998"	"1998"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	2	1283284	0.156 (Unreliable)
