"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Kwashiorkor"	"260"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Nutritional marasmus"	"261"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified protein-calorie malnutrition"	"263.9"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pure hypercholesterolemia"	"272.0"	16	1026115	1.559 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified hyperlipidemia"	"272.4"	12	1026115	1.169 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Macroglobulinemia"	"273.3"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Gouty arthropathy"	"274.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Gout, unspecified"	"274.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Disorders of iron metabolism"	"275.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Disorders of magnesium metabolism"	"275.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Disorders of calcium metabolism"	"275.4"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hyposmolality and/or hyponatremia"	"276.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acidosis"	"276.2"	21	1026115	2.047
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Volume depletion"	"276.5"	5	1026115	0.487 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Fluid overload"	"276.6"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hyperpotassemia"	"276.7"	5	1026115	0.487 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hypopotassemia"	"276.8"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	5	1026115	0.487 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Amyloidosis"	"277.3"	11	1026115	1.072 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of metabolism"	"277.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Obesity"	"278.0"	24	1026115	2.339
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other hyperalimentation"	"278.8"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified immunity deficiency"	"279.3"	13	1026115	1.267 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Autoimmune disease, not elsewhere classified"	"279.4"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Iron deficiency anemias"	"280"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Anemia associated with other specified nutritional deficiency"	"281.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Sickle-cell anemia"	"282.6"	17	1026115	1.657 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hereditary hemolytic anemia, unspecified"	"282.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Non-autoimmune hemolytic anemias"	"283.1"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified aplastic anemias"	"284.8"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Aplastic anemia, unspecified"	"284.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute posthemorrhagic anemia"	"285.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Anemia, unspecified"	"285.9"	12	1026115	1.169 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Defibrination syndrome"	"286.6"	10	1026115	0.975 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified coagulation defects"	"286.9"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Qualitative platelet defects"	"287.1"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other nonthrombocytopenic purpuras"	"287.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Primary thrombocytopenia"	"287.3"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Thrombocytopenia, unspecified"	"287.5"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified hemorrhagic conditions"	"287.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Agranulocytosis"	"288.0"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other diseases of spleen"	"289.5"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified diseases of blood and blood-forming organs"	"289.8"	14	1026115	1.364 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Presenile dementia"	"290.1"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Arteriosclerotic dementia"	"290.4"	11	1026115	1.072 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcohol withdrawal delirium"	"291.0"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcohol amnestic syndrome"	"291.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other alcoholic dementia"	"291.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified alcoholic psychosis"	"291.8"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified schizophrenia"	"295.9"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified paranoid state"	"297.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified psychosis"	"298.9"	14	1026115	1.364 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcohol dependence syndrome"	"303"	218	1026115	21.245
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified drug dependence"	"304.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcohol abuse"	"305.0"	19	1026115	1.852 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Tobacco use disorder"	"305.1"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Opioid abuse"	"305.5"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cocaine abuse"	"305.6"	10	1026115	0.975 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other, mixed, or unspecified drug abuse"	"305.9"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Depressive disorder, not elsewhere classified"	"311"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified mental retardation"	"319"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pneumococcal meningitis"	"320.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Meningitis due to unspecified bacterium"	"320.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic meningitis"	"322.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Meningitis, unspecified"	"322.9"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified cause of encephalitis"	"323.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Intracranial abscess"	"324.0"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Intraspinal abscess"	"324.1"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Late effects of intracranial abscess or pyogenic infection"	"326"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alzheimer's disease"	"331.0"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Obstructive hydrocephalus"	"331.4"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cerebral degeneration, unspecified"	"331.9"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Paralysis agitans"	"332.0"	8	1026115	0.780 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Huntington's chorea"	"333.4"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other cerebellar ataxia"	"334.3"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other spinocerebellar diseases"	"334.8"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Spinocerebellar disease, unspecified"	"334.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Motor neuron disease"	"335.2"	25	1026115	2.436
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disease of spinal cord"	"336.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disorder of autonomic nervous system"	"337.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Multiple sclerosis"	"340"	22	1026115	2.144
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other demyelinating diseases of central nervous system"	"341.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Demyelinating disease of central nervous system, unspecified"	"341.9"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Infantile cerebral palsy, unspecified"	"343.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Quadriplegia and quadriparesis"	"344.0"	11	1026115	1.072 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Paraplegia"	"344.1"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified paralytic syndromes"	"344.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Generalized convulsive epilepsy"	"345.1"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Grand mal status"	"345.3"	13	1026115	1.267 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Epilepsy, unspecified"	"345.9"	11	1026115	1.072 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Anoxic brain damage"	"348.1"	52	1026115	5.068
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Benign intracranial hypertension"	"348.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Encephalopathy, unspecified"	"348.3"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Compression of brain"	"348.4"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cerebral edema"	"348.5"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other conditions of brain"	"348.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified condition of brain"	"348.9"	5	1026115	0.487 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified disorders of nervous system"	"349.8"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified idiopathic peripheral neuropathy"	"356.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute infective polyneuritis"	"357.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myasthenia gravis"	"358.0"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myoneural disorders, unspecified"	"358.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hereditary progressive muscular dystrophy"	"359.1"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myotonic disorders"	"359.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myopathy, unspecified"	"359.9"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute inflammation of orbit"	"376.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified mastoiditis"	"383.9"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Mitral stenosis"	"394.0"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified mitral valve diseases"	"394.9"	8	1026115	0.780 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Rheumatic aortic stenosis"	"395.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Diseases of mitral and aortic valves"	"396"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other and unspecified rheumatic heart diseases"	"398.9"	7	1026115	0.682 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Malignant"	"401.0"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"401.9"	115	1026115	11.207
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Malignant"	"402.0"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"402.9"	773	1026115	75.333
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Malignant"	"403.0"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"403.9"	104	1026115	10.135
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Malignant"	"404.0"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified"	"404.9"	53	1026115	5.165
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute myocardial infarction"	"410"	1762	1026115	171.716
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other acute and subacute forms of ischemic heart disease"	"411"	51	1026115	4.970
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Old myocardial infarction"	"412"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Angina pectoris"	"413"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Coronary atherosclerosis"	"414.0"	793	1026115	77.282
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Aneurysm of heart"	"414.1"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified forms of chronic ischemic heart disease"	"414.8"	141	1026115	13.741
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic ischemic heart disease, unspecified"	"414.9"	729	1026115	71.045
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Pulmonary embolism and infarction"	"415.1"	108	1026115	10.525
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Primary pulmonary hypertension"	"416.0"	21	1026115	2.047
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Chronic pulmonary heart disease, unspecified"	"416.9"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Acute and subacute bacterial endocarditis"	"421.0"	18	1026115	1.754 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Constrictive pericarditis"	"423.2"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Unspecified disease of pericardium"	"423.9"	5	1026115	0.487 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Mitral valve disorders"	"424.0"	6	1026115	0.585 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Aortic valve disorders"	"424.1"	31	1026115	3.021
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Endocarditis, valve unspecified"	"424.9"	29	1026115	2.826
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other primary cardiomyopathies"	"425.4"	513	1026115	49.994
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Alcoholic cardiomyopathy"	"425.5"	39	1026115	3.801
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Secondary cardiomyopathy, unspecified"	"425.9"	8	1026115	0.780 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Atrioventricular block, complete"	"426.0"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Anomalous atrioventricular excitation"	"426.7"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified conduction disorders"	"426.8"	1	1026115	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Paroxysmal ventricular tachycardia"	"427.1"	3	1026115	0.292 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Atrial fibrillation and flutter"	"427.3"	8	1026115	0.780 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Ventricular fibrillation and flutter"	"427.4"	17	1026115	1.657 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cardiac arrest"	"427.5"	308	1026115	30.016
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other specified cardiac dysrhythmias"	"427.8"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cardiac dysrhythmia, unspecified"	"427.9"	56	1026115	5.457
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Congestive heart failure"	"428.0"	195	1026115	19.004
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Left heart failure"	"428.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Heart failure, unspecified"	"428.9"	31	1026115	3.021
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myocarditis, unspecified"	"429.0"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Myocardial degeneration"	"429.1"	2	1026115	0.195 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cardiovascular disease, unspecified"	"429.2"	1079	1026115	105.154
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Cardiomegaly"	"429.3"	24	1026115	2.339
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Other ill-defined heart diseases"	"429.8"	4	1026115	0.390 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Heart disease, unspecified"	"429.9"	42	1026115	4.093
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Subarachnoid hemorrhage"	"430"	50	1026115	4.873
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1998"	"1998"	"Intracerebral hemorrhage"	"431"	306	1026115	29.821
