"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes mellitus without mention of complication"	"250.0"	524	927870	56.473
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with ketoacidosis"	"250.1"	31	927870	3.341
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with hyperosmolarity"	"250.2"	16	927870	1.724 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with other coma"	"250.3"	143	927870	15.412
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with renal manifestations"	"250.4"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with ophthalmic manifestations"	"250.5"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with neurological manifestations"	"250.6"	71	927870	7.652
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with peripheral circulatory disorders"	"250.7"	12	927870	1.293 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diabetes with unspecified complication"	"250.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hypoglycemia, unspecified"	"251.2"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other disorders of neurohypophysis"	"253.6"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Corticoadrenal insufficiency"	"255.4"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified disorders of adrenal glands"	"255.8"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Nutritional marasmus"	"261"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified protein-calorie malnutrition"	"263.9"	10	927870	1.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified vitamin d deficiency"	"268.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified nutritional deficiency"	"269.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pure hypercholesterolemia"	"272.0"	11	927870	1.186 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified hyperlipidemia"	"272.4"	6	927870	0.647 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Macroglobulinemia"	"273.3"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disorder of plasma protein metabolism"	"273.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Gouty arthropathy"	"274.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Disorders of iron metabolism"	"275.0"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Disorders of calcium metabolism"	"275.4"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyperosmolality and/or hypernatremia"	"276.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyposmolality and/or hyponatremia"	"276.1"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acidosis"	"276.2"	11	927870	1.186 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Volume depletion"	"276.5"	16	927870	1.724 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hyperpotassemia"	"276.7"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Amyloidosis"	"277.3"	17	927870	1.832 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disorder of metabolism"	"277.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Obesity"	"278.0"	22	927870	2.371
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other hyperalimentation"	"278.8"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified immunity deficiency"	"279.3"	18	927870	1.940 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Autoimmune disease, not elsewhere classified"	"279.4"	7	927870	0.754 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified deficiency anemia"	"281.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Sickle-cell anemia"	"282.6"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hereditary hemolytic anemia, unspecified"	"282.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified aplastic anemias"	"284.8"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Aplastic anemia, unspecified"	"284.9"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Sideroblastic anemia"	"285.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute posthemorrhagic anemia"	"285.1"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anemia, unspecified"	"285.9"	11	927870	1.186 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Congenital factor viii disorder"	"286.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Congenital deficiency of other clotting factors"	"286.3"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Defibrination syndrome"	"286.6"	9	927870	0.970 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified coagulation defects"	"286.9"	8	927870	0.862 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Primary thrombocytopenia"	"287.3"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Thrombocytopenia, unspecified"	"287.5"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Agranulocytosis"	"288.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other diseases of spleen"	"289.5"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified diseases of blood and blood-forming organs"	"289.8"	12	927870	1.293 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Senile dementia, uncomplicated"	"290.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Presenile dementia"	"290.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Arteriosclerotic dementia"	"290.4"	14	927870	1.509 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol withdrawal delirium"	"291.0"	5	927870	0.539 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol amnestic syndrome"	"291.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other alcoholic dementia"	"291.2"	5	927870	0.539 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified alcoholic psychosis"	"291.8"	9	927870	0.970 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Simple type"	"295.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Schizo-affective type"	"295.7"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified schizophrenia"	"295.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified psychosis"	"298.9"	10	927870	1.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol dependence syndrome"	"303"	228	927870	24.572
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cocaine dependence"	"304.2"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcohol abuse"	"305.0"	20	927870	2.155
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Tobacco use disorder"	"305.1"	9	927870	0.970 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Opioid abuse"	"305.5"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cocaine abuse"	"305.6"	9	927870	0.970 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other, mixed, or unspecified drug abuse"	"305.9"	12	927870	1.293 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified acute reaction to stress"	"308.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	6	927870	0.647 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified mental retardation"	"319"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pneumococcal meningitis"	"320.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Meningitis due to unspecified bacterium"	"320.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Meningitis, unspecified"	"322.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified cause of encephalitis"	"323.9"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Intracranial abscess"	"324.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Late effects of intracranial abscess or pyogenic infection"	"326"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alzheimer's disease"	"331.0"	16	927870	1.724 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Obstructive hydrocephalus"	"331.4"	5	927870	0.539 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cerebral degeneration, unspecified"	"331.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paralysis agitans"	"332.0"	10	927870	1.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other degenerative diseases of the basal ganglia"	"333.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Myoclonus"	"333.2"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Huntington's chorea"	"333.4"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Spinocerebellar disease, unspecified"	"334.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Motor neuron disease"	"335.2"	20	927870	2.155
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disease of spinal cord"	"336.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Idiopathic peripheral autonomic neuropathy"	"337.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Multiple sclerosis"	"340"	14	927870	1.509 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other demyelinating diseases of central nervous system"	"341.8"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Infantile cerebral palsy, unspecified"	"343.9"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Quadriplegia and quadriparesis"	"344.0"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paraplegia"	"344.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cauda equina syndrome"	"344.6"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paralysis, unspecified"	"344.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Generalized convulsive epilepsy"	"345.1"	10	927870	1.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Grand mal status"	"345.3"	19	927870	2.048 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Epilepsy, unspecified"	"345.9"	6	927870	0.647 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anoxic brain damage"	"348.1"	41	927870	4.419
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Benign intracranial hypertension"	"348.2"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Encephalopathy, unspecified"	"348.3"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cerebral edema"	"348.5"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified condition of brain"	"348.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Mononeuritis of unspecified site"	"355.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute infective polyneuritis"	"357.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Myasthenia gravis"	"358.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified myoneural disorders"	"358.8"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Myoneural disorders, unspecified"	"358.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Hereditary progressive muscular dystrophy"	"359.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Myopathy, unspecified"	"359.9"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Rheumatic fever without mention of heart involvement"	"390"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute rheumatic pericarditis"	"391.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute rheumatic endocarditis"	"391.1"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Mitral stenosis"	"394.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified mitral valve diseases"	"394.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diseases of mitral and aortic valves"	"396"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Diseases of tricuspid valve"	"397.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified rheumatic heart diseases"	"398.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Malignant"	"401.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified"	"401.9"	110	927870	11.855
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Malignant"	"402.0"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified"	"402.9"	633	927870	68.221
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Malignant"	"403.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Benign"	"403.1"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified"	"403.9"	85	927870	9.161
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified"	"404.9"	46	927870	4.958
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute myocardial infarction"	"410"	1768	927870	190.544
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other acute and subacute forms of ischemic heart disease"	"411"	44	927870	4.742
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Old myocardial infarction"	"412"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Angina pectoris"	"413"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Coronary atherosclerosis"	"414.0"	971	927870	104.648
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Aneurysm of heart"	"414.1"	2	927870	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified forms of chronic ischemic heart disease"	"414.8"	113	927870	12.178
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Chronic ischemic heart disease, unspecified"	"414.9"	632	927870	68.113
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Pulmonary embolism and infarction"	"415.1"	121	927870	13.041
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Primary pulmonary hypertension"	"416.0"	8	927870	0.862 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Chronic pulmonary heart disease, unspecified"	"416.9"	19	927870	2.048 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified diseases of pulmonary circulation"	"417.8"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute and subacute bacterial endocarditis"	"421.0"	12	927870	1.293 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Acute endocarditis, unspecified"	"421.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other and unspecified acute myocarditis"	"422.9"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Constrictive pericarditis"	"423.2"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Unspecified disease of pericardium"	"423.9"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Mitral valve disorders"	"424.0"	10	927870	1.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Aortic valve disorders"	"424.1"	42	927870	4.526
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Endocarditis, valve unspecified"	"424.9"	24	927870	2.587
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other primary cardiomyopathies"	"425.4"	436	927870	46.989
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Alcoholic cardiomyopathy"	"425.5"	43	927870	4.634
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Secondary cardiomyopathy, unspecified"	"425.9"	4	927870	0.431 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Atrioventricular block, complete"	"426.0"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Anomalous atrioventricular excitation"	"426.7"	1	927870	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified conduction disorders"	"426.8"	5	927870	0.539 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Paroxysmal ventricular tachycardia"	"427.1"	3	927870	0.323 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Atrial fibrillation and flutter"	"427.3"	13	927870	1.401 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Ventricular fibrillation and flutter"	"427.4"	13	927870	1.401 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cardiac arrest"	"427.5"	336	927870	36.212
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Other specified cardiac dysrhythmias"	"427.8"	5	927870	0.539 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Cardiac dysrhythmia, unspecified"	"427.9"	48	927870	5.173
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Congestive heart failure"	"428.0"	168	927870	18.106
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1994"	"1994"	"Left heart failure"	"428.1"	2	927870	0.216 (Unreliable)
