"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hepatorenal syndrome"	"572.4"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other sequelae of chronic liver disease"	"572.8"	32	1312967	2.437
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hepatitis, unspecified"	"573.3"	7	1312967	0.533 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified disorders of liver"	"573.8"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorder of liver"	"573.9"	21	1312967	1.599
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute cholecystitis"	"575.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other cholecystitis"	"575.1"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Obstruction of bile duct"	"576.2"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute pancreatitis"	"577.0"	11	1312967	0.838 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic pancreatitis"	"577.1"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cyst and pseudocyst of pancreas"	"577.2"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hematemesis"	"578.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	25	1312967	1.904
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified intestinal malabsorption"	"579.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"With lesion of renal cortical necrosis"	"583.6"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"With lesion of tubular necrosis"	"584.5"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute renal failure, unspecified"	"584.9"	8	1312967	0.609 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic renal failure"	"585"	41	1312967	3.123
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Renal failure, unspecified"	"586"	53	1312967	4.037
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Chronic pyelonephritis"	"590.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Acute pyelonephritis"	"590.1"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Renal and perinephric abscess"	"590.2"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	9	1312967	0.685 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Calculus of kidney"	"592.0"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other ureteric obstruction"	"593.4"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified disorders of kidney and ureter"	"593.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorder of kidney and ureter"	"593.9"	40	1312967	3.047
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Urinary tract infection, site not specified"	"599.0"	14	1312967	1.066 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified disorder of urethra and urinary tract"	"599.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Vaginitis and vulvovaginitis"	"616.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified noninflammatory disorders of vagina"	"623.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified"	"626.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Obstetrical pulmonary embolism"	"673"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Upper arm and forearm"	"682.3"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Leg, except foot"	"682.6"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Erythema multiforme"	"695.1"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Lupus erythematosus"	"695.4"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified erythematous conditions"	"695.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Decubitus ulcer"	"707.0"	12	1312967	0.914 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Systemic lupus erythematosus"	"710.0"	43	1312967	3.275
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Systemic sclerosis"	"710.1"	18	1312967	1.371 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Dermatomyositis"	"710.3"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Polymyositis"	"710.4"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified diffuse connective tissue disease"	"710.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pyogenic arthritis"	"711.0"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Rheumatoid arthritis"	"714.0"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cervical spondylosis with myelopathy"	"721.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Displacement of intervertebral disc, site unspecified, without myelopathy"	"722.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other disorders of muscle, ligament, and fascia"	"728.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Panniculitis, unspecified"	"729.3"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Fasciitis, unspecified"	"729.4"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other musculoskeletal symptoms referable to limbs"	"729.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified disorders of soft tissue"	"729.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified osteomyelitis"	"730.2"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified anomalies of heart"	"746.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified anomaly of heart"	"746.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Anomalies of pulmonary artery"	"747.3"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified anomalies of circulatory system"	"747.8"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified anomaly of digestive system"	"751.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Cystic kidney disease"	"753.1"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Exstrophy of urinary bladder"	"753.5"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified anomalies"	"759.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Congenital anomaly, unspecified"	"759.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Convulsions"	"780.3"	12	1312967	0.914 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Shock without mention of trauma"	"785.5"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Dyspnea and respiratory abnormalities"	"786.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Instantaneous death"	"798.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Asphyxia"	"799.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Respiratory arrest"	"799.1"	9	1312967	0.685 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other ill-defined conditions"	"799.8"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other unknown and unspecified cause"	"799.9"	130	1312967	9.901
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pedestrian"	"E805.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E810.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E812.0"	30	1312967	2.285
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	17	1312967	1.295 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E812.9"	10	1312967	0.762 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pedal cyclist"	"E813.6"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pedestrian"	"E814.7"	31	1312967	2.361
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Driver of motor vehicle other than motorcycle"	"E815.0"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E815.9"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Driver of motor vehicle other than motor"	"E816.0"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Passenger in motor vehicle other than mo"	"E816.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E816.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E817.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E818.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E819.9"	7	1312967	0.533 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Pedestrian"	"E822.7"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified person"	"E830.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Opiates and related narcotics"	"E850.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other"	"E850.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Phenothiazine-based tranquilizers"	"E853.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Antidepressants"	"E854.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Local anesthetics"	"E855.2"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Agents primarily affecting blood constituents"	"E858.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Agents primarily affecting cardiovascular system"	"E858.3"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified drugs"	"E858.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified drugs"	"E858.9"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified alcohol"	"E860.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Petroleum fuels and cleaners"	"E862.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Lead and its compounds and fumes"	"E866.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other metals and their compounds and fumes"	"E866.4"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified carbon monoxide"	"E868.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified misadventures during medical care"	"E876.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Surgical operation with transplant of whole organ"	"E878.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Surgical operation with implant of artificial internal device"	"E878.1"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Removal of other organ (partial) (total)"	"E878.6"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified surgical operations and procedures"	"E878.8"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified surgical operations and procedures"	"E878.9"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified procedures"	"E879.8"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other stairs or steps"	"E880.9"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Fall from or out of building or other structure"	"E882"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Fall from chair or bed"	"E884.2"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Fracture, cause unspecified"	"E887"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other and unspecified fall"	"E888"	12	1312967	0.914 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other smoke and fumes from conflagration"	"E890.2"	18	1312967	1.371 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Burning caused by conflagration"	"E890.3"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other accident resulting from conflagration"	"E890.8"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified source"	"E893.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Accident caused by controlled fire in private dwelling"	"E895"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Accident caused by unspecified fire"	"E899"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Due to weather conditions"	"E900.0"	4	1312967	0.305 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified origin"	"E900.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified origin"	"E901.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"In bathtub"	"E910.4"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other accidental drowning or submersion"	"E910.8"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified accidental drowning or submersion"	"E910.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified means"	"E913.8"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Agricultural machines"	"E919.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Shotgun (automatic)"	"E922.1"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified firearm missile"	"E922.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified accident"	"E928.9"	6	1312967	0.457 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of motor vehicle accident"	"E929.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of accidental fall"	"E929.3"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Of unspecified accident"	"E929.9"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Penicillins"	"E930.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Adrenal cortical steroids"	"E932.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified drug or medicinal substance"	"E947.9"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Tranquilizers and other psychotropic agents"	"E950.3"	3	1312967	0.228 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Other specified drugs and medicinal substances"	"E950.4"	5	1312967	0.381 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Unspecified drug or medicinal substance"	"E950.5"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Corrosive and caustic substances"	"E950.7"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Motor vehicle exhaust gas"	"E952.0"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Hanging"	"E953.0"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	1	1312967	0.076 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Handgun"	"E955.0"	2	1312967	0.152 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1986"	"1986"	"Shotgun"	"E955.1"	2	1312967	0.152 (Unreliable)
