"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Trunk, unspecified"	"171.7"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified sites of connective and other soft tissue"	"171.8"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Connective and other soft tissue, site unspecified"	"171.9"	203	8854364	2.293
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Eyelid, including canthus"	"172.1"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Ear and external auditory canal"	"172.2"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified parts of face"	"172.3"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Scalp and neck"	"172.4"	16	8854364	0.181 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Trunk, except scrotum"	"172.5"	27	8854364	0.305
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Upper limb, including shoulder"	"172.6"	13	8854364	0.147 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lower limb, including hip"	"172.7"	10	8854364	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Melanoma of skin, site unspecified"	"172.9"	735	8854364	8.301
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of lip"	"173.0"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of ear and external auditory canal"	"173.2"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of other and unspecified parts of face"	"173.3"	12	8854364	0.136 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Scalp and skin of neck"	"173.4"	131	8854364	1.479
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of trunk, except scrotum"	"173.5"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of upper limb, including shoulder"	"173.6"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin of lower limb, including hip"	"173.7"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Skin, site unspecified"	"173.9"	35	8854364	0.395
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Malignant neoplasm of male breast"	"175"	60	8854364	0.678
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Malignant neoplasm of prostate"	"185"	1713	8854364	19.346
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified testis"	"186.9"	18	8854364	0.203 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Penis, part unspecified"	"187.4"	39	8854364	0.440
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Male genital organ, site unspecified"	"187.9"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Bladder neck"	"188.5"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Bladder, part unspecified"	"188.9"	690	8854364	7.793
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Kidney, except pelvis"	"189.0"	1201	8854364	13.564
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Renal pelvis"	"189.1"	17	8854364	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Ureter"	"189.2"	24	8854364	0.271
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Urethra"	"189.3"	6	8854364	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Urinary organ, site unspecified"	"189.9"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Orbit"	"190.1"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lacrimal gland"	"190.2"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Choroid"	"190.6"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Eye, part unspecified"	"190.9"	10	8854364	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebrum, except lobes and ventricles"	"191.0"	38	8854364	0.429
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Frontal lobe"	"191.1"	17	8854364	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Temporal lobe"	"191.2"	18	8854364	0.203 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Parietal lobe"	"191.3"	8	8854364	0.090 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Occipital lobe"	"191.4"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebellum nos"	"191.6"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain stem"	"191.7"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other parts of brain"	"191.8"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain, unspecified"	"191.9"	1087	8854364	12.276
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral meninges"	"192.1"	7	8854364	0.079 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Spinal cord"	"192.2"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Nervous system, part unspecified"	"192.9"	6	8854364	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Malignant neoplasm of thyroid gland"	"193"	83	8854364	0.937
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Adrenal gland"	"194.0"	30	8854364	0.339
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pituitary gland and craniopharyngeal duct"	"194.3"	5	8854364	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pineal gland"	"194.4"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Aortic body and other paraganglia"	"194.6"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endocrine gland, site unspecified"	"194.9"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Head, face, and neck"	"195.0"	225	8854364	2.541
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thorax"	"195.1"	20	8854364	0.226
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Abdomen"	"195.2"	35	8854364	0.395
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pelvis"	"195.3"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Upper limb"	"195.4"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lower limb"	"195.5"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified sites"	"195.8"	5	8854364	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Disseminated"	"199.0"	76	8854364	0.858
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other"	"199.1"	2450	8854364	27.670
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Reticulosarcoma"	"200.0"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lymphosarcoma"	"200.1"	38	8854364	0.429
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Burkitt's tumor or lymphoma"	"200.2"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other named variants"	"200.8"	23	8854364	0.260
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Nodular sclerosis"	"201.5"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Mixed cellularity"	"201.6"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hodgkin's disease, unspecified"	"201.9"	74	8854364	0.836
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Nodular lymphoma"	"202.0"	14	8854364	0.158 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Mycosis fungoides"	"202.1"	8	8854364	0.090 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"S�zary's disease"	"202.2"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Leukemic reticuloendotheliosis"	"202.4"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other lymphomas"	"202.8"	1525	8854364	17.223
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Multiple myeloma"	"203.0"	702	8854364	7.928
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Plasma cell leukemia"	"203.1"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other immunoproliferative neoplasms"	"203.8"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"204.0"	57	8854364	0.644
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic"	"204.1"	275	8854364	3.106
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified lymphoid leukemia"	"204.9"	12	8854364	0.136 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"205.0"	454	8854364	5.127
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic"	"205.1"	145	8854364	1.638
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Myeloid sarcoma"	"205.3"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified myeloid leukemia"	"205.9"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"206.0"	9	8854364	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic"	"206.1"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified monocytic leukemia"	"206.9"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute erythremia and erythroleukemia"	"207.0"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Megakaryocytic leukemia"	"207.2"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified leukemia"	"207.8"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acute"	"208.0"	169	8854364	1.909
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic"	"208.1"	11	8854364	0.124 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified leukemia"	"208.9"	120	8854364	1.355
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Colon"	"211.3"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Islets of langerhans"	"211.7"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thymus"	"212.6"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Heart"	"212.7"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Bone and articular cartilage, site unspecified"	"213.9"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Abdomen"	"215.5"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain"	"225.0"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cranial nerves"	"225.1"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cerebral meninges"	"225.2"	27	8854364	0.305
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Adrenal gland"	"227.0"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hemangioma, any site"	"228.0"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"229.9"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Stomach, intestines, and rectum"	"235.2"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified digestive organs"	"235.5"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Larynx"	"235.6"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Trachea, bronchus, and lung"	"235.7"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pituitary gland and craniopharyngeal duct"	"237.0"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Paraganglia"	"237.3"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain and spinal cord"	"237.5"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Neurofibromatosis"	"237.7"	5	8854364	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Connective and other soft tissueperipheral, sympathetic, and parasympathetic nerves and ganglia"	"238.1"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Polycythemia vera"	"238.4"	16	8854364	0.181 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Plasma cells"	"238.6"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other lymphatic and hematopoietic tissues"	"238.7"	22	8854364	0.248
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"238.9"	6	8854364	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Digestive system"	"239.0"	25	8854364	0.282
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Respiratory system"	"239.1"	29	8854364	0.328
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Bone, soft tissue, and skin"	"239.2"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Bladder"	"239.4"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other genitourinary organs"	"239.5"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Brain"	"239.6"	163	8854364	1.841
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Endocrine glands and other parts of nervous system"	"239.7"	13	8854364	0.147 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other specified sites"	"239.8"	11	8854364	0.124 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"239.9"	10	8854364	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Toxic diffuse goiter"	"242.0"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	7	8854364	0.079 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified hypothyroidism"	"244.9"	10	8854364	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Chronic lymphocytic thyroiditis"	"245.2"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Thyroiditis, unspecified"	"245.9"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disorder of thyroid"	"246.9"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes mellitus without mention of complication"	"250.0"	2298	8854364	25.953
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with ketoacidosis"	"250.1"	99	8854364	1.118
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with hyperosmolarity"	"250.2"	24	8854364	0.271
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with other coma"	"250.3"	374	8854364	4.224
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with renal manifestations"	"250.4"	8	8854364	0.090 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with ophthalmic manifestations"	"250.5"	40	8854364	0.452
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with neurological manifestations"	"250.6"	293	8854364	3.309
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with peripheral circulatory disorders"	"250.7"	31	8854364	0.350
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with unspecified complication"	"250.9"	8	8854364	0.090 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hypoglycemic coma"	"251.0"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hypoglycemia, unspecified"	"251.2"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Abnormality of secretion of gastrin"	"251.5"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hyperparathyroidism"	"252.0"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Acromegaly and gigantism"	"253.0"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Panhypopituitarism"	"253.2"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Cushing's syndrome"	"255.0"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Hyperaldosteronism"	"255.1"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other corticoadrenal overactivity"	"255.3"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Corticoadrenal insufficiency"	"255.4"	5	8854364	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Carcinoid syndrome"	"259.2"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Kwashiorkor"	"260"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Nutritional marasmus"	"261"	6	8854364	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified protein-calorie malnutrition"	"263.9"	35	8854364	0.395
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified manifestations of thiamine deficiency"	"265.1"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other b-complex deficiencies"	"266.2"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Unspecified nutritional deficiency"	"269.9"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Intestinal disaccharidase deficiencies and disaccharide malabsorption"	"271.3"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pure hypercholesterolemia"	"272.0"	107	8854364	1.208
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Pure hyperglyceridemia"	"272.1"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Mixed hyperlipidemia"	"272.2"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified hyperlipidemia"	"272.4"	123	8854364	1.389
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Lipoprotein deficiencies"	"272.5"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Monoclonal paraproteinemia"	"273.1"	2	8854364	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other paraproteinemias"	"273.2"	3	8854364	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Macroglobulinemia"	"273.3"	16	8854364	0.181 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Other disorders of plasma protein metabolism"	"273.8"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Gouty arthropathy"	"274.0"	1	8854364	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Gout, unspecified"	"274.9"	4	8854364	0.045 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1995"	"1995"	"Disorders of iron metabolism"	"275.0"	24	8854364	0.271
