"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Idiopathic fibrosing alveolitis"	"516.3"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pulmonary collapse"	"518.0"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pulmonary eosinophilia"	"518.3"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute edema of lung, unspecified"	"518.4"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	28	884151	3.167
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other diseases of lung"	"518.8"	27	884151	3.054
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	9	884151	1.018 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Mediastinitis"	"519.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	8	884151	0.905 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disease of respiratory system"	"519.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Achalasia and cardiospasm"	"530.0"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Esophagitis"	"530.1"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ulcer of esophagus"	"530.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Stricture and stenosis of esophagus"	"530.3"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Perforation of esophagus"	"530.4"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Dyskinesia of esophagus"	"530.5"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of esophagus"	"530.8"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"531.4"	7	884151	0.792 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with perforation"	"531.5"	9	884151	1.018 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"531.6"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute with hemorrhage"	"532.0"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"532.4"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with perforation"	"532.5"	10	884151	1.131 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"533.4"	15	884151	1.697 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with perforation"	"533.5"	10	884151	1.131 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage and perforation"	"533.6"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified with hemorrhage"	"534.4"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Gastric mucosal hypertrophy"	"535.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified gastritis"	"535.4"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified gastritis and gastroduodenitis"	"535.5"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified functional disorder of stomach"	"536.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acquired hypertrophic pyloric stenosis"	"537.0"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of stomach and duodenum"	"537.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of stomach and duodenum"	"537.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"With generalized peritonitis"	"540.0"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"With peritoneal abscess"	"540.1"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Appendicitis, unqualified"	"541"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Inguinal hernia, with obstruction, without mention of gangrene"	"550.1"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ventral hernia with gangrene"	"551.2"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hernia of unspecified site, with gangrene"	"551.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Umbilical hernia with obstruction"	"552.1"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ventral hernia with obstruction"	"552.2"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Umbilical hernia"	"553.1"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ventral hernia"	"553.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diaphragmatic hernia"	"553.3"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hernia of other specified sites"	"553.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ulcerative colitis"	"556"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute vascular insufficiency of intestine"	"557.0"	48	884151	5.429
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic vascular insufficiency of intestine"	"557.1"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified vascular insufficiency of intestine"	"557.9"	43	884151	4.863
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other noninfectious gastroenteritis and colitis"	"558"	18	884151	2.036 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Paralytic ileus"	"560.1"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Volvulus"	"560.2"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Impaction of intestine"	"560.3"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified intestinal obstruction"	"560.8"	5	884151	0.566 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified intestinal obstruction"	"560.9"	38	884151	4.298
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Colon"	"562.1"	36	884151	4.072
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Constipation"	"564.0"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Megacolon, other than hirschsprung's"	"564.7"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified functional disorders of intestine"	"564.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Abscess of anal and rectal regions"	"566"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other suppurative peritonitis"	"567.2"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified peritonitis"	"567.9"	13	884151	1.470 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Peritoneal adhesions (postoperative) (postinfection)"	"568.0"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of peritoneum"	"568.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Anal and rectal polyp"	"569.0"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of rectum and anus"	"569.4"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of intestine"	"569.8"	19	884151	2.149 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of intestine"	"569.9"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute and subacute necrosis of liver"	"570"	5	884151	0.566 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Alcoholic fatty liver"	"571.0"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute alcoholic hepatitis"	"571.1"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Alcoholic cirrhosis of liver"	"571.2"	55	884151	6.221
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Alcoholic liver damage, unspecified"	"571.3"	13	884151	1.470 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic hepatitis"	"571.4"	13	884151	1.470 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cirrhosis of liver without mention of alcohol"	"571.5"	117	884151	13.233
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Biliary cirrhosis"	"571.6"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other chronic nonalcoholic liver disease"	"571.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Abscess of liver"	"572.0"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hepatic coma"	"572.2"	10	884151	1.131 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hepatorenal syndrome"	"572.4"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other sequelae of chronic liver disease"	"572.8"	32	884151	3.619
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hepatitis, unspecified"	"573.3"	11	884151	1.244 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hepatic infarction"	"573.4"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of liver"	"573.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of liver"	"573.9"	10	884151	1.131 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Calculus of gallbladder with acute cholecystitis"	"574.0"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Calculus of gallbladder with other cholecystitis"	"574.1"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Calculus of bile duct without mention of cholecystitis"	"574.5"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute cholecystitis"	"575.0"	11	884151	1.244 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other cholecystitis"	"575.1"	7	884151	0.792 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of gallbladder"	"575.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cholangitis"	"576.1"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Obstruction of bile duct"	"576.2"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of biliary tract"	"576.8"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of biliary tract"	"576.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute pancreatitis"	"577.0"	25	884151	2.828
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic pancreatitis"	"577.1"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disease of pancreas"	"577.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	64	884151	7.239
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified intestinal malabsorption"	"579.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified intestinal malabsorption"	"579.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	5	884151	0.566 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"With other specified pathological lesion in kidney"	"582.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	21	884151	2.375
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"With unspecified pathological lesion in kidney"	"583.9"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"With lesion of tubular necrosis"	"584.5"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute renal failure, unspecified"	"584.9"	43	884151	4.863
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic renal failure"	"585"	174	884151	19.680
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Renal failure, unspecified"	"586"	215	884151	24.317
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Renal sclerosis, unspecified"	"587"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Renal osteodystrophy"	"588.0"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders resulting from impaired renal function"	"588.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic pyelonephritis"	"590.0"	5	884151	0.566 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute pyelonephritis"	"590.1"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Renal and perinephric abscess"	"590.2"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	7	884151	0.792 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Infection of kidney, unspecified"	"590.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hydronephrosis"	"591"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Calculus of kidney"	"592.0"	6	884151	0.679 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other ureteric obstruction"	"593.4"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of kidney and ureter"	"593.8"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of kidney and ureter"	"593.9"	138	884151	15.608
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Intestinovesical fistula"	"596.1"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Atony of bladder"	"596.4"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Urinary tract infection, site not specified"	"599.0"	157	884151	17.757
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Urinary obstruction, unspecified"	"599.6"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hematuria"	"599.7"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified disorders of urethra and urinary tract"	"599.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Inflammatory disease of breast"	"611.0"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified breast disorder"	"611.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"	"614.6"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Digestive-genital tract fistula, female"	"619.1"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other and unspecified ovarian cyst"	"620.2"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified noninflammatory disorder of ovary, fallopian tube, and broad ligament"	"620.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Trunk"	"682.2"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Upper arm and forearm"	"682.3"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Leg, except foot"	"682.6"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified sites"	"682.8"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified site"	"682.9"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pemphigus"	"694.4"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Erythema multiforme"	"695.1"	4	884151	0.452 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lupus erythematosus"	"695.4"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified erythematous conditions"	"695.8"	3	884151	0.339 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified erythematous condition"	"695.9"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other psoriasis"	"696.1"	1	884151	0.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Decubitus ulcer"	"707.0"	68	884151	7.691
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ulcer of lower limbs, except decubitus"	"707.1"	2	884151	0.226 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic ulcer of other specified sites"	"707.8"	1	884151	0.113 (Unreliable)
