"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Accident caused by unspecified fire"	"E899"	6	1076863	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of man-made origin"	"E900.1"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of unspecified origin"	"E900.9"	4	1076863	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Due to weather conditions"	"E901.0"	3	1076863	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of unspecified origin"	"E901.9"	6	1076863	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"In bathtub"	"E910.4"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other accidental drowning or submersion"	"E910.8"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	13	1076863	1.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	6	1076863	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Foreign body accidentally entering other orifice"	"E915"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Struck accidentally by falling object"	"E916"	3	1076863	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified firearm missile"	"E922.9"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other explosive materials"	"E923.8"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other"	"E924.8"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified accident"	"E928.9"	9	1076863	0.8 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of motor vehicle accident"	"E929.0"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of accidental poisoning"	"E929.2"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of accidental fall"	"E929.3"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of other accidents"	"E929.8"	3	1076863	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Of unspecified accident"	"E929.9"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Adrenal cortical steroids"	"E932.0"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hydantoin derivatives"	"E936.1"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified drug or medicinal substance"	"E947.9"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Tranquilizers and other psychotropic agents"	"E950.3"	3	1076863	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified drugs and medicinal substances"	"E950.4"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified drug or medicinal substance"	"E950.5"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	4	1076863	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E955.0"	5	1076863	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Shotgun"	"E955.1"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E955.4"	8	1076863	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Residential premises"	"E957.0"	5	1076863	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Jumping or lying before moving object"	"E958.0"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Burns, fire"	"E958.1"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Assault by hanging and strangulation"	"E963"	9	1076863	0.8 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Handgun"	"E965.0"	11	1076863	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Shotgun"	"E965.1"	10	1076863	0.9 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Hunting rifle"	"E965.2"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E965.4"	49	1076863	4.6
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Assault by cutting and piercing instrument"	"E966"	24	1076863	2.2
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Striking by blunt or thrown object"	"E968.2"	5	1076863	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified means"	"E968.8"	4	1076863	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified means"	"E968.9"	8	1076863	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified drugs and medicinal substances"	"E980.4"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other specified means"	"E983.8"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	1076863	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other and unspecified firearm"	"E985.4"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Other man-made structures"	"E987.1"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Natural sites"	"E987.2"	1	1076863	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Burns, fire"	"E988.1"	5	1076863	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1981"	"1981"	"Unspecified means"	"E988.9"	4	1076863	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Salmonella gastroenteritis"	"003.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Salmonella septicemia"	"003.1"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Salmonella infection, unspecified"	"003.9"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified bacteria"	"008.4"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other organism, not elsewhere classified"	"008.8"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculosis of lung with cavitation"	"011.2"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculosis of bronchus"	"011.3"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculous fibrosis of lung"	"011.4"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculous bronchiectasis"	"011.5"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculous pneumonia [any form]"	"011.6"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified pulmonary tuberculosis"	"011.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pulmonary tuberculosis, unspecified"	"011.9"	34	10399038	0.3
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculous pleurisy"	"012.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculous meningitis"	"013.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Vertebral column"	"015.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Skin and subcutaneous cellular tissue"	"017.0"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Adrenal glands"	"017.6"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Miliary tuberculosis, unspecified"	"018.9"	3	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Listeriosis"	"027.0"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pulmonary"	"031.0"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified diseases due to mycobacteria"	"031.9"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Meningococcal meningitis"	"036.0"	9	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Meningococcemia"	"036.2"	7	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tetanus"	"037"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Streptococcal septicemia"	"038.0"	9	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Staphylococcal septicemia"	"038.1"	27	10399038	0.3
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Septicemia due to other gram-negative organisms"	"038.4"	71	10399038	0.7
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified septicemias"	"038.8"	3	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified septicemia"	"038.9"	321	10399038	3.1
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Cutaneous"	"039.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Of other specified sites"	"039.8"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Gas gangrene"	"040.0"	7	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified bacterial diseases"	"040.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Staphylococcus"	"041.1"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Hemophilus influenzae [h. influenzae]"	"041.5"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Proteus (mirabilis) (morganii)"	"041.6"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pseudomonas"	"041.7"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified bacterial infections"	"041.8"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	27	10399038	0.3
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Progressive multifocal leukoencephalopathy"	"046.3"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified viral meningitis"	"047.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other enterovirus diseases of central nervous system"	"048"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified non-arthropod-borne viral diseases of central nervous system"	"049.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Chickenpox"	"052"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"With other nervous system complications"	"053.1"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Herpes zoster without mention of complication"	"053.9"	10	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Herpetic meningoencephalitis"	"054.3"	10	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Herpes simplex without mention of complication"	"054.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Viral hepatitis b with hepatic coma"	"070.2"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	16	10399038	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	33	10399038	0.3
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Infectious mononucleosis"	"075"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Cytomegaloviral disease"	"078.5"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified viral and chlamydial infections"	"079.9"	7	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Spotted fevers"	"082.0"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Syphilitic aortitis"	"093.1"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified cardiovascular syphilis"	"093.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tabes dorsalis"	"094.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Neurosyphilis, unspecified"	"094.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Late syphilis, unspecified"	"097.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Syphilis, unspecified"	"097.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified leptospiral infections"	"100.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Vincent's angina"	"101"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Of lung"	"112.4"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Disseminated"	"112.5"	14	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Of other specified sites"	"112.8"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Of unspecified site"	"112.9"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Coccidioidomycosis"	"114"	5	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Histoplasmosis, unspecified"	"115.9"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Blastomycosis"	"116.0"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Aspergillosis"	"117.3"	12	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Cryptococcosis"	"117.5"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	9	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other and unspecified mycoses"	"117.9"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Strongyloidiasis"	"127.2"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Toxoplasmosis"	"130"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Trichomoniasis, unspecified"	"131.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pediculosis, unspecified"	"132.9"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Sarcoidosis"	"135"	24	10399038	0.2
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Pneumocystosis"	"136.3"	7	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Other specified infectious and parasitic diseases"	"136.8"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Unspecified infectious and parasitic diseases"	"136.9"	13	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	16	10399038	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Late effects of acute poliomyelitis"	"138"	11	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Lip, unspecified, vermilion border"	"140.9"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Base of tongue"	"141.0"	21	10399038	0.2
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Lingual tonsil"	"141.6"	3	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tongue, unspecified"	"141.9"	122	10399038	1.2
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Parotid gland"	"142.0"	28	10399038	0.3
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Submandibular gland"	"142.1"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Salivary gland, unspecified"	"142.9"	8	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Upper gum"	"143.0"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Lower gum"	"143.1"	6	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Gum, unspecified"	"143.9"	4	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Anterior portion"	"144.0"	2	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Floor of mouth, part unspecified"	"144.9"	42	10399038	0.4
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Cheek mucosa"	"145.0"	3	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Soft palate"	"145.3"	8	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Palate, unspecified"	"145.5"	9	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Mouth, unspecified"	"145.9"	50	10399038	0.5
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tonsil"	"146.0"	45	10399038	0.4
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tonsillar fossa"	"146.1"	9	10399038	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Tonsillar pillars (anterior) (posterior)"	"146.2"	3	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Vallecula"	"146.3"	1	10399038	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1981"	"1981"	"Oropharynx, unspecified"	"146.9"	29	10399038	0.3
