"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified person"	"E830.9"	19	9288966	0.205 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of small boat, unpowered"	"E831.0"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of small boat, powered"	"E831.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified person"	"E831.9"	5	9288966	0.054 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of small boat, unpowered"	"E832.0"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of small boat, powered"	"E832.1"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other watercraft - crew"	"E832.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified person"	"E832.9"	40	9288966	0.431
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other watercraft - crew"	"E834.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Dockers, stevedores"	"E834.6"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of small boat, powered"	"E837.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other watercraft - crew"	"E837.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other watercraft - crew"	"E838.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Dockers, stevedores"	"E838.6"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified person"	"E838.9"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E840.2"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other powered aircraft"	"E840.5"	5	9288966	0.054 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	6	9288966	0.065 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	52	9288966	0.560
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of commercial aircraft (powered) in surface to air transport"	"E841.4"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of other powered aircraft"	"E841.5"	21	9288966	0.226
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other person"	"E841.9"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Occupant of unpowered aircraft, except parachutist"	"E843.6"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E844.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Parachutist (military) (other)"	"E844.7"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accidents involving powered vehicles used solely within the buildings and premises of industrial or commercial establishment"	"E846"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Opiates and related narcotics"	"E850.0"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Salicylates"	"E850.1"	7	9288966	0.075 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other non-narcotic analgesics"	"E850.5"	5	9288966	0.054 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other"	"E850.8"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accidental poisoning by barbiturates"	"E851"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Phenothiazine-based tranquilizers"	"E853.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Benzodiazepine-based tranquilizers"	"E853.2"	6	9288966	0.065 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified tranquilizers"	"E853.8"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Antidepressants"	"E854.0"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Anticonvulsant and anti-parkinsonism drugs"	"E855.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Local anesthetics"	"E855.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Parasympatholytics (anticholinergics and antimuscarinics) and spasmolytics"	"E855.4"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accidental poisoning by antibiotics"	"E856"	6	9288966	0.065 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Hormones and synthetic substitutes"	"E858.0"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Agents primarily affecting blood constituents"	"E858.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Agents primarily affecting cardiovascular system"	"E858.3"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Agents primarily affecting gastrointestinal system"	"E858.4"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified drugs"	"E858.8"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified drugs"	"E858.9"	17	9288966	0.183 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	25	9288966	0.269
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Methyl alcohol"	"E860.2"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Isopropyl alcohol"	"E860.3"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified alcohol"	"E860.9"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified solvents"	"E862.4"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified corrosives and caustics"	"E864.3"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified plants"	"E865.4"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Mushrooms and other fungi"	"E865.5"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified foodstuff or poisonous plant"	"E865.9"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified solid or liquid substances"	"E866.8"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified solid or liquid substance"	"E866.9"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accidental poisoning by gas distributed by pipeline"	"E867"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified utility gas"	"E868.1"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Motor vehicle exhaust gas"	"E868.2"	38	9288966	0.409
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	7	9288966	0.075 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Carbon monoxide from other sources"	"E868.8"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified carbon monoxide"	"E868.9"	15	9288966	0.161 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified gases and vapors"	"E869.8"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified gases and vapors"	"E869.9"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Surgical operation"	"E870.0"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Heart catheterization"	"E870.6"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified medical care"	"E870.8"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Surgical operation"	"E871.0"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Infusion and transfusion"	"E874.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Kidney dialysis and other perfusion"	"E874.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E874.4"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other"	"E875.8"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Mismatched blood in transfusion"	"E876.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified misadventures during medical care"	"E876.8"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Surgical operation with implant of artificial internal device"	"E878.1"	15	9288966	0.161 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	25	9288966	0.269
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Surgical operation with formation of external stoma"	"E878.3"	12	9288966	0.129 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other restorative surgery"	"E878.4"	5	9288966	0.054 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Amputation of limb(s)"	"E878.5"	12	9288966	0.129 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Removal of other organ (partial) (total)"	"E878.6"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified surgical operations and procedures"	"E878.8"	21	9288966	0.226
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified surgical operations and procedures"	"E878.9"	42	9288966	0.452
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cardiac catheterization"	"E879.0"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Kidney dialysis"	"E879.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Urinary catheterization"	"E879.6"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified procedures"	"E879.8"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other stairs or steps"	"E880.9"	97	9288966	1.044
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall from ladder"	"E881.0"	55	9288966	0.592
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall from scaffolding"	"E881.1"	18	9288966	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall from or out of building or other structure"	"E882"	53	9288966	0.571
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall into other hole or other opening in surface"	"E883.9"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall from cliff"	"E884.1"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall from chair or bed"	"E884.2"	21	9288966	0.226
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other fall from one level to another"	"E884.9"	33	9288966	0.355
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	12	9288966	0.129 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Fracture, cause unspecified"	"E887"	42	9288966	0.452
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified fall"	"E888"	279	9288966	3.004
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other smoke and fumes from conflagration"	"E890.2"	126	9288966	1.356
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Burning caused by conflagration"	"E890.3"	58	9288966	0.624
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other accident resulting from conflagration"	"E890.8"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other smoke and fumes from conflagration"	"E891.2"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Burning caused by conflagration"	"E891.3"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Conflagration not in building or structure"	"E892"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"From controlled fire in private dwelling"	"E893.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"From controlled fire in other building or structure"	"E893.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"From controlled fire not in building or structure"	"E893.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"From other specified sources"	"E893.8"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified source"	"E893.9"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Ignition of highly inflammable material"	"E894"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accident caused by controlled fire in private dwelling"	"E895"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accident caused by controlled fire not in building or structure"	"E897"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Burning bedclothes"	"E898.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other"	"E898.1"	11	9288966	0.118 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Accident caused by unspecified fire"	"E899"	18	9288966	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Due to weather conditions"	"E900.0"	18	9288966	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of unspecified origin"	"E900.9"	21	9288966	0.226
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Due to weather conditions"	"E901.0"	45	9288966	0.484
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Of unspecified origin"	"E901.9"	40	9288966	0.431
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lack of food"	"E904.1"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Scorpion"	"E905.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Hornets, wasps, and bees"	"E905.3"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other venomous arthropods"	"E905.5"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Bite of nonvenomous arthropod"	"E906.4"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified injury caused by animal"	"E906.8"	7	9288966	0.075 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lightning"	"E907"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cataclysmic storms, and floods resulting from storms"	"E908"	6	9288966	0.065 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Cataclysmic earth surface movements and eruptions"	"E909"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"While water-skiing"	"E910.0"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	28	9288966	0.301
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"In bathtub"	"E910.4"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other accidental drowning or submersion"	"E910.8"	93	9288966	1.001
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified accidental drowning or submersion"	"E910.9"	47	9288966	0.506
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	149	9288966	1.604
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	90	9288966	0.969
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"By plastic bag"	"E913.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Due to lack of air (in closed place)"	"E913.2"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"By falling earth or other substance"	"E913.3"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified means"	"E913.8"	11	9288966	0.118 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified means"	"E913.9"	4	9288966	0.043 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Foreign body accidentally entering other orifice"	"E915"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Struck accidentally by falling object"	"E916"	85	9288966	0.915
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"In sports"	"E917.0"	2	9288966	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other"	"E917.9"	6	9288966	0.065 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Caught accidentally in or between objects"	"E918"	8	9288966	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Agricultural machines"	"E919.0"	133	9288966	1.432
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Mining and earth-drilling machinery"	"E919.1"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Lifting machines and appliances"	"E919.2"	23	9288966	0.248
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Metalworking machines"	"E919.3"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Woodworking and forming machines"	"E919.4"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Transmission machinery"	"E919.6"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Earth moving, scraping, and other excavating machines"	"E919.7"	14	9288966	0.151 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other specified machinery"	"E919.8"	10	9288966	0.108 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Unspecified machinery"	"E919.9"	9	9288966	0.097 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Powered lawn mower"	"E920.0"	3	9288966	0.032 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Other powered hand tools"	"E920.1"	1	9288966	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1983"	"1983"	"Powered household appliances and implements"	"E920.2"	1	9288966	0.011 (Unreliable)
