"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Scalp and skin of neck"	"173.4"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin of trunk, except scrotum"	"173.5"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin, site unspecified"	"173.9"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Breast (female), unspecified"	"174.9"	846	1059334	79.861
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant neoplasm of uterus, part unspecified"	"179"	137	1059334	12.933
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Endocervix"	"180.0"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cervix uteri, unspecified"	"180.9"	242	1059334	22.845
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Corpus uteri, except isthmus"	"182.0"	83	1059334	7.835
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Ovary"	"183.0"	230	1059334	21.712
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Fallopian tube"	"183.2"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Uterine adnexa, unspecified"	"183.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Vagina"	"184.0"	8	1059334	0.755 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Labia majora"	"184.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Vulva, unspecified"	"184.4"	8	1059334	0.755 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Female genital organ, site unspecified"	"184.9"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bladder, part unspecified"	"188.9"	54	1059334	5.098
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Kidney, except pelvis"	"189.0"	45	1059334	4.248
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Renal pelvis"	"189.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Ureter"	"189.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Urethra"	"189.3"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Orbit"	"190.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebrum, except lobes and ventricles"	"191.0"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Frontal lobe"	"191.1"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Temporal lobe"	"191.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Parietal lobe"	"191.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Occipital lobe"	"191.4"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Brain, unspecified"	"191.9"	50	1059334	4.720
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cranial nerves"	"192.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebral meninges"	"192.1"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Nervous system, part unspecified"	"192.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant neoplasm of thyroid gland"	"193"	8	1059334	0.755 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Adrenal gland"	"194.0"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pituitary gland and craniopharyngeal duct"	"194.3"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Head, face, and neck"	"195.0"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Abdomen"	"195.2"	16	1059334	1.510 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pelvis"	"195.3"	9	1059334	0.850 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lower limb"	"195.5"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Disseminated"	"199.0"	52	1059334	4.909
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other"	"199.1"	330	1059334	31.152
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Reticulosarcoma"	"200.0"	12	1059334	1.133 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lymphosarcoma"	"200.1"	15	1059334	1.416 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other named variants"	"200.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hodgkin's disease, unspecified"	"201.9"	11	1059334	1.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Mycosis fungoides"	"202.1"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant histiocytosis"	"202.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other lymphomas"	"202.8"	37	1059334	3.493
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Multiple myeloma"	"203.0"	131	1059334	12.366
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"204.0"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"204.1"	21	1059334	1.982
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified lymphoid leukemia"	"204.9"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"205.0"	27	1059334	2.549
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"205.1"	24	1059334	2.266
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified myeloid leukemia"	"205.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"206.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute erythremia and erythroleukemia"	"207.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified leukemia"	"207.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"208.0"	10	1059334	0.944 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"208.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified leukemia"	"208.9"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Major salivary glands"	"210.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Colon"	"211.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Liver and biliary passages"	"211.5"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pancreas, except islets of langerhans"	"211.6"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Trachea"	"212.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Uterine leiomyoma"	"218"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cranial nerves"	"225.1"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebral meninges"	"225.2"	15	1059334	1.416 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Spinal cord"	"225.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Aortic body and other paraganglia"	"227.6"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hemangioma, any site"	"228.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lymphangioma, any site"	"228.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bladder"	"236.7"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pituitary gland and craniopharyngeal duct"	"237.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Polycythemia vera"	"238.4"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other lymphatic and hematopoietic tissues"	"238.7"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Site unspecified"	"238.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Digestive system"	"239.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Brain"	"239.6"	22	1059334	2.077
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Endocrine glands and other parts of nervous system"	"239.7"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified sites"	"239.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Site unspecified"	"239.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Goiter, unspecified"	"240.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified nontoxic nodular goiter"	"241.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified hypothyroidism"	"244.9"	7	1059334	0.661 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thyroiditis, unspecified"	"245.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified disorder of thyroid"	"246.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes mellitus without mention of complication"	"250.0"	530	1059334	50.031
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with ketoacidosis"	"250.1"	43	1059334	4.059
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with hyperosmolarity"	"250.2"	29	1059334	2.738
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with other coma"	"250.3"	82	1059334	7.741
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with renal manifestations"	"250.4"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with ophthalmic manifestations"	"250.5"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with neurological manifestations"	"250.6"	33	1059334	3.115
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with peripheral circulatory disorders"	"250.7"	15	1059334	1.416 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hypoglycemia, unspecified"	"251.2"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Abnormality of secretion of gastrin"	"251.5"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperparathyroidism"	"252.0"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperaldosteronism"	"255.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Corticoadrenal insufficiency"	"255.4"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Nutritional marasmus"	"261"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified protein-calorie malnutrition"	"263.9"	11	1059334	1.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pure hypercholesterolemia"	"272.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified hyperlipidemia"	"272.4"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other paraproteinemias"	"273.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Macroglobulinemia"	"273.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other disorders of plasma protein metabolism"	"273.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Gouty arthropathy"	"274.0"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Gout, unspecified"	"274.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Disorders of iron metabolism"	"275.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Disorders of calcium metabolism"	"275.4"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperosmolality and/or hypernatremia"	"276.0"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyposmolality and/or hyponatremia"	"276.1"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acidosis"	"276.2"	10	1059334	0.944 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alkalosis"	"276.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Volume depletion"	"276.5"	7	1059334	0.661 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperpotassemia"	"276.7"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Amyloidosis"	"277.3"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified disorder of metabolism"	"277.9"	7	1059334	0.661 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Obesity"	"278.0"	44	1059334	4.154
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other hyperalimentation"	"278.8"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified immunity deficiency"	"279.3"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Autoimmune disease, not elsewhere classified"	"279.4"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thalassemias"	"282.4"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Sickle-cell anemia"	"282.6"	9	1059334	0.850 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hereditary hemolytic anemia, unspecified"	"282.9"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Autoimmune hemolytic anemias"	"283.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified aplastic anemias"	"284.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Aplastic anemia, unspecified"	"284.9"	7	1059334	0.661 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Anemia, unspecified"	"285.9"	12	1059334	1.133 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Defibrination syndrome"	"286.6"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified coagulation defects"	"286.9"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Primary thrombocytopenia"	"287.3"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thrombocytopenia, unspecified"	"287.5"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified hemorrhagic conditions"	"287.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Agranulocytosis"	"288.0"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other diseases of spleen"	"289.5"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified diseases of blood and blood-forming organs"	"289.8"	11	1059334	1.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alcohol withdrawal delirium"	"291.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other alcoholic dementia"	"291.2"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Residual schizophrenia"	"295.6"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Manic disorder, recurrent episode"	"296.1"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified psychosis"	"298.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alcohol dependence syndrome"	"303"	59	1059334	5.570
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alcohol abuse"	"305.0"	8	1059334	0.755 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	9	1059334	0.850 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Moderate mental retardation"	"318.0"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified mental retardation"	"319"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pneumococcal meningitis"	"320.1"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Streptococcal meningitis"	"320.2"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Meningitis due to other specified bacteria"	"320.8"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Meningitis due to unspecified bacterium"	"320.9"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Meningitis, unspecified"	"322.9"	4	1059334	0.378 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified cause of encephalitis"	"323.9"	8	1059334	0.755 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Intracranial abscess"	"324.0"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alzheimer's disease"	"331.0"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Obstructive hydrocephalus"	"331.4"	5	1059334	0.472 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Paralysis agitans"	"332.0"	6	1059334	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other degenerative diseases of the basal ganglia"	"333.0"	2	1059334	0.189 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Huntington's chorea"	"333.4"	3	1059334	0.283 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Spinocerebellar disease, unspecified"	"334.9"	1	1059334	0.094 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1980"	"1980"	"Motor neuron disease"	"335.2"	22	1059334	2.077
