"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Renal pelvis"	"189.1"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ureter"	"189.2"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Urethra"	"189.3"	12	10422781	0.115 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Urinary organ, site unspecified"	"189.9"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Eyeball, except conjunctiva, cornea, retina, and choroid"	"190.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Orbit"	"190.1"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Eye, part unspecified"	"190.9"	19	10422781	0.182 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cerebrum, except lobes and ventricles"	"191.0"	59	10422781	0.566
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Frontal lobe"	"191.1"	33	10422781	0.317
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Temporal lobe"	"191.2"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Parietal lobe"	"191.3"	18	10422781	0.173 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Occipital lobe"	"191.4"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Ventricles"	"191.5"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cerebellum nos"	"191.6"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Brain stem"	"191.7"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other parts of brain"	"191.8"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Brain, unspecified"	"191.9"	899	10422781	8.625
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cranial nerves"	"192.0"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cerebral meninges"	"192.1"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Spinal cord"	"192.2"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nervous system, part unspecified"	"192.9"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Malignant neoplasm of thyroid gland"	"193"	83	10422781	0.796
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Adrenal gland"	"194.0"	30	10422781	0.288
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pituitary gland and craniopharyngeal duct"	"194.3"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Carotid body"	"194.5"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Aortic body and other paraganglia"	"194.6"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Head, face, and neck"	"195.0"	63	10422781	0.604
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Thorax"	"195.1"	11	10422781	0.106 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Abdomen"	"195.2"	79	10422781	0.758
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pelvis"	"195.3"	33	10422781	0.317
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Lower limb"	"195.5"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified sites"	"195.8"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Disseminated"	"199.0"	232	10422781	2.226
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other"	"199.1"	2091	10422781	20.062
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Reticulosarcoma"	"200.0"	208	10422781	1.996
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Lymphosarcoma"	"200.1"	124	10422781	1.190
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Burkitt's tumor or lymphoma"	"200.2"	6	10422781	0.058 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other named variants"	"200.8"	25	10422781	0.240
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nodular sclerosis"	"201.5"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hodgkin's disease, unspecified"	"201.9"	95	10422781	0.911
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nodular lymphoma"	"202.0"	25	10422781	0.240
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Mycosis fungoides"	"202.1"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Malignant histiocytosis"	"202.3"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Leukemic reticuloendotheliosis"	"202.4"	6	10422781	0.058 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other lymphomas"	"202.8"	718	10422781	6.889
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Multiple myeloma"	"203.0"	561	10422781	5.382
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Plasma cell leukemia"	"203.1"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other immunoproliferative neoplasms"	"203.8"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acute"	"204.0"	46	10422781	0.441
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Chronic"	"204.1"	127	10422781	1.218
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified lymphoid leukemia"	"204.9"	14	10422781	0.134 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acute"	"205.0"	336	10422781	3.224
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Chronic"	"205.1"	151	10422781	1.449
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Myeloid sarcoma"	"205.3"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified myeloid leukemia"	"205.9"	20	10422781	0.192
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acute"	"206.0"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Chronic"	"206.1"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified monocytic leukemia"	"206.9"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acute erythremia and erythroleukemia"	"207.0"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Megakaryocytic leukemia"	"207.2"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified leukemia"	"207.8"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acute"	"208.0"	171	10422781	1.641
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Chronic"	"208.1"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other leukemia of unspecified cell type"	"208.8"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified leukemia"	"208.9"	69	10422781	0.662
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Colon"	"211.3"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Liver and biliary passages"	"211.5"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Islets of langerhans"	"211.7"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Retroperitoneum and peritoneum"	"211.8"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Thymus"	"212.6"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Heart"	"212.7"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Lipoma"	"214"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Head, face, and neck"	"215.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Site unspecified"	"215.9"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Skin, site unspecified"	"216.9"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Benign neoplasm of ovary"	"220"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Fallopian tube and uterine ligaments"	"221.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Kidney, except pelvis"	"223.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Brain"	"225.0"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cranial nerves"	"225.1"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cerebral meninges"	"225.2"	71	10422781	0.681
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Adrenal gland"	"227.0"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Aortic body and other paraganglia"	"227.6"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hemangioma, any site"	"228.0"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Site unspecified"	"229.9"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Bronchus and lung"	"231.2"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Stomach, intestines, and rectum"	"235.2"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Liver and biliary passages"	"235.3"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Trachea, bronchus, and lung"	"235.7"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pituitary gland and craniopharyngeal duct"	"237.0"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pineal gland"	"237.1"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Brain and spinal cord"	"237.5"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Neurofibromatosis"	"237.7"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Connective and other soft tissueperipheral, sympathetic, and parasympathetic nerves and ganglia"	"238.1"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Polycythemia vera"	"238.4"	14	10422781	0.134 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Plasma cells"	"238.6"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other lymphatic and hematopoietic tissues"	"238.7"	20	10422781	0.192
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Site unspecified"	"238.9"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Digestive system"	"239.0"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Respiratory system"	"239.1"	11	10422781	0.106 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Bone, soft tissue, and skin"	"239.2"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other genitourinary organs"	"239.5"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Brain"	"239.6"	161	10422781	1.545
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Endocrine glands and other parts of nervous system"	"239.7"	10	10422781	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified sites"	"239.8"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Site unspecified"	"239.9"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Goiter, unspecified"	"240.9"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Toxic diffuse goiter"	"242.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	10	10422781	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified hypothyroidism"	"244.9"	39	10422781	0.374
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other and unspecified chronic thyroiditis"	"245.8"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified disorder of thyroid"	"246.9"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes mellitus without mention of complication"	"250.0"	1567	10422781	15.034
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with ketoacidosis"	"250.1"	89	10422781	0.854
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with hyperosmolarity"	"250.2"	51	10422781	0.489
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with other coma"	"250.3"	198	10422781	1.900
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with renal manifestations"	"250.4"	14	10422781	0.134 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with ophthalmic manifestations"	"250.5"	20	10422781	0.192
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with neurological manifestations"	"250.6"	117	10422781	1.123
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with peripheral circulatory disorders"	"250.7"	32	10422781	0.307
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes with unspecified complication"	"250.9"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hypoglycemic coma"	"251.0"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hypoglycemia, unspecified"	"251.2"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hyperparathyroidism"	"252.0"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Panhypopituitarism"	"253.2"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Diabetes insipidus"	"253.5"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other disorders of neurohypophysis"	"253.6"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Iatrogenic pituitary disorders"	"253.7"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other disorders of the pituitary and other syndromes of diencephalohypophyseal origin"	"253.8"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cushing's syndrome"	"255.0"	11	10422781	0.106 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hyperaldosteronism"	"255.1"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Adrenogenital disorders"	"255.2"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Corticoadrenal insufficiency"	"255.4"	12	10422781	0.115 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Carcinoid syndrome"	"259.2"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Dwarfism, not elsewhere classified"	"259.4"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified endocrine disorders"	"259.8"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Nutritional marasmus"	"261"	6	10422781	0.058 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified protein-calorie malnutrition"	"263.9"	35	10422781	0.336
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Osteomalacia, unspecified"	"268.2"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Intestinal disaccharidase deficiencies and disaccharide malabsorption"	"271.3"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pure hypercholesterolemia"	"272.0"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Pure hyperglyceridemia"	"272.1"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other and unspecified hyperlipidemia"	"272.4"	13	10422781	0.125 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Lipidoses"	"272.7"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other paraproteinemias"	"273.2"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Macroglobulinemia"	"273.3"	7	10422781	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other disorders of plasma protein metabolism"	"273.8"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Gout, unspecified"	"274.9"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Disorders of iron metabolism"	"275.0"	11	10422781	0.106 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Disorders of copper metabolism"	"275.1"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Disorders of calcium metabolism"	"275.4"	9	10422781	0.086 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hyperosmolality and/or hypernatremia"	"276.0"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hyposmolality and/or hyponatremia"	"276.1"	5	10422781	0.048 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Acidosis"	"276.2"	28	10422781	0.269
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Volume depletion"	"276.5"	30	10422781	0.288
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Fluid overload"	"276.6"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hyperpotassemia"	"276.7"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Hypopotassemia"	"276.8"	8	10422781	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	18	10422781	0.173 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Cystic fibrosis"	"277.0"	1	10422781	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Amyloidosis"	"277.3"	44	10422781	0.422
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other deficiencies of circulating enzymes"	"277.6"	12	10422781	0.115 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other specified disorders of metabolism"	"277.8"	4	10422781	0.038 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified disorder of metabolism"	"277.9"	10	10422781	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Obesity"	"278.0"	99	10422781	0.950
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Other hyperalimentation"	"278.8"	10	10422781	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Deficiency of humoral immunity"	"279.0"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Deficiency of cell-mediated immunity"	"279.1"	3	10422781	0.029 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Combined immunity deficiency"	"279.2"	2	10422781	0.019 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1984"	"1984"	"Unspecified immunity deficiency"	"279.3"	10	10422781	0.096 (Unreliable)
