"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Lymphosarcoma"	"200.1"	55	9934259	0.554
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Burkitt's tumor or lymphoma"	"200.2"	6	9934259	0.060 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other named variants"	"200.8"	11	9934259	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Lymphocytic-histiocytic predominance"	"201.4"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Nodular sclerosis"	"201.5"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hodgkin's disease, unspecified"	"201.9"	62	9934259	0.624
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Nodular lymphoma"	"202.0"	13	9934259	0.131 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"S�zary's disease"	"202.2"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Leukemic reticuloendotheliosis"	"202.4"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other lymphomas"	"202.8"	268	9934259	2.698
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Multiple myeloma"	"203.0"	150	9934259	1.510
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Plasma cell leukemia"	"203.1"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acute"	"204.0"	31	9934259	0.312
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Chronic"	"204.1"	21	9934259	0.211
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Subacute"	"204.2"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified lymphoid leukemia"	"204.9"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acute"	"205.0"	170	9934259	1.711
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Chronic"	"205.1"	89	9934259	0.896
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Myeloid sarcoma"	"205.3"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified myeloid leukemia"	"205.9"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acute"	"206.0"	11	9934259	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified monocytic leukemia"	"206.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acute erythremia and erythroleukemia"	"207.0"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Megakaryocytic leukemia"	"207.2"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified leukemia"	"207.8"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acute"	"208.0"	76	9934259	0.765
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Chronic"	"208.1"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified leukemia"	"208.9"	21	9934259	0.211
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Stomach"	"211.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Liver and biliary passages"	"211.5"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Retroperitoneum and peritoneum"	"211.8"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Bronchus and lung"	"212.3"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Lipoma"	"214"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Site unspecified"	"215.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Skin, site unspecified"	"216.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Uterine leiomyoma"	"218"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Uterus, part unspecified"	"219.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Benign neoplasm of ovary"	"220"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Brain"	"225.0"	8	9934259	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Cranial nerves"	"225.1"	6	9934259	0.060 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Cerebral meninges"	"225.2"	24	9934259	0.242
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Adrenal gland"	"227.0"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hemangioma, any site"	"228.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Lymphangioma, any site"	"228.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Liver and biliary system"	"230.8"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Stomach, intestines, and rectum"	"235.2"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Pituitary gland and craniopharyngeal duct"	"237.0"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Pineal gland"	"237.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Paraganglia"	"237.3"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Brain and spinal cord"	"237.5"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Neurofibromatosis"	"237.7"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Connective and other soft tissueperipheral, sympathetic, and parasympathetic nerves and ganglia"	"238.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Polycythemia vera"	"238.4"	6	9934259	0.060 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Plasma cells"	"238.6"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other lymphatic and hematopoietic tissues"	"238.7"	10	9934259	0.101 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified sites"	"238.8"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Site unspecified"	"238.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Digestive system"	"239.0"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Respiratory system"	"239.1"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Bone, soft tissue, and skin"	"239.2"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other genitourinary organs"	"239.5"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Brain"	"239.6"	69	9934259	0.695
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Endocrine glands and other parts of nervous system"	"239.7"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified sites"	"239.8"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified hypothyroidism"	"244.9"	10	9934259	0.101 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified disorder of thyroid"	"246.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes mellitus without mention of complication"	"250.0"	489	9934259	4.922
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with ketoacidosis"	"250.1"	46	9934259	0.463
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with hyperosmolarity"	"250.2"	20	9934259	0.201
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with other coma"	"250.3"	59	9934259	0.594
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with renal manifestations"	"250.4"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with ophthalmic manifestations"	"250.5"	19	9934259	0.191 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with neurological manifestations"	"250.6"	43	9934259	0.433
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with peripheral circulatory disorders"	"250.7"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Diabetes with unspecified complication"	"250.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hypoglycemic coma"	"251.0"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hypoglycemia, unspecified"	"251.2"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Abnormality of secretion of gastrin"	"251.5"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hyperparathyroidism"	"252.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hypoparathyroidism"	"252.1"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified disorders of parathyroid gland"	"252.8"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Panhypopituitarism"	"253.2"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other disorders of the pituitary and other syndromes of diencephalohypophyseal origin"	"253.8"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Cushing's syndrome"	"255.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other corticoadrenal overactivity"	"255.3"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Corticoadrenal insufficiency"	"255.4"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified disorders of adrenal glands"	"255.8"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Polyglandular activity in multiple endocrine adenomatosis"	"258.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Kwashiorkor"	"260"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Nutritional marasmus"	"261"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified protein-calorie malnutrition"	"263.9"	15	9934259	0.151 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified nutritional deficiency"	"269.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Pure hypercholesterolemia"	"272.0"	6	9934259	0.060 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified hyperlipidemia"	"272.4"	8	9934259	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other paraproteinemias"	"273.2"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Macroglobulinemia"	"273.3"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other disorders of plasma protein metabolism"	"273.8"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Disorders of iron metabolism"	"275.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Disorders of calcium metabolism"	"275.4"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hyperosmolality and/or hypernatremia"	"276.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hyposmolality and/or hyponatremia"	"276.1"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Acidosis"	"276.2"	11	9934259	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Alkalosis"	"276.3"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Volume depletion"	"276.5"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Fluid overload"	"276.6"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hyperpotassemia"	"276.7"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hypopotassemia"	"276.8"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Cystic fibrosis"	"277.0"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Disorders of porphyrin metabolism"	"277.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Amyloidosis"	"277.3"	21	9934259	0.211
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Mucopolysaccharidosis"	"277.5"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other deficiencies of circulating enzymes"	"277.6"	13	9934259	0.131 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified disorder of metabolism"	"277.9"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Obesity"	"278.0"	49	9934259	0.493
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other hyperalimentation"	"278.8"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Deficiency of humoral immunity"	"279.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Deficiency of cell-mediated immunity"	"279.1"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified immunity deficiency"	"279.3"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Autoimmune disease, not elsewhere classified"	"279.4"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Iron deficiency anemias"	"280"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Pernicious anemia"	"281.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified deficiency anemia"	"281.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hereditary hemolytic anemia, unspecified"	"282.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Autoimmune hemolytic anemias"	"283.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Non-autoimmune hemolytic anemias"	"283.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Constitutional aplastic anemia"	"284.0"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified aplastic anemias"	"284.8"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Aplastic anemia, unspecified"	"284.9"	8	9934259	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Sideroblastic anemia"	"285.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Anemia, unspecified"	"285.9"	11	9934259	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Congenital factor ix disorder"	"286.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Congenital deficiency of other clotting factors"	"286.3"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Defibrination syndrome"	"286.6"	18	9934259	0.181 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other and unspecified coagulation defects"	"286.9"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Qualitative platelet defects"	"287.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Primary thrombocytopenia"	"287.3"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Thrombocytopenia, unspecified"	"287.5"	12	9934259	0.121 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified hemorrhagic conditions"	"287.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Agranulocytosis"	"288.0"	11	9934259	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified disease of white blood cells"	"288.8"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hypersplenism"	"289.4"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other diseases of spleen"	"289.5"	8	9934259	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified diseases of blood and blood-forming organs"	"289.8"	15	9934259	0.151 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Senile dementia, uncomplicated"	"290.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Presenile dementia"	"290.1"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Alcohol withdrawal delirium"	"291.0"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other alcoholic dementia"	"291.2"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other specified alcoholic psychosis"	"291.8"	3	9934259	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified alcoholic psychosis"	"291.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified schizophrenia"	"295.9"	2	9934259	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Major depressive disorder, single episode"	"296.2"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Bipolar affective disorder, depressed"	"296.5"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified psychosis"	"298.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Alcohol dependence syndrome"	"303"	153	9934259	1.540
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified drug dependence"	"304.9"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Alcohol abuse"	"305.0"	36	9934259	0.362
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Tobacco use disorder"	"305.1"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Other, mixed, or unspecified drug abuse"	"305.9"	5	9934259	0.050 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Anorexia nervosa"	"307.1"	7	9934259	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified acute reaction to stress"	"308.9"	1	9934259	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	9	9934259	0.091 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Depressive disorder, not elsewhere classified"	"311"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Severe mental retardation"	"318.1"	4	9934259	0.040 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Unspecified mental retardation"	"319"	13	9934259	0.131 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1983"	"1983"	"Hemophilus meningitis"	"320.0"	1	9934259	0.010 (Unreliable)
