"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Larynx, unspecified"	"161.9"	125	567030	22.045
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Trachea"	"162.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Main bronchus"	"162.2"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Upper lobe, bronchus or lung"	"162.3"	51	567030	8.994
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Middle lobe, bronchus or lung"	"162.4"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lower lobe, bronchus or lung"	"162.5"	9	567030	1.587 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bronchus and lung, unspecified"	"162.9"	2607	567030	459.764
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thymus"	"164.0"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Mediastinum, part unspecified"	"164.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bones of skull and face, except mandible"	"170.0"	5	567030	0.882 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bone and articular cartilage, site unspecified"	"170.9"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Head, face, and neck"	"171.0"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lower limb, including hip"	"171.3"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thorax"	"171.4"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Abdomen"	"171.5"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pelvis"	"171.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Connective and other soft tissue, site unspecified"	"171.9"	12	567030	2.116 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lower limb, including hip"	"172.7"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Melanoma of skin, site unspecified"	"172.9"	8	567030	1.411 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin of ear and external auditory canal"	"173.2"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Scalp and skin of neck"	"173.4"	10	567030	1.764 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin of trunk, except scrotum"	"173.5"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin of upper limb, including shoulder"	"173.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin of lower limb, including hip"	"173.7"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin, site unspecified"	"173.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant neoplasm of male breast"	"175"	7	567030	1.235 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant neoplasm of prostate"	"185"	1353	567030	238.612
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified testis"	"186.9"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Penis, part unspecified"	"187.4"	12	567030	2.116 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Scrotum"	"187.7"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified sites of male genital organs"	"187.8"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Male genital organ, site unspecified"	"187.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bladder, part unspecified"	"188.9"	166	567030	29.275
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Kidney, except pelvis"	"189.0"	89	567030	15.696
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Renal pelvis"	"189.1"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Urethra"	"189.3"	5	567030	0.882 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Urinary organ, site unspecified"	"189.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Orbit"	"190.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebrum, except lobes and ventricles"	"191.0"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Frontal lobe"	"191.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Temporal lobe"	"191.2"	5	567030	0.882 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Parietal lobe"	"191.3"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebellum nos"	"191.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Brain, unspecified"	"191.9"	46	567030	8.112
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebral meninges"	"192.1"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant neoplasm of thyroid gland"	"193"	7	567030	1.235 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Adrenal gland"	"194.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Parathyroid gland"	"194.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Head, face, and neck"	"195.0"	11	567030	1.940 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thorax"	"195.1"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Abdomen"	"195.2"	21	567030	3.704
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Disseminated"	"199.0"	70	567030	12.345
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other"	"199.1"	476	567030	83.946
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Reticulosarcoma"	"200.0"	20	567030	3.527
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lymphosarcoma"	"200.1"	23	567030	4.056
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other named variants"	"200.8"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hodgkin's disease, unspecified"	"201.9"	10	567030	1.764 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Mycosis fungoides"	"202.1"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Malignant histiocytosis"	"202.3"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Leukemic reticuloendotheliosis"	"202.4"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other lymphomas"	"202.8"	59	567030	10.405
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Multiple myeloma"	"203.0"	185	567030	32.626
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Plasma cell leukemia"	"203.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"204.0"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"204.1"	54	567030	9.523
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified lymphoid leukemia"	"204.9"	7	567030	1.235 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"205.0"	37	567030	6.525
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"205.1"	24	567030	4.233
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified myeloid leukemia"	"205.9"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"206.0"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified leukemia"	"207.8"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acute"	"208.0"	20	567030	3.527
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Chronic"	"208.1"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified leukemia"	"208.9"	19	567030	3.351 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Stomach"	"211.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Colon"	"211.3"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Islets of langerhans"	"211.7"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pelvic bones, sacrum, and coccyx"	"213.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Skin, site unspecified"	"216.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Cerebral meninges"	"225.2"	15	567030	2.645 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Adrenal gland"	"227.0"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	8	567030	1.411 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hemangioma, any site"	"228.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Lymphangioma, any site"	"228.1"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Stomach"	"230.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pituitary gland and craniopharyngeal duct"	"237.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Brain and spinal cord"	"237.5"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Neurofibromatosis"	"237.7"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Polycythemia vera"	"238.4"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other lymphatic and hematopoietic tissues"	"238.7"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Digestive system"	"239.0"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Respiratory system"	"239.1"	13	567030	2.293 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Bone, soft tissue, and skin"	"239.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Brain"	"239.6"	22	567030	3.880
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Endocrine glands and other parts of nervous system"	"239.7"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified sites"	"239.8"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified hypothyroidism"	"244.9"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes mellitus without mention of complication"	"250.0"	407	567030	71.778
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with ketoacidosis"	"250.1"	36	567030	6.349
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with hyperosmolarity"	"250.2"	28	567030	4.938
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with other coma"	"250.3"	42	567030	7.407
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with renal manifestations"	"250.4"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with ophthalmic manifestations"	"250.5"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with neurological manifestations"	"250.6"	38	567030	6.702
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Diabetes with peripheral circulatory disorders"	"250.7"	20	567030	3.527
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hypoglycemic coma"	"251.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hypoglycemia, unspecified"	"251.2"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Abnormality of secretion of gastrin"	"251.5"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperparathyroidism"	"252.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acromegaly and gigantism"	"253.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Panhypopituitarism"	"253.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other disorders of neurohypophysis"	"253.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Corticoadrenal insufficiency"	"255.4"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Carcinoid syndrome"	"259.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Kwashiorkor"	"260"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Nutritional marasmus"	"261"	8	567030	1.411 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified protein-calorie malnutrition"	"263.9"	29	567030	5.114
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Osteomalacia, unspecified"	"268.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified hyperlipidemia"	"272.4"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Monoclonal paraproteinemia"	"273.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other paraproteinemias"	"273.2"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Macroglobulinemia"	"273.3"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other disorders of plasma protein metabolism"	"273.8"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Gouty arthropathy"	"274.0"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Gout, unspecified"	"274.9"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Disorders of calcium metabolism"	"275.4"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperosmolality and/or hypernatremia"	"276.0"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acidosis"	"276.2"	24	567030	4.233
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Volume depletion"	"276.5"	42	567030	7.407
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Fluid overload"	"276.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hyperpotassemia"	"276.7"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Hypopotassemia"	"276.8"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Amyloidosis"	"277.3"	18	567030	3.174 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified disorder of metabolism"	"277.9"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Obesity"	"278.0"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Autoimmune disease, not elsewhere classified"	"279.4"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Iron deficiency anemias"	"280"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Pernicious anemia"	"281.0"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified deficiency anemia"	"281.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Sickle-cell anemia"	"282.6"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Acquired hemolytic anemia, unspecified"	"283.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified aplastic anemias"	"284.8"	6	567030	1.058 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Aplastic anemia, unspecified"	"284.9"	5	567030	0.882 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Anemia, unspecified"	"285.9"	22	567030	3.880
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Defibrination syndrome"	"286.6"	10	567030	1.764 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified coagulation defects"	"286.9"	7	567030	1.235 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Primary thrombocytopenia"	"287.3"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Thrombocytopenia, unspecified"	"287.5"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified hemorrhagic conditions"	"287.9"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Agranulocytosis"	"288.0"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Functional disorders of polymorphonuclear neutrophils"	"288.1"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other diseases of spleen"	"289.5"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified diseases of blood and blood-forming organs"	"289.8"	8	567030	1.411 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Senile dementia, uncomplicated"	"290.0"	9	567030	1.587 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Presenile dementia"	"290.1"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Arteriosclerotic dementia"	"290.4"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Alcohol withdrawal delirium"	"291.0"	7	567030	1.235 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other alcoholic dementia"	"291.2"	3	567030	0.529 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other specified alcoholic psychosis"	"291.8"	4	567030	0.705 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified alcoholic psychosis"	"291.9"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Paranoid type"	"295.3"	2	567030	0.353 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Residual schizophrenia"	"295.6"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Other and unspecified reactive psychosis"	"298.8"	1	567030	0.176 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1980"	"1980"	"Unspecified psychosis"	"298.9"	7	567030	1.235 (Unreliable)
