"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Site unspecified"	"229.9"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Larynx"	"231.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bronchus and lung"	"231.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Site unspecified"	"234.9"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Stomach, intestines, and rectum"	"235.2"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Liver and biliary passages"	"235.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified digestive organs"	"235.5"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Trachea, bronchus, and lung"	"235.7"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pleura, thymus, and mediastinum"	"235.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pituitary gland and craniopharyngeal duct"	"237.0"	5	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pineal gland"	"237.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Brain and spinal cord"	"237.5"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Neurofibromatosis"	"237.7"	10	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Polycythemia vera"	"238.4"	18	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Plasma cells"	"238.6"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other lymphatic and hematopoietic tissues"	"238.7"	23	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified sites"	"238.8"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Site unspecified"	"238.9"	12	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Digestive system"	"239.0"	22	8960022	0.2
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Respiratory system"	"239.1"	24	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bone, soft tissue, and skin"	"239.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bladder"	"239.4"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other genitourinary organs"	"239.5"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Brain"	"239.6"	157	8960022	1.8
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Endocrine glands and other parts of nervous system"	"239.7"	7	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified sites"	"239.8"	9	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Site unspecified"	"239.9"	8	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Toxic diffuse goiter"	"242.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified hypothyroidism"	"244.9"	14	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified disorder of thyroid"	"246.9"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes mellitus without mention of complication"	"250.0"	2494	8960022	27.8
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with ketoacidosis"	"250.1"	85	8960022	0.9
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with hyperosmolarity"	"250.2"	37	8960022	0.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with other coma"	"250.3"	390	8960022	4.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with renal manifestations"	"250.4"	7	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with ophthalmic manifestations"	"250.5"	31	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with neurological manifestations"	"250.6"	304	8960022	3.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with peripheral circulatory disorders"	"250.7"	37	8960022	0.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes with unspecified complication"	"250.9"	9	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hypoglycemic coma"	"251.0"	5	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hypoglycemia, unspecified"	"251.2"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Abnormality of secretion of gastrin"	"251.5"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Acromegaly and gigantism"	"253.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Panhypopituitarism"	"253.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Diabetes insipidus"	"253.5"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cushing's syndrome"	"255.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Corticoadrenal insufficiency"	"255.4"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified disorders of adrenal glands"	"255.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Carcinoid syndrome"	"259.2"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Kwashiorkor"	"260"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Nutritional marasmus"	"261"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified protein-calorie malnutrition"	"263.9"	31	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified manifestations of thiamine deficiency"	"265.1"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified nutritional deficiency"	"269.9"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Disturbances of sulphur-bearing amino-acid metabolism"	"270.4"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Disorders of urea cycle metabolism"	"270.6"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified disorders of carbohydrate transport and metabolism"	"271.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pure hypercholesterolemia"	"272.0"	123	8960022	1.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pure hyperglyceridemia"	"272.1"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hyperchylomicronemia"	"272.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified hyperlipidemia"	"272.4"	184	8960022	2.1
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Lipoprotein deficiencies"	"272.5"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Lipidoses"	"272.7"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other disorders of lipoid metabolism"	"272.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified disorder of lipoid metabolism"	"272.9"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Polyclonal hypergammaglobulinemia"	"273.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other paraproteinemias"	"273.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Macroglobulinemia"	"273.3"	20	8960022	0.2
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Gouty arthropathy"	"274.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Gouty nephropathy"	"274.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Gout, unspecified"	"274.9"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Disorders of iron metabolism"	"275.0"	27	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Disorders of phosphorus metabolism"	"275.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Disorders of calcium metabolism"	"275.4"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hyperosmolality and/or hypernatremia"	"276.0"	8	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hyposmolality and/or hyponatremia"	"276.1"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Acidosis"	"276.2"	32	8960022	0.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Alkalosis"	"276.3"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Mixed acid-base balance disorder"	"276.4"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Volume depletion"	"276.5"	26	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Fluid overload"	"276.6"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hyperpotassemia"	"276.7"	14	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hypopotassemia"	"276.8"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Amyloidosis"	"277.3"	54	8960022	0.6
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other deficiencies of circulating enzymes"	"277.6"	17	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified disorders of metabolism"	"277.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified disorder of metabolism"	"277.9"	9	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Obesity"	"278.0"	168	8960022	1.9
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other hyperalimentation"	"278.8"	8	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Deficiency of humoral immunity"	"279.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified immunity deficiency"	"279.3"	20	8960022	0.2
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Autoimmune disease, not elsewhere classified"	"279.4"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Iron deficiency anemias"	"280"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pernicious anemia"	"281.0"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Folate-deficiency anemia"	"281.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified deficiency anemia"	"281.9"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Thalassemias"	"282.4"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Sickle-cell anemia"	"282.6"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hereditary hemolytic anemia, unspecified"	"282.9"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Autoimmune hemolytic anemias"	"283.0"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Non-autoimmune hemolytic anemias"	"283.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hemoglobinuria due to hemolysis from external causes"	"283.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Constitutional aplastic anemia"	"284.0"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified aplastic anemias"	"284.8"	23	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Aplastic anemia, unspecified"	"284.9"	26	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Sideroblastic anemia"	"285.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified anemias"	"285.8"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Anemia, unspecified"	"285.9"	28	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Congenital factor viii disorder"	"286.0"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Congenital factor ix disorder"	"286.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Congenital deficiency of other clotting factors"	"286.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Defibrination syndrome"	"286.6"	26	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified coagulation defects"	"286.9"	21	8960022	0.2
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Primary thrombocytopenia"	"287.3"	13	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Secondary thrombocytopenia"	"287.4"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Thrombocytopenia, unspecified"	"287.5"	12	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified hemorrhagic conditions"	"287.9"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Agranulocytosis"	"288.0"	18	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Functional disorders of polymorphonuclear neutrophils"	"288.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Eosinophilia"	"288.3"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified disease of white blood cells"	"288.8"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Nonspecific mesenteric lymphadenitis"	"289.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Lymphadenitis, unspecified, except mesenteric"	"289.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other diseases of spleen"	"289.5"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified diseases of blood and blood-forming organs"	"289.8"	123	8960022	1.4
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Senile dementia, uncomplicated"	"290.0"	11	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Presenile dementia"	"290.1"	55	8960022	0.6
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Arteriosclerotic dementia"	"290.4"	28	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Alcohol withdrawal delirium"	"291.0"	26	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Alcohol amnestic syndrome"	"291.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other alcoholic dementia"	"291.2"	8	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other specified alcoholic psychosis"	"291.8"	18	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified organic brain syndrome (chronic)"	"294.9"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Paranoid type"	"295.3"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Residual schizophrenia"	"295.6"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified schizophrenia"	"295.9"	13	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bipolar affective disorder, depressed"	"296.5"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Bipolar affective disorder, mixed"	"296.6"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified psychosis"	"298.9"	50	8960022	0.6
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Anxiety states"	"300.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Hysteria"	"300.1"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified neurotic disorder"	"300.9"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified personality disorder"	"301.9"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Alcohol dependence syndrome"	"303"	732	8960022	8.2
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified drug dependence"	"304.9"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Alcohol abuse"	"305.0"	74	8960022	0.8
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Tobacco use disorder"	"305.1"	25	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Opioid abuse"	"305.5"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cocaine abuse"	"305.6"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other, mixed, or unspecified drug abuse"	"305.9"	17	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Cardiovascular"	"306.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Other and unspecified disorders of eating"	"307.5"	2	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified acute reaction to stress"	"308.9"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Postconcussion syndrome"	"310.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Depressive disorder, not elsewhere classified"	"311"	10	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Moderate mental retardation"	"318.0"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Severe mental retardation"	"318.1"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Profound mental retardation"	"318.2"	3	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified mental retardation"	"319"	25	8960022	0.3
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Pneumococcal meningitis"	"320.1"	6	8960022	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Streptococcal meningitis"	"320.2"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Meningitis due to other specified bacteria"	"320.8"	1	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Meningitis due to unspecified bacterium"	"320.9"	4	8960022	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Meningitis, unspecified"	"322.9"	19	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Unspecified cause of encephalitis"	"323.9"	14	8960022	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1996"	"1996"	"Intracranial abscess"	"324.0"	14	8960022	0.2 (Unreliable)
