"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hemorrhage of rectum and anus"	"569.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of rectum and anus"	"569.4"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Abscess of intestine"	"569.5"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of intestine"	"569.8"	67	8760053	0.765
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of intestine"	"569.9"	19	8760053	0.217 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute and subacute necrosis of liver"	"570"	22	8760053	0.251
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic fatty liver"	"571.0"	34	8760053	0.388
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute alcoholic hepatitis"	"571.1"	106	8760053	1.210
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic cirrhosis of liver"	"571.2"	1305	8760053	14.897
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Alcoholic liver damage, unspecified"	"571.3"	358	8760053	4.087
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic hepatitis"	"571.4"	30	8760053	0.342
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Cirrhosis of liver without mention of alcohol"	"571.5"	1360	8760053	15.525
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Biliary cirrhosis"	"571.6"	10	8760053	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other chronic nonalcoholic liver disease"	"571.8"	36	8760053	0.411
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	29	8760053	0.331
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Abscess of liver"	"572.0"	7	8760053	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hepatic coma"	"572.2"	39	8760053	0.445
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Portal hypertension"	"572.3"	15	8760053	0.171 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hepatorenal syndrome"	"572.4"	58	8760053	0.662
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other sequelae of chronic liver disease"	"572.8"	210	8760053	2.397
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic passive congestion of liver"	"573.0"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hepatitis, unspecified"	"573.3"	31	8760053	0.354
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hepatic infarction"	"573.4"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of liver"	"573.8"	17	8760053	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of liver"	"573.9"	110	8760053	1.256
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of gallbladder with acute cholecystitis"	"574.0"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of gallbladder with other cholecystitis"	"574.1"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	35	8760053	0.400
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of bile duct without mention of cholecystitis"	"574.5"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute cholecystitis"	"575.0"	18	8760053	0.205 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other cholecystitis"	"575.1"	20	8760053	0.228
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Perforation of gallbladder"	"575.4"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of gallbladder"	"575.8"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of gallbladder"	"575.9"	10	8760053	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Cholangitis"	"576.1"	12	8760053	0.137 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Obstruction of bile duct"	"576.2"	8	8760053	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Fistula of bile duct"	"576.4"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of biliary tract"	"576.8"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of biliary tract"	"576.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute pancreatitis"	"577.0"	164	8760053	1.872
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic pancreatitis"	"577.1"	17	8760053	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Cyst and pseudocyst of pancreas"	"577.2"	6	8760053	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified diseases of pancreas"	"577.8"	7	8760053	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disease of pancreas"	"577.9"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hematemesis"	"578.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	224	8760053	2.557
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Celiac disease"	"579.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Tropical sprue"	"579.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified intestinal malabsorption"	"579.8"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified intestinal malabsorption"	"579.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	22	8760053	0.251
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With lesion of membranous glomerulonephritis"	"583.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With lesion of rapidly progressive glomerulonephritis"	"583.4"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With other specified pathological lesion in kidney"	"583.8"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With unspecified pathological lesion in kidney"	"583.9"	17	8760053	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With lesion of tubular necrosis"	"584.5"	8	8760053	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute renal failure, unspecified"	"584.9"	100	8760053	1.142
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic renal failure"	"585"	183	8760053	2.089
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Renal failure, unspecified"	"586"	352	8760053	4.018
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Renal sclerosis, unspecified"	"587"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic pyelonephritis"	"590.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute pyelonephritis"	"590.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Renal and perinephric abscess"	"590.2"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Infection of kidney, unspecified"	"590.9"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hydronephrosis"	"591"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of kidney"	"592.0"	6	8760053	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Calculus of ureter"	"592.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other ureteric obstruction"	"593.4"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of kidney and ureter"	"593.8"	10	8760053	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of kidney and ureter"	"593.9"	179	8760053	2.043
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other calculus in bladder"	"594.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Cystitis, unspecified"	"595.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Bladder neck obstruction"	"596.0"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Intestinovesical fistula"	"596.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Atony of bladder"	"596.4"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Urethral stricture, unspecified"	"598.9"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Urinary tract infection, site not specified"	"599.0"	114	8760053	1.301
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Urethral fistula"	"599.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Urinary obstruction, unspecified"	"599.6"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hyperplasia of prostate"	"600"	10	8760053	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Acute prostatitis"	"601.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Prostatitis, unspecified"	"601.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of prostate"	"602.9"	6	8760053	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified disorder of penis"	"607.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other inflammatory disorders of male genital organs"	"608.4"	7	8760053	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified disorders of male genital organs"	"608.8"	6	8760053	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Trunk"	"682.2"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Upper arm and forearm"	"682.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Buttock"	"682.5"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Leg, except foot"	"682.6"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Foot, except toes"	"682.7"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified sites"	"682.8"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified site"	"682.9"	12	8760053	0.137 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Pyoderma"	"686.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified cause"	"692.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Pemphigoid"	"694.5"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Erythema multiforme"	"695.1"	4	8760053	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Lupus erythematosus"	"695.4"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified erythematous conditions"	"695.8"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified erythematous condition"	"695.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other psoriasis"	"696.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Decubitus ulcer"	"707.0"	13	8760053	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Ulcer of lower limbs, except decubitus"	"707.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic ulcer of unspecified site"	"707.9"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Systemic lupus erythematosus"	"710.0"	25	8760053	0.285
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Systemic sclerosis"	"710.1"	33	8760053	0.377
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Dermatomyositis"	"710.3"	6	8760053	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Polymyositis"	"710.4"	7	8760053	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified diffuse connective tissue disease"	"710.9"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Pyogenic arthritis"	"711.0"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Rheumatoid arthritis"	"714.0"	58	8760053	0.662
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Felty's syndrome"	"714.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Juvenile chronic polyarthritis"	"714.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified inflammatory polyarthropathies"	"714.8"	9	8760053	0.103 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Osteoarthrosis, localized, not specified whether primary or secondary"	"715.3"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Arthropathy, unspecified"	"716.9"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Ankylosing spondylitis"	"720.0"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Backache, unspecified"	"724.5"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Disorders of sacrum"	"724.6"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other disorders of muscle, ligament, and fascia"	"728.8"	11	8760053	0.126 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Fasciitis, unspecified"	"729.4"	10	8760053	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Chronic osteomyelitis"	"730.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified osteomyelitis"	"730.2"	17	8760053	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified infection of bone"	"730.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Osteoporosis"	"733.0"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Pathologic fracture"	"733.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Aseptic necrosis of bone"	"733.4"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Malunion and nonunion of fracture"	"733.8"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other and unspecified disorders of bone and cartilage"	"733.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Kyphoscoliosis and scoliosis"	"737.3"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"With hydrocephalus"	"741.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Encephalocele"	"742.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Congenital hydrocephalus"	"742.3"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified anomalies of brain"	"742.4"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified anomalies of spinal cord"	"742.5"	15	8760053	0.171 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Tetralogy of fallot"	"745.2"	3	8760053	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Ventricular septal defect"	"745.4"	15	8760053	0.171 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Ostium secundum type atrial septal defect"	"745.5"	12	8760053	0.137 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Endocardial cushion defects"	"745.6"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified defect of septal closure"	"745.9"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Congenital stenosis of aortic valve"	"746.3"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Congenital insufficiency of aortic valve"	"746.4"	7	8760053	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified anomalies of heart"	"746.8"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Unspecified anomaly of heart"	"746.9"	13	8760053	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Patent ductus arteriosus"	"747.0"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Coarctation of aorta"	"747.1"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other anomalies of aorta"	"747.2"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other anomalies of peripheral vascular system"	"747.6"	5	8760053	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified anomalies of circulatory system"	"747.8"	24	8760053	0.274
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Agenesis, hypoplasia, and dysplasia of lung"	"748.5"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other anomalies of larynx, trachea, and bronchus"	"748.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Tracheoesophageal fistula, esophageal atresia and stenosis"	"750.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Hirschsprung's disease and other congenital functional disorders of colon"	"751.3"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Renal agenesis and dysgenesis"	"753.0"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Cystic kidney disease"	"753.1"	26	8760053	0.297
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Anomalies of spine"	"756.1"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Osteodystrophies"	"756.5"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Anomalies of diaphragm"	"756.6"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other specified anomalies of skin"	"757.3"	2	8760053	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Down's syndrome"	"758.0"	52	8760053	0.594
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Gonadal dysgenesis"	"758.6"	1	8760053	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1993"	"1993"	"Other hamartoses, nec"	"759.6"	2	8760053	0.023 (Unreliable)
