"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other man-made structures"	"E957.1"	6	9604393	0.062 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified"	"E957.9"	3	9604393	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Jumping or lying before moving object"	"E958.0"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Burns, fire"	"E958.1"	5	9604393	0.052 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Crashing of motor vehicle"	"E958.5"	3	9604393	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E958.9"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Late effects of self-inflicted injury"	"E959"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Drugs and medicinal substances"	"E962.0"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Assault by hanging and strangulation"	"E963"	33	9604393	0.344
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E965.0"	13	9604393	0.135 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Shotgun"	"E965.1"	10	9604393	0.104 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Hunting rifle"	"E965.2"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified firearm"	"E965.4"	80	9604393	0.833
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Assault by cutting and piercing instrument"	"E966"	27	9604393	0.281
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Fire"	"E968.0"	3	9604393	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Pushing from a high place"	"E968.1"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Striking by blunt or thrown object"	"E968.2"	6	9604393	0.062 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E968.8"	12	9604393	0.125 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E968.9"	11	9604393	0.115 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Late effects of injury purposely inflicted by other person"	"E969"	2	9604393	0.021 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Injury due to legal intervention by firearms"	"E970"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	4	9604393	0.042 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Tranquilizers and other psychotropic agents"	"E980.3"	10	9604393	0.104 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other specified drugs and medicinal substances"	"E980.4"	5	9604393	0.052 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified drug or medicinal substance"	"E980.5"	7	9604393	0.073 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Arsenic and its compounds"	"E980.8"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Motor vehicle exhaust gas"	"E982.0"	2	9604393	0.021 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other carbon monoxide"	"E982.1"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E983.9"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	4	9604393	0.042 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E985.0"	2	9604393	0.021 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified firearm"	"E985.4"	4	9604393	0.042 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Injury by cutting and piercing instruments, undetermined whether accidentally or purposely inflicted"	"E986"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Burns, fire"	"E988.1"	2	9604393	0.021 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E988.8"	1	9604393	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E988.9"	6	9604393	0.062 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Salmonella septicemia"	"003.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified bacteria"	"008.4"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other organism, not elsewhere classified"	"008.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculosis of lung with cavitation"	"011.2"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous fibrosis of lung"	"011.4"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous bronchiectasis"	"011.5"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous pneumonia [any form]"	"011.6"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pulmonary tuberculosis, unspecified"	"011.9"	16	898586	1.781 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous pleurisy"	"012.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Vertebral column"	"015.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Skin and subcutaneous cellular tissue"	"017.0"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Esophagus"	"017.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Miliary tuberculosis, unspecified"	"018.9"	9	898586	1.002 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pulmonary"	"031.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Meningococcal meningitis"	"036.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Streptococcal septicemia"	"038.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Staphylococcal septicemia"	"038.1"	19	898586	2.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	4	898586	0.445 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Septicemia due to anaerobes"	"038.3"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Septicemia due to other gram-negative organisms"	"038.4"	16	898586	1.781 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified septicemias"	"038.8"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified septicemia"	"038.9"	314	898586	34.944
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Gas gangrene"	"040.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified bacterial diseases"	"040.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Streptococcus"	"041.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Staphylococcus"	"041.1"	7	898586	0.779 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pseudomonas"	"041.7"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"HTLV-III/LAV infection with specified infections"	"042.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	6	898586	0.668 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	10	898586	1.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified viral meningitis"	"047.9"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Lymphocytic choriomeningitis"	"049.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Herpetic meningoencephalitis"	"054.3"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"St. louis encephalitis"	"062.3"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	6	898586	0.668 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	7	898586	0.779 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cytomegaloviral disease"	"078.5"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified viral and chlamydial infections"	"079.9"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Syphilitic aortitis"	"093.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tabes dorsalis"	"094.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified neurosyphilis"	"094.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late syphilis, unspecified"	"097.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Of lung"	"112.4"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Disseminated"	"112.5"	8	898586	0.890 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Of other specified sites"	"112.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Of unspecified site"	"112.9"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Blastomycosis"	"116.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Aspergillosis"	"117.3"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cryptococcosis"	"117.5"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other and unspecified mycoses"	"117.9"	10	898586	1.113 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Strongyloidiasis"	"127.2"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Sarcoidosis"	"135"	15	898586	1.669 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Unspecified infectious and parasitic diseases"	"136.9"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	4	898586	0.445 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late effects of central nervous system tuberculosis"	"137.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late effects of acute poliomyelitis"	"138"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Base of tongue"	"141.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tongue, unspecified"	"141.9"	20	898586	2.226
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Parotid gland"	"142.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Lower gum"	"143.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Floor of mouth, part unspecified"	"144.9"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cheek mucosa"	"145.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hard palate"	"145.2"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Soft palate"	"145.3"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mouth, unspecified"	"145.9"	14	898586	1.558 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tonsil"	"146.0"	7	898586	0.779 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Oropharynx, unspecified"	"146.9"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Nasopharynx, unspecified"	"147.9"	7	898586	0.779 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pyriform sinus"	"148.1"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Hypopharynx, unspecified"	"148.9"	4	898586	0.445 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pharynx, unspecified"	"149.0"	22	898586	2.448
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Lower third of esophagus"	"150.5"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Esophagus, unspecified"	"150.9"	150	898586	16.693
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cardia"	"151.0"	5	898586	0.556 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Stomach, unspecified"	"151.9"	212	898586	23.593
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Duodenum"	"152.0"	11	898586	1.224 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Jejunum"	"152.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Ileum"	"152.2"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Small intestine, unspecified"	"152.9"	13	898586	1.447 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Transverse colon"	"153.1"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Descending colon"	"153.2"	5	898586	0.556 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Sigmoid colon"	"153.3"	16	898586	1.781 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Cecum"	"153.4"	9	898586	1.002 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Appendix"	"153.5"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Ascending colon"	"153.6"	11	898586	1.224 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Colon, unspecified"	"153.9"	728	898586	81.016
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Rectosigmoid junction"	"154.0"	20	898586	2.226
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Rectum"	"154.1"	86	898586	9.571
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Anus, unspecified"	"154.3"	6	898586	0.668 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Liver, primary"	"155.0"	56	898586	6.232
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Intrahepatic bile ducts"	"155.1"	17	898586	1.892 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Liver, not specified as primary or secondary"	"155.2"	46	898586	5.119
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Gallbladder"	"156.0"	30	898586	3.339
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Extrahepatic bile ducts"	"156.1"	15	898586	1.669 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Ampulla of vater"	"156.2"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Biliary tract, part unspecified"	"156.9"	5	898586	0.556 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Head of pancreas"	"157.0"	9	898586	1.002 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tail of pancreas"	"157.2"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Islets of langerhans"	"157.4"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pancreas, part unspecified"	"157.9"	457	898586	50.858
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Retroperitoneum"	"158.0"	7	898586	0.779 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Peritoneum, unspecified"	"158.9"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Intestinal tract, part unspecified"	"159.0"	13	898586	1.447 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Ill-defined"	"159.9"	11	898586	1.224 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Maxillary sinus"	"160.2"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Accessory sinus, unspecified"	"160.9"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Glottis"	"161.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Supraglottis"	"161.1"	4	898586	0.445 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Larynx, unspecified"	"161.9"	42	898586	4.674
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Trachea"	"162.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Upper lobe, bronchus or lung"	"162.3"	12	898586	1.335 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Lower lobe, bronchus or lung"	"162.5"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Bronchus and lung, unspecified"	"162.9"	1505	898586	167.485
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Thymus"	"164.0"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Heart"	"164.1"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mediastinum, part unspecified"	"164.9"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Upper respiratory tract, part unspecified"	"165.0"	1	898586	0.111 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Bones of skull and face, except mandible"	"170.0"	3	898586	0.334 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Mandible"	"170.1"	2	898586	0.223 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1991"	"1991"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	1	898586	0.111 (Unreliable)
