"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous fibrosis of lung"	"011.4"	6	8989694	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous bronchiectasis"	"011.5"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous pneumonia [any form]"	"011.6"	10	8989694	0.111 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous pneumothorax"	"011.7"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pulmonary tuberculosis, unspecified"	"011.9"	92	8989694	1.023
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous meningitis"	"013.0"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Vertebral column"	"015.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Skin and subcutaneous cellular tissue"	"017.0"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Esophagus"	"017.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Miliary tuberculosis, unspecified"	"018.9"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Listeriosis"	"027.0"	9	8989694	0.100 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pulmonary"	"031.0"	15	8989694	0.167 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified diseases due to mycobacteria"	"031.9"	7	8989694	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Meningococcal meningitis"	"036.0"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Meningococcemia"	"036.2"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	37	8989694	0.412
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to anaerobes"	"038.3"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	57	8989694	0.634
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified septicemias"	"038.8"	9	8989694	0.100 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	656	8989694	7.297
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pulmonary"	"039.1"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified site"	"039.9"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Gas gangrene"	"040.0"	6	8989694	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified bacterial diseases"	"040.8"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Streptococcus"	"041.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcus"	"041.1"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Escherichia coli [e.coli]"	"041.4"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pseudomonas"	"041.7"	5	8989694	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified bacterial infections"	"041.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Bacterial infection, unspecified"	"041.9"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	187	8989694	2.080
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	106	8989694	1.179
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	56	8989694	0.623
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	225	8989694	2.503
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	5	8989694	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified conditions"	"043.3"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Acquired immunodeficiency syndrome-related complex with or without other conditions"	"043.9"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	30	8989694	0.334
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Progressive multifocal leukoencephalopathy"	"046.3"	7	8989694	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	5	8989694	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Chickenpox"	"052"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"With other nervous system complications"	"053.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Herpes zoster without mention of complication"	"053.9"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Herpetic septicemia"	"054.5"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"With other specified complications"	"054.7"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Herpes simplex without mention of complication"	"054.9"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified viral exanthemata"	"057.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Viral hepatitis a without mention of hepatic coma"	"070.1"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Viral hepatitis b with hepatic coma"	"070.2"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	59	8989694	0.656
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	55	8989694	0.612
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cytomegaloviral disease"	"078.5"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Adenovirus"	"079.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified viral and chlamydial infections"	"079.8"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral and chlamydial infections"	"079.9"	10	8989694	0.111 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Spotted fevers"	"082.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Falciparum malaria [malignant tertian]"	"084.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Aneurysm of aorta, specified as syphilitic"	"093.0"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Syphilitic endocarditis"	"093.2"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of lung"	"112.4"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Disseminated"	"112.5"	21	8989694	0.234
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of other specified sites"	"112.8"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified site"	"112.9"	15	8989694	0.167 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Coccidioidomycosis"	"114"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Infection by histoplasma capsulatum"	"115.0"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Histoplasmosis, unspecified"	"115.9"	7	8989694	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Blastomycosis"	"116.0"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Sporotrichosis"	"117.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Aspergillosis"	"117.3"	27	8989694	0.300
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cryptococcosis"	"117.5"	20	8989694	0.222
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	39	8989694	0.434
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Ancylostomiasis and necatoriasis, unspecified"	"126.9"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Strongyloidiasis"	"127.2"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Toxoplasmosis"	"130"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Sarcoidosis"	"135"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Beh�et's syndrome"	"136.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pneumocystosis"	"136.3"	50	8989694	0.556
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Unspecified infectious and parasitic diseases"	"136.9"	16	8989694	0.178 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	11	8989694	0.122 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effects of acute poliomyelitis"	"138"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Lower lip, vermilion border"	"140.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Lip, unspecified, vermilion border"	"140.9"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Base of tongue"	"141.0"	32	8989694	0.356
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Lingual tonsil"	"141.6"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tongue, unspecified"	"141.9"	267	8989694	2.970
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Parotid gland"	"142.0"	46	8989694	0.512
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Submandibular gland"	"142.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Salivary gland, unspecified"	"142.9"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Lower gum"	"143.1"	6	8989694	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Gum, unspecified"	"143.9"	6	8989694	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Floor of mouth, part unspecified"	"144.9"	58	8989694	0.645
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cheek mucosa"	"145.0"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hard palate"	"145.2"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Soft palate"	"145.3"	15	8989694	0.167 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Uvula"	"145.4"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Palate, unspecified"	"145.5"	21	8989694	0.234
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Retromolar area"	"145.6"	7	8989694	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Mouth, unspecified"	"145.9"	119	8989694	1.324
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tonsil"	"146.0"	80	8989694	0.890
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tonsillar fossa"	"146.1"	10	8989694	0.111 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tonsillar pillars (anterior) (posterior)"	"146.2"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Posterior wall of oropharynx"	"146.7"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other specified sites of oropharynx"	"146.8"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Oropharynx, unspecified"	"146.9"	82	8989694	0.912
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Posterior wall"	"147.1"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Anterior wall"	"147.3"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	107	8989694	1.190
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pyriform sinus"	"148.1"	62	8989694	0.690
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hypopharynx, unspecified"	"148.9"	60	8989694	0.667
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pharynx, unspecified"	"149.0"	249	8989694	2.770
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other"	"149.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cervical esophagus"	"150.0"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Thoracic esophagus"	"150.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Abdominal esophagus"	"150.2"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Upper third of esophagus"	"150.3"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Middle third of esophagus"	"150.4"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Lower third of esophagus"	"150.5"	12	8989694	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Esophagus, unspecified"	"150.9"	1387	8989694	15.429
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cardia"	"151.0"	142	8989694	1.580
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Fundus of stomach"	"151.3"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Stomach, unspecified"	"151.9"	1170	8989694	13.015
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Duodenum"	"152.0"	24	8989694	0.267
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Jejunum"	"152.1"	11	8989694	0.122 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Ileum"	"152.2"	8	8989694	0.089 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Small intestine, unspecified"	"152.9"	41	8989694	0.456
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Hepatic flexure"	"153.0"	3	8989694	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Transverse colon"	"153.1"	7	8989694	0.078 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Descending colon"	"153.2"	11	8989694	0.122 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Sigmoid colon"	"153.3"	91	8989694	1.012
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Cecum"	"153.4"	54	8989694	0.601
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Appendix"	"153.5"	13	8989694	0.145 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Ascending colon"	"153.6"	42	8989694	0.467
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Splenic flexure"	"153.7"	2	8989694	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Colon, unspecified"	"153.9"	3476	8989694	38.666
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Rectosigmoid junction"	"154.0"	130	8989694	1.446
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Rectum"	"154.1"	591	8989694	6.574
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Anal canal"	"154.2"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Anus, unspecified"	"154.3"	24	8989694	0.267
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Other"	"154.8"	5	8989694	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Liver, primary"	"155.0"	475	8989694	5.284
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Intrahepatic bile ducts"	"155.1"	104	8989694	1.157
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Liver, not specified as primary or secondary"	"155.2"	288	8989694	3.204
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Gallbladder"	"156.0"	70	8989694	0.779
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Extrahepatic bile ducts"	"156.1"	74	8989694	0.823
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Ampulla of vater"	"156.2"	28	8989694	0.311
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Biliary tract, part unspecified"	"156.9"	35	8989694	0.389
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Head of pancreas"	"157.0"	44	8989694	0.489
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Body of pancreas"	"157.1"	6	8989694	0.067 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Tail of pancreas"	"157.2"	5	8989694	0.056 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Islets of langerhans"	"157.4"	18	8989694	0.200 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Pancreas, part unspecified"	"157.9"	2127	8989694	23.660
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Retroperitoneum"	"158.0"	25	8989694	0.278
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Specified parts of peritoneum"	"158.8"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Peritoneum, unspecified"	"158.9"	21	8989694	0.234
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Intestinal tract, part unspecified"	"159.0"	67	8989694	0.745
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Ill-defined"	"159.9"	34	8989694	0.378
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Nasal cavities"	"160.0"	4	8989694	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Auditory tube, middle ear, and mastoid air cells"	"160.1"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Maxillary sinus"	"160.2"	18	8989694	0.200 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Sphenoidal sinus"	"160.5"	1	8989694	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Accessory sinus, unspecified"	"160.9"	20	8989694	0.222
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Glottis"	"161.0"	10	8989694	0.111 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Supraglottis"	"161.1"	32	8989694	0.356
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1988"	"1988"	"Subglottis"	"161.2"	1	8989694	0.011 (Unreliable)
