"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumonia due to other specified bacteria"	"482.8"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bacterial pneumonia unspecified"	"482.9"	17	609404	2.790 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumonia due to other specified organism"	"483"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bronchopneumonia, organism unspecified"	"485"	104	609404	17.066
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumonia, organism unspecified"	"486"	668	609404	109.615
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With pneumonia"	"487.0"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With other respiratory manifestations"	"487.1"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bronchitis, not specified as acute or chronic"	"490"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Simple chronic bronchitis"	"491.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Obstructive chronic bronchitis"	"491.2"	28	609404	4.595
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified chronic bronchitis"	"491.9"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Emphysema"	"492"	202	609404	33.147
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Extrinsic asthma"	"493.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Asthma, unspecified"	"493.9"	77	609404	12.635
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bronchiectasis"	"494"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic airway obstruction, not elsewhere classified"	"496"	847	609404	138.988
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Coal workers' pneumoconiosis"	"500"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Asbestosis"	"501"	7	609404	1.149 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumoconiosis due to other silica or silicates"	"502"	11	609404	1.805 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumoconiosis, unspecified"	"505"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bronchitis and pneumonitis due to fumes and vapors"	"506.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Due to inhalation of food or vomitus"	"507.0"	128	609404	21.004
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute pulmonary manifestations due to radiation"	"508.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With fistula"	"510.0"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Without mention of fistula"	"510.9"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Without mention of effusion or current tuberculosis"	"511.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified pleural effusion"	"511.9"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumothorax"	"512"	7	609404	1.149 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Abscess of lung"	"513.0"	19	609404	3.118 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary congestion and hypostasis"	"514"	18	609404	2.954 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Postinflammatory pulmonary fibrosis"	"515"	59	609404	9.682
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Idiopathic fibrosing alveolitis"	"516.3"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified alveolar and parietoalveolar pneumonopathies"	"516.8"	7	609404	1.149 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary collapse"	"518.0"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary eosinophilia"	"518.3"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute edema of lung, unspecified"	"518.4"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary insufficiency following trauma and surgery"	"518.5"	26	609404	4.266
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other diseases of lung"	"518.8"	66	609404	10.830
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other diseases of trachea and bronchus, not elsewhere classified"	"519.1"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other diseases of respiratory system, not elsewhere classified"	"519.8"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disease of respiratory system"	"519.9"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Abscess"	"527.3"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other and unspecified diseases of the oral soft tissues"	"528.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Esophagitis"	"530.1"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Ulcer of esophagus"	"530.2"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Stricture and stenosis of esophagus"	"530.3"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Perforation of esophagus"	"530.4"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Dyskinesia of esophagus"	"530.5"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Gastroesophageal laceration-hemorrhage syndrome"	"530.7"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of esophagus"	"530.8"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of esophagus"	"530.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute with hemorrhage"	"531.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage"	"531.4"	21	609404	3.446
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with perforation"	"531.5"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage and perforation"	"531.6"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"531.9"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage"	"532.4"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with perforation"	"532.5"	8	609404	1.313 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage and perforation"	"532.6"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic without mention of hemorrhage or perforation"	"532.7"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"532.9"	8	609404	1.313 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage"	"533.4"	13	609404	2.133 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with perforation"	"533.5"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified as acute or chronic, without mention of hemorrhage or perforation"	"533.9"	7	609404	1.149 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic or unspecified with hemorrhage"	"534.4"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute gastritis"	"535.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Alcoholic gastritis"	"535.3"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified gastritis"	"535.4"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified gastritis and gastroduodenitis"	"535.5"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Dyspepsia and other specified disorders of function of stomach"	"536.8"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of stomach and duodenum"	"537.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With generalized peritonitis"	"540.0"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Appendicitis, unqualified"	"541"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Inguinal hernia, with gangrene"	"550.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Inguinal hernia, with obstruction, without mention of gangrene"	"550.1"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Inguinal hernia, without mention of obstruction or gangrene"	"550.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hernia of unspecified site, with gangrene"	"551.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Ventral hernia with obstruction"	"552.2"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Ventral hernia"	"553.2"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Diaphragmatic hernia"	"553.3"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hernia of unspecified site"	"553.9"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified site"	"555.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Ulcerative colitis"	"556"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute vascular insufficiency of intestine"	"557.0"	41	609404	6.728
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic vascular insufficiency of intestine"	"557.1"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified vascular insufficiency of intestine"	"557.9"	31	609404	5.087
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other noninfectious gastroenteritis and colitis"	"558"	13	609404	2.133 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Paralytic ileus"	"560.1"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Volvulus"	"560.2"	8	609404	1.313 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Impaction of intestine"	"560.3"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified intestinal obstruction"	"560.8"	3	609404	0.492 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified intestinal obstruction"	"560.9"	42	609404	6.892
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Small intestine"	"562.0"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Colon"	"562.1"	24	609404	3.938
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Irritable bowel syndrome"	"564.1"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Megacolon, other than hirschsprung's"	"564.7"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Abscess of anal and rectal regions"	"566"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other suppurative peritonitis"	"567.2"	12	609404	1.969 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified peritonitis"	"567.8"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified peritonitis"	"567.9"	11	609404	1.805 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Peritoneal adhesions (postoperative) (postinfection)"	"568.0"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of peritoneum"	"568.8"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of rectum and anus"	"569.4"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of intestine"	"569.8"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of intestine"	"569.9"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute and subacute necrosis of liver"	"570"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Alcoholic fatty liver"	"571.0"	10	609404	1.641 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute alcoholic hepatitis"	"571.1"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Alcoholic cirrhosis of liver"	"571.2"	110	609404	18.050
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Alcoholic liver damage, unspecified"	"571.3"	46	609404	7.548
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic hepatitis"	"571.4"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Cirrhosis of liver without mention of alcohol"	"571.5"	142	609404	23.301
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Biliary cirrhosis"	"571.6"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other chronic nonalcoholic liver disease"	"571.8"	14	609404	2.297 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified chronic liver disease without mention of alcohol"	"571.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Abscess of liver"	"572.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hepatic coma"	"572.2"	11	609404	1.805 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hepatorenal syndrome"	"572.4"	15	609404	2.461 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other sequelae of chronic liver disease"	"572.8"	31	609404	5.087
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hepatitis, unspecified"	"573.3"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of liver"	"573.8"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of liver"	"573.9"	10	609404	1.641 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Calculus of gallbladder with acute cholecystitis"	"574.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Calculus of gallbladder with other cholecystitis"	"574.1"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Calculus of bile duct with other cholecystitis"	"574.4"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute cholecystitis"	"575.0"	6	609404	0.985 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other cholecystitis"	"575.1"	8	609404	1.313 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of gallbladder"	"575.9"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Cholangitis"	"576.1"	8	609404	1.313 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Obstruction of bile duct"	"576.2"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute pancreatitis"	"577.0"	27	609404	4.431
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic pancreatitis"	"577.1"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Cyst and pseudocyst of pancreas"	"577.2"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified diseases of pancreas"	"577.8"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disease of pancreas"	"577.9"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	87	609404	14.276
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified intestinal malabsorption"	"579.8"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified intestinal malabsorption"	"579.9"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	5	609404	0.820 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	18	609404	2.954 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With other specified pathological lesion in kidney"	"583.8"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With unspecified pathological lesion in kidney"	"583.9"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"With lesion of tubular necrosis"	"584.5"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute renal failure, unspecified"	"584.9"	65	609404	10.666
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic renal failure"	"585"	164	609404	26.912
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Renal failure, unspecified"	"586"	229	609404	37.578
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Renal sclerosis, unspecified"	"587"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Chronic pyelonephritis"	"590.0"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Acute pyelonephritis"	"590.1"	4	609404	0.656 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Renal and perinephric abscess"	"590.2"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	9	609404	1.477 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Calculus of kidney"	"592.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Urinary calculus, unspecified"	"592.9"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other specified disorders of kidney and ureter"	"593.8"	2	609404	0.328 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified disorder of kidney and ureter"	"593.9"	119	609404	19.527
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Bladder neck obstruction"	"596.0"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other functional disorders of bladder"	"596.5"	1	609404	0.164 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1989"	"1989"	"Rupture of bladder, nontraumatic"	"596.6"	1	609404	0.164 (Unreliable)
