"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Injection or vaccination"	"E870.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Endoscopic examination"	"E870.4"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Heart catheterization"	"E870.6"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified medical care"	"E870.8"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation"	"E871.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation"	"E874.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Infusion and transfusion"	"E874.1"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Contaminated substance transfused or infused"	"E875.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified misadventures during medical care"	"E876.8"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified misadventure during medical care"	"E876.9"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with transplant of whole organ"	"E878.0"	3	9793451	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with implant of artificial internal device"	"E878.1"	7	9793451	0.071 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Surgical operation with formation of external stoma"	"E878.3"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other restorative surgery"	"E878.4"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Amputation of limb(s)"	"E878.5"	8	9793451	0.082 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Removal of other organ (partial) (total)"	"E878.6"	11	9793451	0.112 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified surgical operations and procedures"	"E878.8"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified surgical operations and procedures"	"E878.9"	30	9793451	0.306
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Cardiac catheterization"	"E879.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Kidney dialysis"	"E879.1"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Urinary catheterization"	"E879.6"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified procedures"	"E879.8"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other stairs or steps"	"E880.9"	52	9793451	0.531
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fall from ladder"	"E881.0"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fall from or out of building or other structure"	"E882"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fall from cliff"	"E884.1"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fall from chair or bed"	"E884.2"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other fall from one level to another"	"E884.9"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	12	9793451	0.123 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fracture, cause unspecified"	"E887"	28	9793451	0.286
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified fall"	"E888"	111	9793451	1.133
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other smoke and fumes from conflagration"	"E890.2"	63	9793451	0.643
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Burning caused by conflagration"	"E890.3"	18	9793451	0.184 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other smoke and fumes from conflagration"	"E891.2"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Conflagration not in building or structure"	"E892"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"From controlled fire in private dwelling"	"E893.0"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"From other specified sources"	"E893.8"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified source"	"E893.9"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Ignition of highly inflammable material"	"E894"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Burning bedclothes"	"E898.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other"	"E898.1"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Accident caused by unspecified fire"	"E899"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Due to weather conditions"	"E900.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of unspecified origin"	"E900.9"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Due to weather conditions"	"E901.0"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of unspecified origin"	"E901.9"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Lack of water"	"E904.2"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hornets, wasps, and bees"	"E905.3"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified injury caused by animal"	"E906.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Lightning"	"E907"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Cataclysmic storms, and floods resulting from storms"	"E908"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"In bathtub"	"E910.4"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other accidental drowning or submersion"	"E910.8"	15	9793451	0.153 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified accidental drowning or submersion"	"E910.9"	7	9793451	0.071 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	57	9793451	0.582
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	46	9793451	0.470
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"In bed or cradle"	"E913.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified means"	"E913.8"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified means"	"E913.9"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Foreign body accidentally entering other orifice"	"E915"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Struck accidentally by falling object"	"E916"	3	9793451	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other"	"E917.9"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Agricultural machines"	"E919.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Transmission machinery"	"E919.6"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Handgun"	"E922.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Shotgun (automatic)"	"E922.1"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hunting rifle"	"E922.2"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified firearm missile"	"E922.9"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Explosive gases"	"E923.2"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hot liquids and vapors, including steam"	"E924.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Domestic wiring and appliances"	"E925.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other electric current"	"E925.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Overexertion and strenuous movements"	"E927"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other"	"E928.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified accident"	"E928.9"	46	9793451	0.470
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of motor vehicle accident"	"E929.0"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of other transport accident"	"E929.1"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of accidental poisoning"	"E929.2"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of accidental fall"	"E929.3"	3	9793451	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of other accidents"	"E929.8"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Of unspecified accident"	"E929.9"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Penicillins"	"E930.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other cathartics, including intestinal atonia drugs"	"E943.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Purine derivative diuretics"	"E944.1"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other drugs and medicinal substances"	"E947.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	35	9793451	0.357
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Barbiturates"	"E950.1"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other sedatives and hypnotics"	"E950.2"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Tranquilizers and other psychotropic agents"	"E950.3"	57	9793451	0.582
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified drugs and medicinal substances"	"E950.4"	37	9793451	0.378
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified drug or medicinal substance"	"E950.5"	58	9793451	0.592
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Corrosive and caustic substances"	"E950.7"	4	9793451	0.041 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified solid and liquid substances"	"E950.9"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Motor vehicle exhaust gas"	"E952.0"	48	9793451	0.490
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other carbon monoxide"	"E952.1"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hanging"	"E953.0"	65	9793451	0.664
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Suffocation by plastic bag"	"E953.1"	27	9793451	0.276
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified means"	"E953.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified means"	"E953.9"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	28	9793451	0.286
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Handgun"	"E955.0"	68	9793451	0.694
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Shotgun"	"E955.1"	18	9793451	0.184 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hunting rifle"	"E955.2"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified firearm"	"E955.4"	240	9793451	2.451
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	11	9793451	0.112 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Residential premises"	"E957.0"	17	9793451	0.174 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other man-made structures"	"E957.1"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified"	"E957.9"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Jumping or lying before moving object"	"E958.0"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Burns, fire"	"E958.1"	6	9793451	0.061 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Scald"	"E958.2"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified means"	"E958.8"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified means"	"E958.9"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Late effects of self-inflicted injury"	"E959"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unarmed fight or brawl"	"E960.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Assault by hanging and strangulation"	"E963"	27	9793451	0.276
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Handgun"	"E965.0"	9	9793451	0.092 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Shotgun"	"E965.1"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hunting rifle"	"E965.2"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified firearm"	"E965.4"	64	9793451	0.653
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified explosive"	"E965.9"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Assault by cutting and piercing instrument"	"E966"	22	9793451	0.225
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Fire"	"E968.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Striking by blunt or thrown object"	"E968.2"	3	9793451	0.031 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Hot liquid"	"E968.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified means"	"E968.8"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified means"	"E968.9"	13	9793451	0.133 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	12	9793451	0.123 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Barbiturates"	"E980.1"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Tranquilizers and other psychotropic agents"	"E980.3"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified drugs and medicinal substances"	"E980.4"	10	9793451	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified drug or medicinal substance"	"E980.5"	5	9793451	0.051 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Motor vehicle exhaust gas"	"E982.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other carbon monoxide"	"E982.1"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Handgun"	"E985.0"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other and unspecified firearm"	"E985.4"	7	9793451	0.071 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Residential premises"	"E987.0"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Burns, fire"	"E988.1"	2	9793451	0.020 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Scald"	"E988.2"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Extremes of cold"	"E988.3"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Other specified means"	"E988.8"	1	9793451	0.010 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"White"	"2106-3"	"1989"	"1989"	"Unspecified means"	"E988.9"	1	9793451	0.010 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Salmonella gastroenteritis"	"003.0"	3	875768	0.343 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Salmonella septicemia"	"003.1"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Shigella dysenteriae"	"004.0"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Other organism, not elsewhere classified"	"008.8"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Tuberculosis of lung with cavitation"	"011.2"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Tuberculosis of bronchus"	"011.3"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Tuberculous pneumonia [any form]"	"011.6"	4	875768	0.457 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary tuberculosis, unspecified"	"011.9"	27	875768	3.083
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Tuberculous meningitis"	"013.0"	6	875768	0.685 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified tuberculosis of central nervous system"	"013.9"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Miliary tuberculosis, unspecified"	"018.9"	4	875768	0.457 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Listeriosis"	"027.0"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pulmonary"	"031.0"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Unspecified diseases due to mycobacteria"	"031.9"	1	875768	0.114 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Streptococcal septicemia"	"038.0"	5	875768	0.571 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Staphylococcal septicemia"	"038.1"	23	875768	2.626
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	3	875768	0.343 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1989"	"1989"	"Septicemia due to other gram-negative organisms"	"038.4"	19	875768	2.170 (Unreliable)
