"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Striking by blunt or thrown object"	"E968.2"	6	11989079	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified means"	"E968.8"	26	11989079	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified means"	"E968.9"	23	11989079	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Injury due to legal intervention by firearms"	"E970"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	11	11989079	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Barbiturates"	"E980.1"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Tranquilizers and other psychotropic agents"	"E980.3"	17	11989079	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified drugs and medicinal substances"	"E980.4"	11	11989079	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified drug or medicinal substance"	"E980.5"	20	11989079	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified solid and liquid substances"	"E980.9"	4	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other carbon monoxide"	"E982.1"	2	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified means"	"E983.9"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	16	11989079	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified firearm"	"E985.4"	3	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Residential premises"	"E987.0"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other man-made structures"	"E987.1"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Natural sites"	"E987.2"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Jumping or lying before moving object"	"E988.0"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Burns, fire"	"E988.1"	2	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Other specified means"	"E988.8"	1	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Unspecified means"	"E988.9"	3	11989079	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1992"	"1992"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	11989079	0.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other organism, not elsewhere classified"	"008.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pulmonary tuberculosis, unspecified"	"011.9"	18	1150376	1.6 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Vertebral column"	"015.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Skin and subcutaneous cellular tissue"	"017.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Miliary tuberculosis, unspecified"	"018.9"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Listeriosis"	"027.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Waterhouse-friderichsen syndrome, meningococcal"	"036.3"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Streptococcal septicemia"	"038.0"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Staphylococcal septicemia"	"038.1"	11	1150376	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Septicemia due to other gram-negative organisms"	"038.4"	12	1150376	1.0 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified septicemias"	"038.8"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified septicemia"	"038.9"	172	1150376	15.0
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Streptococcus"	"041.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Staphylococcus"	"041.1"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified bacterial infections"	"041.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"HTLV-III/LAV infection with specified infections"	"042.0"	21	1150376	1.8
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	17	1150376	1.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	55	1150376	4.8
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"HTLV-III/LAV infection causing specified diseases of the central nervous system"	"043.1"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	9	1150376	0.8 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other enterovirus diseases of central nervous system"	"048"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lymphocytic choriomeningitis"	"049.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Genital herpes"	"054.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"With other specified complications"	"054.7"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Viral hepatitis b with hepatic coma"	"070.2"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified viral and chlamydial infections"	"079.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified viral and chlamydial infections"	"079.9"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Aneurysm of aorta, specified as syphilitic"	"093.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Neurosyphilis, unspecified"	"094.9"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of lung"	"112.4"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Disseminated"	"112.5"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of other specified sites"	"112.8"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Of unspecified site"	"112.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Coccidioidomycosis"	"114"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Blastomycosis"	"116.0"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Aspergillosis"	"117.3"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cryptococcosis"	"117.5"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other and unspecified mycoses"	"117.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Sarcoidosis"	"135"	53	1150376	4.6
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pneumocystosis"	"136.3"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Unspecified infectious and parasitic diseases"	"136.9"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Base of tongue"	"141.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Tongue, unspecified"	"141.9"	21	1150376	1.8
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Parotid gland"	"142.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lower gum"	"143.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Floor of mouth, part unspecified"	"144.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cheek mucosa"	"145.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Soft palate"	"145.3"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Palate, unspecified"	"145.5"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Mouth, unspecified"	"145.9"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Tonsil"	"146.0"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Tonsillar fossa"	"146.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Oropharynx, unspecified"	"146.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Nasopharynx, unspecified"	"147.9"	8	1150376	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Hypopharynx, unspecified"	"148.9"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pharynx, unspecified"	"149.0"	23	1150376	2.0
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Upper third of esophagus"	"150.3"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lower third of esophagus"	"150.5"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Esophagus, unspecified"	"150.9"	167	1150376	14.5
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cardia"	"151.0"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Stomach, unspecified"	"151.9"	148	1150376	12.9
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Duodenum"	"152.0"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Jejunum"	"152.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ileum"	"152.2"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Small intestine, unspecified"	"152.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Transverse colon"	"153.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Descending colon"	"153.2"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Sigmoid colon"	"153.3"	8	1150376	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cecum"	"153.4"	7	1150376	0.6 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Appendix"	"153.5"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ascending colon"	"153.6"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Splenic flexure"	"153.7"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Colon, unspecified"	"153.9"	422	1150376	36.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Rectosigmoid junction"	"154.0"	14	1150376	1.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Rectum"	"154.1"	43	1150376	3.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Anus, unspecified"	"154.3"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other"	"154.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Liver, primary"	"155.0"	49	1150376	4.3
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Intrahepatic bile ducts"	"155.1"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Liver, not specified as primary or secondary"	"155.2"	24	1150376	2.1
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Gallbladder"	"156.0"	26	1150376	2.3
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Extrahepatic bile ducts"	"156.1"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ampulla of vater"	"156.2"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Biliary tract, part unspecified"	"156.9"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Head of pancreas"	"157.0"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pancreas, part unspecified"	"157.9"	286	1150376	24.9
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Retroperitoneum"	"158.0"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Specified parts of peritoneum"	"158.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Peritoneum, unspecified"	"158.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Intestinal tract, part unspecified"	"159.0"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ill-defined"	"159.9"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Maxillary sinus"	"160.2"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Frontal sinus"	"160.4"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Accessory sinus, unspecified"	"160.9"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Supraglottis"	"161.1"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Larynx, unspecified"	"161.9"	43	1150376	3.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Trachea"	"162.0"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Main bronchus"	"162.2"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Upper lobe, bronchus or lung"	"162.3"	8	1150376	0.7 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lower lobe, bronchus or lung"	"162.5"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bronchus and lung, unspecified"	"162.9"	1303	1150376	113.3
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pleura, unspecified"	"163.9"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Thymus"	"164.0"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Heart"	"164.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Mediastinum, part unspecified"	"164.9"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Mandible"	"170.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bone and articular cartilage, site unspecified"	"170.9"	4	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Lower limb, including hip"	"171.3"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Abdomen"	"171.5"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Pelvis"	"171.6"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Connective and other soft tissue, site unspecified"	"171.9"	42	1150376	3.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Melanoma of skin, site unspecified"	"172.9"	5	1150376	0.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Skin of ear and external auditory canal"	"173.2"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Scalp and skin of neck"	"173.4"	16	1150376	1.4 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Skin of upper limb, including shoulder"	"173.6"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Skin, site unspecified"	"173.9"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Breast (female), unspecified"	"174.9"	1007	1150376	87.5
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Malignant neoplasm of uterus, part unspecified"	"179"	84	1150376	7.3
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cervix uteri, unspecified"	"180.9"	197	1150376	17.1
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Corpus uteri, except isthmus"	"182.0"	89	1150376	7.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ovary"	"183.0"	227	1150376	19.7
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Fallopian tube"	"183.2"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Vagina"	"184.0"	13	1150376	1.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Vulva, unspecified"	"184.4"	6	1150376	0.5 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Other specified sites of female genital organs"	"184.8"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Bladder, part unspecified"	"188.9"	50	1150376	4.3
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Kidney, except pelvis"	"189.0"	58	1150376	5.0
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Ureter"	"189.2"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Urethra"	"189.3"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebrum, except lobes and ventricles"	"191.0"	3	1150376	0.3 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Frontal lobe"	"191.1"	1	1150376	0.1 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Temporal lobe"	"191.2"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Parietal lobe"	"191.3"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Brain, unspecified"	"191.9"	51	1150376	4.4
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Cerebral meninges"	"192.1"	2	1150376	0.2 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1992"	"1992"	"Malignant neoplasm of thyroid gland"	"193"	12	1150376	1.0 (Unreliable)
