"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic or unspecified with hemorrhage"	"533.4"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic or unspecified with perforation"	"533.5"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified gastritis"	"535.4"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified disorder of stomach and duodenum"	"537.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"With generalized peritonitis"	"540.0"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hernia of unspecified site, with obstruction"	"552.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ventral hernia"	"553.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Small intestine"	"555.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Large intestine"	"555.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute vascular insufficiency of intestine"	"557.0"	20	1264487	1.582
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic vascular insufficiency of intestine"	"557.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified vascular insufficiency of intestine"	"557.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other noninfectious gastroenteritis and colitis"	"558"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Paralytic ileus"	"560.1"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Volvulus"	"560.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified intestinal obstruction"	"560.8"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified intestinal obstruction"	"560.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Colon"	"562.1"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Abscess of anal and rectal regions"	"566"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other suppurative peritonitis"	"567.2"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified peritonitis"	"567.9"	9	1264487	0.712 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified disorders of rectum and anus"	"569.4"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified disorders of intestine"	"569.8"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute and subacute necrosis of liver"	"570"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Alcoholic fatty liver"	"571.0"	20	1264487	1.582
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute alcoholic hepatitis"	"571.1"	16	1264487	1.265 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Alcoholic cirrhosis of liver"	"571.2"	101	1264487	7.987
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Alcoholic liver damage, unspecified"	"571.3"	29	1264487	2.293
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic hepatitis"	"571.4"	8	1264487	0.633 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cirrhosis of liver without mention of alcohol"	"571.5"	143	1264487	11.309
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Biliary cirrhosis"	"571.6"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other chronic nonalcoholic liver disease"	"571.8"	33	1264487	2.610
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Abscess of liver"	"572.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hepatic coma"	"572.2"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Portal hypertension"	"572.3"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hepatorenal syndrome"	"572.4"	8	1264487	0.633 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other sequelae of chronic liver disease"	"572.8"	36	1264487	2.847
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic passive congestion of liver"	"573.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hepatitis, unspecified"	"573.3"	8	1264487	0.633 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified disorders of liver"	"573.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified disorder of liver"	"573.9"	8	1264487	0.633 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Calculus of gallbladder with other cholecystitis"	"574.1"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute cholecystitis"	"575.0"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other cholecystitis"	"575.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cholangitis"	"576.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Obstruction of bile duct"	"576.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified disorders of biliary tract"	"576.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute pancreatitis"	"577.0"	16	1264487	1.265 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic pancreatitis"	"577.1"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified diseases of pancreas"	"577.8"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	20	1264487	1.582
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	11	1264487	0.870 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"With lesion of tubular necrosis"	"584.5"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute renal failure, unspecified"	"584.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic renal failure"	"585"	42	1264487	3.322
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Renal failure, unspecified"	"586"	35	1264487	2.768
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute pyelonephritis"	"590.1"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Renal and perinephric abscess"	"590.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cyst of kidney, acquired"	"593.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified disorders of kidney and ureter"	"593.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified disorder of kidney and ureter"	"593.9"	10	1264487	0.791 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute cystitis"	"595.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Urinary tract infection, site not specified"	"599.0"	10	1264487	0.791 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Acute salpingitis and oophoritis"	"614.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified inflammatory disease of female pelvic organs and tissues"	"614.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Early or threatened labor"	"644"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Trunk"	"682.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Buttock"	"682.5"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Leg, except foot"	"682.6"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified site"	"682.9"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pyogenic granuloma"	"686.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pemphigus"	"694.4"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Erythema multiforme"	"695.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Lupus erythematosus"	"695.4"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified erythematous conditions"	"695.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Decubitus ulcer"	"707.0"	8	1264487	0.633 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ulcer of lower limbs, except decubitus"	"707.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Systemic lupus erythematosus"	"710.0"	31	1264487	2.452
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Systemic sclerosis"	"710.1"	24	1264487	1.898
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Dermatomyositis"	"710.3"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Polymyositis"	"710.4"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified diffuse connective tissue disease"	"710.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pyogenic arthritis"	"711.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Rheumatoid arthritis"	"714.0"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified inflammatory polyarthropathies"	"714.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Backache, unspecified"	"724.5"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Fasciitis, unspecified"	"729.4"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Chronic osteomyelitis"	"730.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified osteomyelitis"	"730.2"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Osteitis deformans without mention of bone tumor"	"731.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pathologic fracture"	"733.1"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified disorders of bone and cartilage"	"733.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Kyphoscoliosis and scoliosis"	"737.3"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Congenital hydrocephalus"	"742.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Tetralogy of fallot"	"745.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ventricular septal defect"	"745.4"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Ostium secundum type atrial septal defect"	"745.5"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Congenital insufficiency of aortic valve"	"746.4"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified anomaly of heart"	"746.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other anomalies of peripheral vascular system"	"747.6"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified anomalies of circulatory system"	"747.8"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Cystic kidney disease"	"753.1"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified anomaly of urinary system"	"753.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Down's syndrome"	"758.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Convulsions"	"780.3"	10	1264487	0.791 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Abnormal loss of weight and underweight"	"783.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Shock without mention of trauma"	"785.5"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Dyspnea and respiratory abnormalities"	"786.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Hemoptysis"	"786.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Instantaneous death"	"798.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Respiratory arrest"	"799.1"	9	1264487	0.712 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other ill-defined conditions"	"799.8"	4	1264487	0.316 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other unknown and unspecified cause"	"799.9"	138	1264487	10.914
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E805.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E810.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E810.1"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E810.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E812.0"	14	1264487	1.107 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	14	1264487	1.107 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E812.7"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E812.9"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Pedestrian"	"E814.7"	11	1264487	0.870 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E815.0"	9	1264487	0.712 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	6	1264487	0.475 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E815.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motor"	"E816.0"	9	1264487	0.712 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Passenger in motor vehicle other than mo"	"E816.1"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E817.9"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Driver of motor vehicle other than motorcycle"	"E819.0"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified person"	"E819.9"	9	1264487	0.712 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Opiates and related narcotics"	"E850.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Salicylates"	"E850.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other non-narcotic analgesics"	"E850.5"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other"	"E850.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Accidental poisoning by barbiturates"	"E851"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Benzodiazepine-based tranquilizers"	"E853.2"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Agents primarily affecting cardiovascular system"	"E858.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified drugs"	"E858.8"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified drugs"	"E858.9"	5	1264487	0.395 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Isopropyl alcohol"	"E860.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Unspecified alcohol"	"E860.9"	3	1264487	0.237 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Motor vehicle exhaust gas"	"E868.2"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Failure to introduce or to remove other tube or instrument"	"E876.4"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other specified misadventures during medical care"	"E876.8"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with transplant of whole organ"	"E878.0"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with implant of artificial internal device"	"E878.1"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	2	1264487	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Surgical operation with formation of external stoma"	"E878.3"	1	1264487	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1982"	"1982"	"Other restorative surgery"	"E878.4"	1	1264487	0.079 (Unreliable)
