"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Shotgun"	"E965.1"	3	1366071	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other and unspecified firearm"	"E965.4"	43	1366071	3.1
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Assault by cutting and piercing instrument"	"E966"	30	1366071	2.2
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Fire"	"E968.0"	4	1366071	0.3 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Striking by blunt or thrown object"	"E968.2"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified means"	"E968.8"	6	1366071	0.4 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E968.9"	3	1366071	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Tranquilizers and other psychotropic agents"	"E980.3"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Other specified drugs and medicinal substances"	"E980.4"	2	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Corrosive and caustic substances"	"E980.6"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified site"	"E987.9"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"Black or African American"	"2054-5"	"1988"	"1988"	"Unspecified means"	"E988.9"	1	1366071	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Salmonella gastroenteritis"	"003.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Infectious colitis, enteritis, and gastroenteritis"	"009.0"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous pneumonia [any form]"	"011.6"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pulmonary tuberculosis, unspecified"	"011.9"	8	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tuberculous meningitis"	"013.0"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Vertebral column"	"015.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Skin and subcutaneous cellular tissue"	"017.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Miliary tuberculosis, unspecified"	"018.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Listeriosis"	"027.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pulmonary"	"031.0"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified diseases due to mycobacteria"	"031.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Meningococcal meningitis"	"036.0"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Meningococcemia"	"036.2"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Streptococcal septicemia"	"038.0"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcal septicemia"	"038.1"	21	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pneumococcal septicemia [streptococcus pneumoniae septicemia]"	"038.2"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to anaerobes"	"038.3"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Septicemia due to other gram-negative organisms"	"038.4"	23	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified septicemia"	"038.9"	170	10495138	1.6
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified site"	"039.9"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Staphylococcus"	"041.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Escherichia coli [e.coli]"	"041.4"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pseudomonas"	"041.7"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified infections"	"042.0"	27	10495138	0.3
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection causing other specified infections"	"042.1"	14	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection with specified malignant neoplasms"	"042.2"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acquired immunodeficiency syndrome with or without other conditions"	"042.9"	22	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Acquired immunodeficiency syndrome-related complex with or without other conditions"	"043.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"HTLV-III/LAV infection, not otherwise specified (with or without other conditions not classifiable to 042, 043, 044.0)"	"044.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Creutzfeldt-Jakob disease - CJD"	"046.1"	10	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Progressive multifocal leukoencephalopathy"	"046.3"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral meningitis"	"047.9"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified non-arthropod-borne viral diseases of central nervous system"	"049.9"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Chickenpox"	"052"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Herpes zoster without mention of complication"	"053.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Herpetic meningoencephalitis"	"054.3"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"With other specified complications"	"054.7"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Herpes simplex without mention of complication"	"054.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Viral hepatitis b with hepatic coma"	"070.2"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Viral hepatitis b without mention of hepatic coma"	"070.3"	12	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified viral hepatitis without mention of hepatic coma"	"070.5"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis with hepatic coma"	"070.6"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral hepatitis without mention of hepatic coma"	"070.9"	14	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cytomegaloviral disease"	"078.5"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified diseases due to viruses and chlamydiae"	"078.8"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other specified viral and chlamydial infections"	"079.8"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified viral and chlamydial infections"	"079.9"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of lung"	"112.4"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Disseminated"	"112.5"	16	10495138	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of other specified sites"	"112.8"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Of unspecified site"	"112.9"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Coccidioidomycosis"	"114"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Blastomycosis"	"116.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Aspergillosis"	"117.3"	11	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cryptococcosis"	"117.5"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Zygomycosis [phycomycosis or mucormycosis]"	"117.7"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other and unspecified mycoses"	"117.9"	10	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Schistosomiasis, unspecified"	"120.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Echinococcosis, unspecified, of liver"	"122.8"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cysticercosis"	"123.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Toxoplasmosis"	"130"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Sarcoidosis"	"135"	10	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Beh�et's syndrome"	"136.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pneumocystosis"	"136.3"	14	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Unspecified infectious and parasitic diseases"	"136.9"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of respiratory or unspecified tuberculosis"	"137.0"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of acute poliomyelitis"	"138"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Late effects of other and unspecified infectious and parasitic diseases"	"139.8"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Base of tongue"	"141.0"	5	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lingual tonsil"	"141.6"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tongue, unspecified"	"141.9"	41	10495138	0.4
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Parotid gland"	"142.0"	14	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Submandibular gland"	"142.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Salivary gland, unspecified"	"142.9"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Upper gum"	"143.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lower gum"	"143.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Gum, unspecified"	"143.9"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Floor of mouth, part unspecified"	"144.9"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hard palate"	"145.2"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Palate, unspecified"	"145.5"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mouth, unspecified"	"145.9"	11	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tonsil"	"146.0"	10	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tonsillar fossa"	"146.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tonsillar pillars (anterior) (posterior)"	"146.2"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Posterior wall of oropharynx"	"146.7"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Oropharynx, unspecified"	"146.9"	14	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Nasopharynx, unspecified"	"147.9"	21	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pyriform sinus"	"148.1"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hypopharynx, unspecified"	"148.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pharynx, unspecified"	"149.0"	26	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lower third of esophagus"	"150.5"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Esophagus, unspecified"	"150.9"	87	10495138	0.8
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cardia"	"151.0"	5	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pylorus"	"151.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pyloric antrum"	"151.2"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Stomach, unspecified"	"151.9"	209	10495138	2.0
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Duodenum"	"152.0"	13	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Jejunum"	"152.1"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ileum"	"152.2"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Small intestine, unspecified"	"152.9"	13	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Hepatic flexure"	"153.0"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Transverse colon"	"153.1"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Descending colon"	"153.2"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Sigmoid colon"	"153.3"	33	10495138	0.3
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Cecum"	"153.4"	11	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Appendix"	"153.5"	10	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ascending colon"	"153.6"	9	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Splenic flexure"	"153.7"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Colon, unspecified"	"153.9"	933	10495138	8.9
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Rectosigmoid junction"	"154.0"	35	10495138	0.3
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Rectum"	"154.1"	109	10495138	1.0
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Anus, unspecified"	"154.3"	13	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Other"	"154.8"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Liver, primary"	"155.0"	52	10495138	0.5
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Intrahepatic bile ducts"	"155.1"	32	10495138	0.3
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Liver, not specified as primary or secondary"	"155.2"	48	10495138	0.5
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Gallbladder"	"156.0"	69	10495138	0.7
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Extrahepatic bile ducts"	"156.1"	18	10495138	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ampulla of vater"	"156.2"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Biliary tract, part unspecified"	"156.9"	8	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Head of pancreas"	"157.0"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Tail of pancreas"	"157.2"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pancreatic duct"	"157.3"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Islets of langerhans"	"157.4"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pancreas, part unspecified"	"157.9"	429	10495138	4.1
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Retroperitoneum"	"158.0"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Peritoneum, unspecified"	"158.9"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Intestinal tract, part unspecified"	"159.0"	13	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ill-defined"	"159.9"	7	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Nasal cavities"	"160.0"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Maxillary sinus"	"160.2"	8	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ethmoidal sinus"	"160.3"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Accessory sinus, unspecified"	"160.9"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Supraglottis"	"161.1"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Larynx, unspecified"	"161.9"	45	10495138	0.4
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Trachea"	"162.0"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Main bronchus"	"162.2"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Upper lobe, bronchus or lung"	"162.3"	22	10495138	0.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Middle lobe, bronchus or lung"	"162.4"	1	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lower lobe, bronchus or lung"	"162.5"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Bronchus and lung, unspecified"	"162.9"	3594	10495138	34.2
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pleura, unspecified"	"163.9"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Thymus"	"164.0"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Heart"	"164.1"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mediastinum, part unspecified"	"164.9"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Mandible"	"170.1"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	4	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Ribs, sternum, and clavicle"	"170.3"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pelvic bones, sacrum, and coccyx"	"170.6"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Long bones of lower limb"	"170.7"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Bone and articular cartilage, site unspecified"	"170.9"	19	10495138	0.2 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Head, face, and neck"	"171.0"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Lower limb, including hip"	"171.3"	3	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Thorax"	"171.4"	2	10495138	0.0 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Abdomen"	"171.5"	6	10495138	0.1 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1988"	"1988"	"Pelvis"	"171.6"	4	10495138	0.0 (Unreliable)
