"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E812.9"	173	14349354	1.206
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedal cyclist"	"E813.6"	63	14349354	0.439
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E813.9"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger on motorcycle"	"E814.3"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedestrian"	"E814.7"	374	14349354	2.606
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E814.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E815.0"	208	14349354	1.450
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	18	14349354	0.125 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Motorcyclist"	"E815.2"	34	14349354	0.237
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger on motorcycle"	"E815.3"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedal cyclist"	"E815.6"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E815.9"	45	14349354	0.314
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motor"	"E816.0"	290	14349354	2.021
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger in motor vehicle other than mo"	"E816.1"	49	14349354	0.341
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Motorcyclist"	"E816.2"	42	14349354	0.293
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger on motorcycle"	"E816.3"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified person"	"E816.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E816.9"	90	14349354	0.627
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E818.0"	17	14349354	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	7	14349354	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Motorcyclist"	"E818.2"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E818.9"	23	14349354	0.160
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E819.0"	103	14349354	0.718
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	22	14349354	0.153
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Motorcyclist"	"E819.2"	20	14349354	0.139
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedal cyclist"	"E819.6"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E819.9"	225	14349354	1.568
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E820.0"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedestrian"	"E820.7"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E820.9"	13	14349354	0.091 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E821.0"	7	14349354	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified person"	"E821.8"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E821.9"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E822.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedestrian"	"E822.7"	24	14349354	0.167
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E822.9"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E823.0"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E823.9"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Driver of motor vehicle other than motorcycle"	"E825.0"	10	14349354	0.070 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedestrian"	"E825.7"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E825.9"	12	14349354	0.084 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Pedal cyclist"	"E826.1"	15	14349354	0.105 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of animal-drawn vehicle"	"E827.3"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Rider of animal"	"E828.2"	7	14349354	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E828.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, unpowered"	"E830.0"	9	14349354	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, powered"	"E830.1"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of other watercraft - crew"	"E830.2"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E830.9"	13	14349354	0.091 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, powered"	"E831.1"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E831.9"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, unpowered"	"E832.0"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, powered"	"E832.1"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of other watercraft - crew"	"E832.2"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified person"	"E832.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E832.9"	37	14349354	0.258
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E834.9"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E835.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, unpowered"	"E838.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of small boat, powered"	"E838.1"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Water skier"	"E838.4"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified person"	"E838.9"	12	14349354	0.084 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E840.2"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of commercial aircraft (powered) in surface to air transport"	"E840.4"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of other powered aircraft"	"E840.5"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of military aircraft, any"	"E841.1"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Crew of commercial aircraft (powered) in surface to surface transport"	"E841.2"	20	14349354	0.139
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	68	14349354	0.474
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of commercial aircraft (powered) in surface to air transport"	"E841.4"	7	14349354	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of other powered aircraft"	"E841.5"	31	14349354	0.216
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of unpowered aircraft, except parachutist"	"E841.6"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Parachutist (military) (other)"	"E841.7"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other person"	"E841.9"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Occupant of other powered aircraft"	"E844.5"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Parachutist (military) (other)"	"E844.7"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other person"	"E844.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accidents involving powered vehicles used solely within the buildings and premises of industrial or commercial establishment"	"E846"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accidents involving other vehicles, not elsewhere classifiable"	"E848"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Opiates and related narcotics"	"E850.0"	334	14349354	2.328
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Salicylates"	"E850.1"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other non-narcotic analgesics"	"E850.5"	17	14349354	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other"	"E850.8"	34	14349354	0.237
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified"	"E850.9"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accidental poisoning by barbiturates"	"E851"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Chloral hydrate group"	"E852.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified sedative or hypnotic"	"E852.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Phenothiazine-based tranquilizers"	"E853.0"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Benzodiazepine-based tranquilizers"	"E853.2"	8	14349354	0.056 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified tranquilizers"	"E853.8"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Antidepressants"	"E854.0"	20	14349354	0.139
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Psychostimulants"	"E854.2"	23	14349354	0.160
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Anticonvulsant and anti-parkinsonism drugs"	"E855.0"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Local anesthetics"	"E855.2"	104	14349354	0.725
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified drugs acting on central and autonomic nervous systems"	"E855.8"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accidental poisoning by antibiotics"	"E856"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Hormones and synthetic substitutes"	"E858.0"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Primarily systemic agents"	"E858.1"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Agents primarily affecting blood constituents"	"E858.2"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Agents primarily affecting cardiovascular system"	"E858.3"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified drugs"	"E858.8"	213	14349354	1.484
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified drugs"	"E858.9"	189	14349354	1.317
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	24	14349354	0.167
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Methyl alcohol"	"E860.2"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Isopropyl alcohol"	"E860.3"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified alcohols"	"E860.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified alcohol"	"E860.9"	23	14349354	0.160
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified solvents"	"E862.4"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fumigants"	"E863.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Shellfish"	"E865.1"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other metals and their compounds and fumes"	"E866.4"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accidental poisoning by gas distributed by pipeline"	"E867"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Liquefied petroleum gas distributed in mobile containers"	"E868.0"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Motor vehicle exhaust gas"	"E868.2"	25	14349354	0.174
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	8	14349354	0.056 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Carbon monoxide from other sources"	"E868.8"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified carbon monoxide"	"E868.9"	17	14349354	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Nitrogen oxides"	"E869.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified gases and vapors"	"E869.8"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation"	"E870.0"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Endoscopic examination"	"E870.4"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Heart catheterization"	"E870.6"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified medical care"	"E870.8"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified procedures"	"E874.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Contaminated substance injected or used for vaccination"	"E875.1"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Mismatched blood in transfusion"	"E876.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Endotracheal tube wrongly placed during anesthetic procedure"	"E876.3"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified misadventures during medical care"	"E876.8"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified misadventure during medical care"	"E876.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with transplant of whole organ"	"E878.0"	12	14349354	0.084 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with implant of artificial internal device"	"E878.1"	9	14349354	0.063 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	5	14349354	0.035 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with formation of external stoma"	"E878.3"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other restorative surgery"	"E878.4"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Amputation of limb(s)"	"E878.5"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Removal of other organ (partial) (total)"	"E878.6"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified surgical operations and procedures"	"E878.8"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified surgical operations and procedures"	"E878.9"	19	14349354	0.132 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Cardiac catheterization"	"E879.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Radiological procedure and radiotherapy"	"E879.2"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other specified procedures"	"E879.8"	16	14349354	0.112 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other stairs or steps"	"E880.9"	52	14349354	0.362
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall from ladder"	"E881.0"	33	14349354	0.230
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall from scaffolding"	"E881.1"	13	14349354	0.091 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall from or out of building or other structure"	"E882"	46	14349354	0.321
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Accident from diving or jumping into water (swimming pool)"	"E883.0"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall into other hole or other opening in surface"	"E883.9"	2	14349354	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall from cliff"	"E884.1"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall from chair or bed"	"E884.2"	3	14349354	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other fall from one level to another"	"E884.9"	62	14349354	0.432
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	18	14349354	0.125 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Fracture, cause unspecified"	"E887"	20	14349354	0.139
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified fall"	"E888"	195	14349354	1.359
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other smoke and fumes from conflagration"	"E890.2"	101	14349354	0.704
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Burning caused by conflagration"	"E890.3"	26	14349354	0.181
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other accident resulting from conflagration"	"E890.8"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Other smoke and fumes from conflagration"	"E891.2"	4	14349354	0.028 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Burning caused by conflagration"	"E891.3"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Unspecified accident resulting from conflagration of other and unspecified building or structure"	"E891.9"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"Conflagration not in building or structure"	"E892"	6	14349354	0.042 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"From controlled fire in private dwelling"	"E893.0"	1	14349354	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Male"	"M"	"White"	"2106-3"	"1997"	"1997"	"From other specified sources"	"E893.8"	3	14349354	0.021 (Unreliable)
