"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"238.9"	7	13574568	0.052 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Digestive system"	"239.0"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Respiratory system"	"239.1"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Bone, soft tissue, and skin"	"239.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Breast"	"239.3"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other genitourinary organs"	"239.5"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Brain"	"239.6"	64	13574568	0.471
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Endocrine glands and other parts of nervous system"	"239.7"	8	13574568	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified sites"	"239.8"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Site unspecified"	"239.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Toxic diffuse goiter"	"242.0"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified hypothyroidism"	"244.9"	15	13574568	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Chronic lymphocytic thyroiditis"	"245.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disorder of thyroid"	"246.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes mellitus without mention of complication"	"250.0"	756	13574568	5.569
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with ketoacidosis"	"250.1"	66	13574568	0.486
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with hyperosmolarity"	"250.2"	20	13574568	0.147
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with other coma"	"250.3"	188	13574568	1.385
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with renal manifestations"	"250.4"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with ophthalmic manifestations"	"250.5"	20	13574568	0.147
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with neurological manifestations"	"250.6"	87	13574568	0.641
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with peripheral circulatory disorders"	"250.7"	19	13574568	0.140 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes with unspecified complication"	"250.9"	11	13574568	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hypoglycemia, unspecified"	"251.2"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Abnormality of secretion of gastrin"	"251.5"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hyperparathyroidism"	"252.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Panhypopituitarism"	"253.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Diabetes insipidus"	"253.5"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cushing's syndrome"	"255.0"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Corticoadrenal insufficiency"	"255.4"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified disorders of adrenal glands"	"255.8"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Carcinoid syndrome"	"259.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Kwashiorkor"	"260"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Nutritional marasmus"	"261"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified protein-calorie malnutrition"	"263.9"	18	13574568	0.133 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified manifestations of thiamine deficiency"	"265.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified nutritional deficiency"	"269.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other disturbances of aromatic amino-acid metabolism"	"270.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Disorders of urea cycle metabolism"	"270.6"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Glycogenosis"	"271.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified disorders of carbohydrate transport and metabolism"	"271.8"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Pure hypercholesterolemia"	"272.0"	15	13574568	0.111 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Pure hyperglyceridemia"	"272.1"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified hyperlipidemia"	"272.4"	20	13574568	0.147
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Lipodystrophy"	"272.6"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Lipidoses"	"272.7"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Macroglobulinemia"	"273.3"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disorder of plasma protein metabolism"	"273.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Gouty nephropathy"	"274.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Disorders of iron metabolism"	"275.0"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Disorders of calcium metabolism"	"275.4"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hyperosmolality and/or hypernatremia"	"276.0"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hyposmolality and/or hyponatremia"	"276.1"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Acidosis"	"276.2"	13	13574568	0.096 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Volume depletion"	"276.5"	10	13574568	0.074 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Fluid overload"	"276.6"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hyperpotassemia"	"276.7"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hypopotassemia"	"276.8"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cystic fibrosis"	"277.0"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Disorders of porphyrin metabolism"	"277.1"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Amyloidosis"	"277.3"	29	13574568	0.214
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other deficiencies of circulating enzymes"	"277.6"	24	13574568	0.177
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disorder of metabolism"	"277.9"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Obesity"	"278.0"	131	13574568	0.965
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other hyperalimentation"	"278.8"	11	13574568	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified immunity deficiency"	"279.3"	16	13574568	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Autoimmune disease, not elsewhere classified"	"279.4"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Iron deficiency anemias"	"280"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified deficiency anemia"	"281.9"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hereditary hemolytic anemia, unspecified"	"282.9"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Autoimmune hemolytic anemias"	"283.0"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Non-autoimmune hemolytic anemias"	"283.1"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hemoglobinuria due to hemolysis from external causes"	"283.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Constitutional aplastic anemia"	"284.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified aplastic anemias"	"284.8"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Aplastic anemia, unspecified"	"284.9"	8	13574568	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Anemia, unspecified"	"285.9"	9	13574568	0.066 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Congenital deficiency of other clotting factors"	"286.3"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Defibrination syndrome"	"286.6"	22	13574568	0.162
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified coagulation defects"	"286.9"	18	13574568	0.133 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Primary thrombocytopenia"	"287.3"	14	13574568	0.103 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Thrombocytopenia, unspecified"	"287.5"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Agranulocytosis"	"288.0"	12	13574568	0.088 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified disease of white blood cells"	"288.8"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hypersplenism"	"289.4"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other diseases of spleen"	"289.5"	8	13574568	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified diseases of blood and blood-forming organs"	"289.8"	29	13574568	0.214
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Senile dementia, uncomplicated"	"290.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Presenile dementia"	"290.1"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Arteriosclerotic dementia"	"290.4"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Alcohol withdrawal delirium"	"291.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other specified alcoholic psychosis"	"291.8"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Catatonic type"	"295.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Residual schizophrenia"	"295.6"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Schizo-affective type"	"295.7"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified schizophrenia"	"295.9"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Manic disorder, recurrent episode"	"296.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Bipolar affective disorder, depressed"	"296.5"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified psychosis"	"298.9"	8	13574568	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Disintegrative psychosis"	"299.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Alcohol dependence syndrome"	"303"	210	13574568	1.547
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Opioid type dependence"	"304.0"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cocaine dependence"	"304.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified drug dependence"	"304.9"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Alcohol abuse"	"305.0"	34	13574568	0.250
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Tobacco use disorder"	"305.1"	10	13574568	0.074 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Opioid abuse"	"305.5"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cocaine abuse"	"305.6"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Amphetamine or related acting sympathomimetic abuse"	"305.7"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other, mixed, or unspecified drug abuse"	"305.9"	23	13574568	0.169
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Anorexia nervosa"	"307.1"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other and unspecified disorders of eating"	"307.5"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Depressive disorder, not elsewhere classified"	"311"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Severe mental retardation"	"318.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Profound mental retardation"	"318.2"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified mental retardation"	"319"	14	13574568	0.103 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Pneumococcal meningitis"	"320.1"	12	13574568	0.088 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Streptococcal meningitis"	"320.2"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Meningitis due to unspecified bacterium"	"320.9"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Chronic meningitis"	"322.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Meningitis, unspecified"	"322.9"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified cause of encephalitis"	"323.9"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Intracranial abscess"	"324.0"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Phlebitis and thrombophlebitis of intracranial venous sinuses"	"325"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Late effects of intracranial abscess or pyogenic infection"	"326"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Leukodystrophy"	"330.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cerebral lipidoses"	"330.1"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified cerebral degeneration in childhood"	"330.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Alzheimer's disease"	"331.0"	17	13574568	0.125 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Pick's disease"	"331.1"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Communicating hydrocephalus"	"331.3"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Obstructive hydrocephalus"	"331.4"	11	13574568	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cerebral degeneration, unspecified"	"331.9"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Paralysis agitans"	"332.0"	10	13574568	0.074 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other degenerative diseases of the basal ganglia"	"333.0"	6	13574568	0.044 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Huntington's chorea"	"333.4"	53	13574568	0.390
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Idiopathic torsion dystonia"	"333.6"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Friedreich's ataxia"	"334.0"	9	13574568	0.066 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Hereditary spastic paraplegia"	"334.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Primary cerebellar degeneration"	"334.2"	2	13574568	0.015 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other spinocerebellar diseases"	"334.8"	4	13574568	0.029 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Spinocerebellar disease, unspecified"	"334.9"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Motor neuron disease"	"335.2"	147	13574568	1.083
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Syringomyelia and syringobulbia"	"336.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Vascular myelopathies"	"336.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other myelopathy"	"336.8"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Unspecified disorder of autonomic nervous system"	"337.9"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Multiple sclerosis"	"340"	278	13574568	2.048
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Other demyelinating diseases of central nervous system"	"341.8"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Spastic hemiplegia"	"342.1"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Quadriplegic"	"343.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Infantile cerebral palsy, unspecified"	"343.9"	18	13574568	0.133 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Quadriplegia and quadriparesis"	"344.0"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Paraplegia"	"344.1"	3	13574568	0.022 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Generalized nonconvulsive epilepsy"	"345.0"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Generalized convulsive epilepsy"	"345.1"	10	13574568	0.074 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Grand mal status"	"345.3"	23	13574568	0.169
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Partial epilepsy, with impairment of consciousness"	"345.4"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Epilepsy, unspecified"	"345.9"	25	13574568	0.184
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Anoxic brain damage"	"348.1"	72	13574568	0.530
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Benign intracranial hypertension"	"348.2"	1	13574568	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Encephalopathy, unspecified"	"348.3"	11	13574568	0.081 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Compression of brain"	"348.4"	5	13574568	0.037 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1995"	"1995"	"Cerebral edema"	"348.5"	6	13574568	0.044 (Unreliable)
