"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of liver"	"573.9"	18	883962	2.036 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Calculus of gallbladder with other cholecystitis"	"574.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Acute cholecystitis"	"575.0"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other cholecystitis"	"575.1"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of gallbladder"	"575.9"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Cholangitis"	"576.1"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Obstruction of bile duct"	"576.2"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified disorders of biliary tract"	"576.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Acute pancreatitis"	"577.0"	43	883962	4.864
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Chronic pancreatitis"	"577.1"	15	883962	1.697 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Cyst and pseudocyst of pancreas"	"577.2"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified diseases of pancreas"	"577.8"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disease of pancreas"	"577.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hematemesis"	"578.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	77	883962	8.711
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified intestinal malabsorption"	"579.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	5	883962	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	13	883962	1.471 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"With other specified pathological lesion in kidney"	"583.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"With unspecified pathological lesion in kidney"	"583.9"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"With lesion of tubular necrosis"	"584.5"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Acute renal failure, unspecified"	"584.9"	40	883962	4.525
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Chronic renal failure"	"585"	108	883962	12.218
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Renal failure, unspecified"	"586"	125	883962	14.141
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Renal sclerosis, unspecified"	"587"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Chronic pyelonephritis"	"590.0"	5	883962	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Acute pyelonephritis"	"590.1"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Renal and perinephric abscess"	"590.2"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hydronephrosis"	"591"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Calculus of kidney"	"592.0"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other ureteric obstruction"	"593.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified disorders of kidney and ureter"	"593.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of kidney and ureter"	"593.9"	51	883962	5.769
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Cystitis, unspecified"	"595.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Urethral abscess"	"597.0"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Urethral stricture, unspecified"	"598.9"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Urinary tract infection, site not specified"	"599.0"	41	883962	4.638
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Urinary obstruction, unspecified"	"599.6"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hematuria"	"599.7"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hyperplasia of prostate"	"600"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Prostatitis, unspecified"	"601.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of prostate"	"602.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other inflammatory disorders of male genital organs"	"608.4"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified disorders of male genital organs"	"608.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Trunk"	"682.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Leg, except foot"	"682.6"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified site"	"682.9"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified cause"	"692.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Erythema multiforme"	"695.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Decubitus ulcer"	"707.0"	21	883962	2.376
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Ulcer of lower limbs, except decubitus"	"707.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of skin and subcutaneous tissue"	"709.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Systemic lupus erythematosus"	"710.0"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Systemic sclerosis"	"710.1"	15	883962	1.697 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Dermatomyositis"	"710.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Polymyositis"	"710.4"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Rheumatoid arthritis"	"714.0"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other rheumatoid arthritis with visceral or systemic involvement"	"714.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified inflammatory polyarthropathies"	"714.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Spondylosis of unspecified site"	"721.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Displacement of intervertebral disc, site unspecified, without myelopathy"	"722.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other disorders of muscle, ligament, and fascia"	"728.8"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified disorder of muscle, ligament, and fascia"	"728.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Fasciitis, unspecified"	"729.4"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Chronic osteomyelitis"	"730.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified osteomyelitis"	"730.2"	5	883962	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Osteoporosis"	"733.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Kyphoscoliosis and scoliosis"	"737.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified anomalies of spinal cord"	"742.5"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Tetralogy of fallot"	"745.2"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Congenital insufficiency of aortic valve"	"746.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified anomaly of heart"	"746.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other anomalies of peripheral vascular system"	"747.6"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified anomalies of circulatory system"	"747.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other anomalies of larynx, trachea, and bronchus"	"748.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Cystic kidney disease"	"753.1"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified anomalies of kidney"	"753.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Syncope and collapse"	"780.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Convulsions"	"780.3"	21	883962	2.376
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Edema"	"782.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Shock without mention of trauma"	"785.5"	11	883962	1.244 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Dyspnea and respiratory abnormalities"	"786.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Lung field"	"793.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Senility without mention of psychosis"	"797"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Instantaneous death"	"798.1"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unattended death"	"798.9"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Respiratory arrest"	"799.1"	39	883962	4.412
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Cachexia"	"799.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other ill-defined conditions"	"799.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other unknown and unspecified cause"	"799.9"	446	883962	50.455
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pedestrian"	"E805.2"	7	883962	0.792 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E807.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E810.9"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Driver of motor vehicle other than motorcycle"	"E812.0"	51	883962	5.769
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	10	883962	1.131 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Motorcyclist"	"E812.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pedestrian"	"E812.7"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified person"	"E812.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E812.9"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pedal cyclist"	"E813.6"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pedestrian"	"E814.7"	111	883962	12.557
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Driver of motor vehicle other than motorcycle"	"E815.0"	21	883962	2.376
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	6	883962	0.679 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E815.9"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Driver of motor vehicle other than motor"	"E816.0"	21	883962	2.376
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Passenger in motor vehicle other than mo"	"E816.1"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Motorcyclist"	"E816.2"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E816.9"	8	883962	0.905 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Passenger in motor vehicle other than motorcycle"	"E817.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Passenger in motor vehicle other than motorcycle"	"E818.1"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E818.9"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E819.9"	28	883962	3.168
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Pedestrian"	"E822.7"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Driver of motor vehicle other than motorcycle"	"E825.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified person"	"E825.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Rider of animal"	"E828.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E830.9"	7	883962	0.792 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified person"	"E832.9"	10	883962	1.131 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Occupant of other watercraft - crew"	"E833.2"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Dockers, stevedores"	"E838.6"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other occupant of commercial aircraft (powered) in surface to surface transp"	"E841.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Occupant of unpowered aircraft, except parachutist"	"E842.6"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Opiates and related narcotics"	"E850.0"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Salicylates"	"E850.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Accidental poisoning by barbiturates"	"E851"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Antidepressants"	"E854.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Hormones and synthetic substitutes"	"E858.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Agents primarily affecting cardiovascular system"	"E858.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified drugs"	"E858.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified drugs"	"E858.9"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	9	883962	1.018 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Isopropyl alcohol"	"E860.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified alcohols"	"E860.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified alcohol"	"E860.9"	5	883962	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified solvents"	"E862.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Insecticides of organophosphorus compounds"	"E863.1"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other and unspecified insecticides"	"E863.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Motor vehicle exhaust gas"	"E868.2"	4	883962	0.453 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified gases and vapors"	"E869.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified gases and vapors"	"E869.9"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Surgical operation"	"E870.0"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified misadventures during medical care"	"E876.8"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Surgical operation with implant of artificial internal device"	"E878.1"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Surgical operation with formation of external stoma"	"E878.3"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other restorative surgery"	"E878.4"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Amputation of limb(s)"	"E878.5"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Removal of other organ (partial) (total)"	"E878.6"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified surgical operations and procedures"	"E878.8"	5	883962	0.566 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Unspecified surgical operations and procedures"	"E878.9"	9	883962	1.018 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other specified procedures"	"E879.8"	2	883962	0.226 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Other stairs or steps"	"E880.9"	24	883962	2.715
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Fall from ladder"	"E881.0"	3	883962	0.339 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Fall from scaffolding"	"E881.1"	1	883962	0.113 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"Black or African American"	"2054-5"	"1984"	"1984"	"Fall from or out of building or other structure"	"E882"	13	883962	1.471 (Unreliable)
