"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Inflammatory disease of breast"	"611.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Salpingitis and oophoritis not specified as acute, subacute, or chronic"	"614.2"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Chronic or unspecified parametritis and pelvic cellulitis"	"614.4"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified inflammatory disease of female pelvic organs and tissues"	"614.9"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified inflammatory disease of uterus"	"615.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified noninflammatory disorders of vagina"	"623.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Trunk"	"682.2"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Buttock"	"682.5"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Leg, except foot"	"682.6"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified site"	"682.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Erythema multiforme"	"695.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Lupus erythematosus"	"695.4"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified erythematous conditions"	"695.8"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Decubitus ulcer"	"707.0"	17	1044000	1.628 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Chronic ulcer of unspecified site"	"707.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Systemic lupus erythematosus"	"710.0"	25	1044000	2.395
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Systemic sclerosis"	"710.1"	18	1044000	1.724 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Dermatomyositis"	"710.3"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Polymyositis"	"710.4"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified diffuse diseases of connective tissue"	"710.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified diffuse connective tissue disease"	"710.9"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Rheumatoid arthritis"	"714.0"	11	1044000	1.054 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified inflammatory polyarthropathies"	"714.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Arthropathy, unspecified"	"716.9"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ankylosing spondylitis"	"720.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Mylagia and myositis, unspecified"	"729.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Fasciitis, unspecified"	"729.4"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified osteomyelitis"	"730.2"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified disorders of bone and cartilage"	"733.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified anomalies of spinal cord"	"742.5"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ventricular septal defect"	"745.4"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ostium secundum type atrial septal defect"	"745.5"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified anomalies of heart"	"746.8"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified anomaly of heart"	"746.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other anomalies of peripheral vascular system"	"747.6"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified anomalies of circulatory system"	"747.8"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Renal agenesis and dysgenesis"	"753.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cystic kidney disease"	"753.1"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Down's syndrome"	"758.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Anomalies of spleen"	"759.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Multiple congenital anomalies, so described"	"759.7"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified anomalies"	"759.8"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Congenital anomaly, unspecified"	"759.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Convulsions"	"780.3"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Fever"	"780.6"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Shock without mention of trauma"	"785.5"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Abdominal or pelvic swelling, mass, or lump"	"789.3"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ascites"	"789.5"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Senility without mention of psychosis"	"797"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Instantaneous death"	"798.1"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Death occurring in less than 24 hours from onset of symptoms, not otherwise explained"	"798.2"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unattended death"	"798.9"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Respiratory arrest"	"799.1"	15	1044000	1.437 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Debility, unspecified"	"799.3"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cachexia"	"799.4"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other unknown and unspecified cause"	"799.9"	274	1044000	26.245
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pedestrian"	"E805.2"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E810.0"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E812.0"	11	1044000	1.054 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E812.1"	24	1044000	2.299
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E812.9"	5	1044000	0.479 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pedal cyclist"	"E813.6"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pedestrian"	"E814.7"	39	1044000	3.736
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E815.0"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E815.1"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E815.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Driver of motor vehicle other than motor"	"E816.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Passenger in motor vehicle other than mo"	"E816.1"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E816.9"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E818.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Passenger in motor vehicle other than motorcycle"	"E819.1"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E819.9"	12	1044000	1.149 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pedestrian"	"E822.7"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Driver of motor vehicle other than motorcycle"	"E823.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E825.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified person"	"E830.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other occupant of commercial aircraft (powered) in surface to surface transpo"	"E840.3"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Opiates and related narcotics"	"E850.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Salicylates"	"E850.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Aromatic analgesics, not elsewhere classified"	"E850.2"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Phenothiazine-based tranquilizers"	"E853.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Water, mineral, and uric acid metabolism drugs"	"E858.5"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified drugs"	"E858.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified drugs"	"E858.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alcoholic beverages"	"E860.0"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified ethyl alcohol and its products"	"E860.1"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified alcohol"	"E860.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Lead and its compounds and fumes"	"E866.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified carbon monoxide"	"E868.9"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified gases and vapors"	"E869.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Surgical operation"	"E870.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified medical care"	"E870.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Surgical operation with implant of artificial internal device"	"E878.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other restorative surgery"	"E878.4"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Amputation of limb(s)"	"E878.5"	6	1044000	0.575 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Removal of other organ (partial) (total)"	"E878.6"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified surgical operations and procedures"	"E878.8"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified surgical operations and procedures"	"E878.9"	14	1044000	1.341 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cardiac catheterization"	"E879.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Urinary catheterization"	"E879.6"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified procedures"	"E879.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other stairs or steps"	"E880.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Fall from or out of building or other structure"	"E882"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Fracture, cause unspecified"	"E887"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified fall"	"E888"	21	1044000	2.011
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other smoke and fumes from conflagration"	"E890.2"	28	1044000	2.682
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Burning caused by conflagration"	"E890.3"	23	1044000	2.203
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other accident resulting from conflagration"	"E890.8"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"From controlled fire in other building or structure"	"E893.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ignition of highly inflammable material"	"E894"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Burning bedclothes"	"E898.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Accident caused by unspecified fire"	"E899"	8	1044000	0.766 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Due to weather conditions"	"E900.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Due to weather conditions"	"E901.0"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Of unspecified origin"	"E901.9"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Lack of food"	"E904.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	3	1044000	0.287 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Lightning"	"E907"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"In bathtub"	"E910.4"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other accidental drowning or submersion"	"E910.8"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	8	1044000	0.766 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	12	1044000	1.149 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Due to lack of air (in closed place)"	"E913.2"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Caught accidentally in or between objects"	"E918"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Handgun"	"E922.0"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified firearm missile"	"E922.9"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified accident"	"E928.9"	14	1044000	1.341 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Of unspecified accident"	"E929.9"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other drugs and medicinal substances"	"E947.8"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified drug or medicinal substance"	"E947.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Tranquilizers and other psychotropic agents"	"E950.3"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified drug or medicinal substance"	"E950.5"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Corrosive and caustic substances"	"E950.7"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Gas distributed by pipeline"	"E951.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hanging"	"E953.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Suffocation by plastic bag"	"E953.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	4	1044000	0.383 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Handgun"	"E955.0"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified firearm"	"E955.4"	21	1044000	2.011
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Residential premises"	"E957.0"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other man-made structures"	"E957.1"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"E957.9"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Burns, fire"	"E958.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Assault by hanging and strangulation"	"E963"	9	1044000	0.862 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Handgun"	"E965.0"	7	1044000	0.670 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Shotgun"	"E965.1"	6	1044000	0.575 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hunting rifle"	"E965.2"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified firearm"	"E965.4"	42	1044000	4.023
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Assault by cutting and piercing instrument"	"E966"	25	1044000	2.395
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Fire"	"E968.0"	2	1044000	0.192 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pushing from a high place"	"E968.1"	1	1044000	0.096 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1979"	"1979"	"Striking by blunt or thrown object"	"E968.2"	2	1044000	0.192 (Unreliable)
