"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other myopathies"	"359.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Myopathy, unspecified"	"359.9"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute inflammation of orbit"	"376.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified otitis media"	"382.9"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute rheumatic endocarditis"	"391.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Mitral stenosis"	"394.0"	40	10127527	0.395
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rheumatic mitral insufficiency"	"394.1"	8	10127527	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Mitral stenosis with insufficiency"	"394.2"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified mitral valve diseases"	"394.9"	83	10127527	0.820
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rheumatic aortic stenosis"	"395.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified rheumatic aortic diseases"	"395.9"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Diseases of mitral and aortic valves"	"396"	24	10127527	0.237
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Diseases of tricuspid valve"	"397.0"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rheumatic diseases of endocardium, valve unspecified"	"397.9"	12	10127527	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified rheumatic heart diseases"	"398.9"	60	10127527	0.592
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Malignant"	"401.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"401.9"	37	10127527	0.365
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"402.9"	208	10127527	2.054
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"403.9"	25	10127527	0.247
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"404.9"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute myocardial infarction"	"410"	2304	10127527	22.750
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other acute and subacute forms of ischemic heart disease"	"411"	49	10127527	0.484
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Old myocardial infarction"	"412"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Angina pectoris"	"413"	8	10127527	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Coronary atherosclerosis"	"414.0"	761	10127527	7.514
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Aneurysm of heart"	"414.1"	11	10127527	0.109 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified forms of chronic ischemic heart disease"	"414.8"	70	10127527	0.691
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Chronic ischemic heart disease, unspecified"	"414.9"	403	10127527	3.979
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pulmonary embolism and infarction"	"415.1"	229	10127527	2.261
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Primary pulmonary hypertension"	"416.0"	60	10127527	0.592
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Kyphoscoliotic heart disease"	"416.1"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Chronic pulmonary heart disease, unspecified"	"416.9"	10	10127527	0.099 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified acute pericarditis"	"420.9"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute and subacute bacterial endocarditis"	"421.0"	9	10127527	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified acute myocarditis"	"422.9"	9	10127527	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hemopericardium"	"423.0"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Constrictive pericarditis"	"423.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified disease of pericardium"	"423.9"	12	10127527	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Mitral valve disorders"	"424.0"	18	10127527	0.178 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Aortic valve disorders"	"424.1"	37	10127527	0.365
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Endocarditis, valve unspecified"	"424.9"	37	10127527	0.365
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Endocardial fibroelastosis"	"425.3"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other primary cardiomyopathies"	"425.4"	238	10127527	2.350
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Alcoholic cardiomyopathy"	"425.5"	14	10127527	0.138 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Secondary cardiomyopathy, unspecified"	"425.9"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Atrioventricular block, complete"	"426.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Anomalous atrioventricular excitation"	"426.7"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified conduction disorders"	"426.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Conduction disorder, unspecified"	"426.9"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Paroxysmal ventricular tachycardia"	"427.1"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Atrial fibrillation and flutter"	"427.3"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Ventricular fibrillation and flutter"	"427.4"	24	10127527	0.237
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiac arrest"	"427.5"	551	10127527	5.441
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified cardiac dysrhythmias"	"427.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiac dysrhythmia, unspecified"	"427.9"	66	10127527	0.652
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Congestive heart failure"	"428.0"	124	10127527	1.224
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Left heart failure"	"428.1"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Heart failure, unspecified"	"428.9"	44	10127527	0.434
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Myocarditis, unspecified"	"429.0"	15	10127527	0.148 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Myocardial degeneration"	"429.1"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiovascular disease, unspecified"	"429.2"	357	10127527	3.525
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cardiomegaly"	"429.3"	15	10127527	0.148 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other ill-defined heart diseases"	"429.8"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Heart disease, unspecified"	"429.9"	25	10127527	0.247
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Subarachnoid hemorrhage"	"430"	503	10127527	4.967
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Intracerebral hemorrhage"	"431"	392	10127527	3.871
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Subdural hemorrhage"	"432.1"	8	10127527	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified intracranial hemorrhage"	"432.9"	59	10127527	0.583
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Basilar artery"	"433.0"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Carotid artery"	"433.1"	14	10127527	0.138 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Vertebral artery"	"433.2"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral thrombosis"	"434.0"	30	10127527	0.296
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral embolism"	"434.1"	14	10127527	0.138 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral artery occlusion, unspecified"	"434.9"	81	10127527	0.800
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Transient cerebral ischemia"	"435"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute, but ill-defined, cerebrovascular disease"	"436"	304	10127527	3.002
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral atherosclerosis"	"437.0"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other generalized ischemic cerebrovascular disease"	"437.1"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypertensive encephalopathy"	"437.2"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral aneurysm, nonruptured"	"437.3"	30	10127527	0.296
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Cerebral arteritis"	"437.4"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other"	"437.8"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified"	"437.9"	5	10127527	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Late effects of cerebrovascular disease"	"438"	16	10127527	0.158 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of aorta"	"440.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of native arteries of the extremities"	"440.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Generalized and unspecified atherosclerosis"	"440.9"	34	10127527	0.336
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Dissection of aorta"	"441.0"	48	10127527	0.474
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thoracic aneurysm, ruptured"	"441.1"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thoracic aneurysm without mention of rupture"	"441.2"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Abdominal aneurysm, ruptured"	"441.3"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Abdominal aneurysm without mention of rupture"	"441.4"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	13	10127527	0.128 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified artery"	"442.8"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"442.9"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thromboangiitis obliterans [buerger's disease]"	"443.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Peripheral vascular disease, unspecified"	"443.9"	25	10127527	0.247
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of abdominal aorta"	"444.0"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of thoracic aorta"	"444.1"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of arteries of the extremities"	"444.2"	5	10127527	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified artery"	"444.8"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified artery"	"444.9"	5	10127527	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Polyarteritis nodosa"	"446.0"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypersensitivity angiitis"	"446.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Wegener's granulomatosis"	"446.4"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Thrombotic microangiopathy"	"446.6"	15	10127527	0.148 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Takayasu's disease"	"446.7"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Stricture of artery"	"447.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Rupture of artery"	"447.2"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Arteritis, unspecified"	"447.6"	15	10127527	0.148 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified disorders of arteries and arterioles"	"447.9"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hereditary hemorrhagic telangiectasia"	"448.0"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of deep vessels of lower extremities"	"451.1"	19	10127527	0.188 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of lower extremities, unspecified"	"451.2"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other sites"	"451.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"451.9"	14	10127527	0.138 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Portal vein thrombosis"	"452"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of vena cava"	"453.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of other specified veins"	"453.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Of unspecified site"	"453.9"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With ulcer"	"454.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With ulcer and inflammation"	"454.2"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Without mention of ulcer or inflammation"	"454.9"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Esophageal varices with bleeding"	"456.0"	12	10127527	0.118 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Esophageal varices without mention of bleeding"	"456.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Varices of other sites"	"456.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hypotension, unspecified"	"458.9"	14	10127527	0.138 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Hemorrhage, unspecified"	"459.0"	8	10127527	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Compression of vein"	"459.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other specified disorders of circulatory system"	"459.8"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified circulatory system disorder"	"459.9"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute tonsillitis"	"463"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute laryngitis"	"464.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute tracheitis"	"464.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute epiglottitis"	"464.3"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute bronchitis"	"466.0"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Acute bronchiolitis"	"466.1"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified sinusitis (chronic)"	"473.9"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Polyp of vocal cord or larynx"	"478.4"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other diseases of larynx, not elsewhere classified"	"478.7"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Viral pneumonia, unspecified"	"480.9"	7	10127527	0.069 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	38	10127527	0.375
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to klebsiella pneumoniae"	"482.0"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to pseudomonas"	"482.1"	8	10127527	0.079 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to hemophilus influenzae [h. influenzae]"	"482.2"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to streptococcus"	"482.3"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to staphylococcus"	"482.4"	5	10127527	0.049 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to other specified bacteria"	"482.8"	4	10127527	0.039 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bacterial pneumonia unspecified"	"482.9"	6	10127527	0.059 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia due to other specified organism"	"483"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bronchopneumonia, organism unspecified"	"485"	68	10127527	0.671
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumonia, organism unspecified"	"486"	256	10127527	2.528
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With pneumonia"	"487.0"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"With other respiratory manifestations"	"487.1"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bronchitis, not specified as acute or chronic"	"490"	9	10127527	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Simple chronic bronchitis"	"491.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Mucopurulent chronic bronchitis"	"491.1"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Obstructive chronic bronchitis"	"491.2"	15	10127527	0.148 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Other chronic bronchitis"	"491.8"	3	10127527	0.030 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Unspecified chronic bronchitis"	"491.9"	2	10127527	0.020 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Emphysema"	"492"	175	10127527	1.728
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Extrinsic asthma"	"493.0"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Asthma, unspecified"	"493.9"	182	10127527	1.797
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Bronchiectasis"	"494"	19	10127527	0.188 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Chronic airway obstruction, not elsewhere classified"	"496"	456	10127527	4.503
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Pneumoconiosis due to other silica or silicates"	"502"	1	10127527	0.010 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Due to inhalation of food or vomitus"	"507.0"	35	10127527	0.346
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1987"	"1987"	"Chronic and other pulmonary manifestations due to radiation"	"508.1"	1	10127527	0.010 (Unreliable)
