"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified accident resulting from conflagration in private dwelling"	"E890.9"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other smoke and fumes from conflagration"	"E891.2"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Burning caused by conflagration"	"E891.3"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Conflagration not in building or structure"	"E892"	9	8785613	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"From controlled fire in private dwelling"	"E893.0"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"From controlled fire not in building or structure"	"E893.2"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"From other specified sources"	"E893.8"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified source"	"E893.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Ignition of highly inflammable material"	"E894"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Accident caused by controlled fire in private dwelling"	"E895"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Accident caused by controlled fire not in building or structure"	"E897"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other"	"E898.1"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Accident caused by unspecified fire"	"E899"	9	8785613	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Due to weather conditions"	"E900.0"	8	8785613	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of unspecified origin"	"E900.9"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Due to weather conditions"	"E901.0"	27	8785613	0.307
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of unspecified origin"	"E901.9"	14	8785613	0.159 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Venomous spiders"	"E905.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hornets, wasps, and bees"	"E905.3"	11	8785613	0.125 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other venomous arthropods"	"E905.5"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified injury caused by animal"	"E906.8"	8	8785613	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified injury caused by animal"	"E906.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Lightning"	"E907"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Cataclysmic storms, and floods resulting from storms"	"E908"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Cataclysmic earth surface movements and eruptions"	"E909"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	26	8785613	0.296
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"While swimming or diving for purposes other than recreation or sport"	"E910.3"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"In bathtub"	"E910.4"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other accidental drowning or submersion"	"E910.8"	80	8785613	0.911
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified accidental drowning or submersion"	"E910.9"	41	8785613	0.467
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	76	8785613	0.865
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	63	8785613	0.717
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"By falling earth or other substance"	"E913.3"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E913.8"	10	8785613	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E913.9"	8	8785613	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Struck accidentally by falling object"	"E916"	88	8785613	1.002
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"In sports"	"E917.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other"	"E917.9"	13	8785613	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Caught accidentally in or between objects"	"E918"	11	8785613	0.125 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Agricultural machines"	"E919.0"	103	8785613	1.172
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Mining and earth-drilling machinery"	"E919.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Lifting machines and appliances"	"E919.2"	19	8785613	0.216 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Woodworking and forming machines"	"E919.4"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Transmission machinery"	"E919.6"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Earth moving, scraping, and other excavating machines"	"E919.7"	10	8785613	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified machinery"	"E919.8"	11	8785613	0.125 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified machinery"	"E919.9"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Powered lawn mower"	"E920.0"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other powered hand tools"	"E920.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified cutting and piercing instruments or objects"	"E920.8"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified cutting and piercing instrument or object"	"E920.9"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Boilers"	"E921.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified pressure vessels"	"E921.8"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E922.0"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Shotgun (automatic)"	"E922.1"	10	8785613	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hunting rifle"	"E922.2"	7	8785613	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified firearm missile"	"E922.9"	39	8785613	0.444
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Explosive gases"	"E923.2"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other explosive materials"	"E923.8"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified explosive material"	"E923.9"	8	8785613	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hot liquids and vapors, including steam"	"E924.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Caustic and corrosive substances"	"E924.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other"	"E924.8"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Domestic wiring and appliances"	"E925.0"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Electric power generating plants, distribution stations, transmission lines"	"E925.1"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Industrial wiring, appliances, and electrical machinery"	"E925.2"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other electric current"	"E925.8"	8	8785613	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified electric current"	"E925.9"	9	8785613	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Overexertion and strenuous movements"	"E927"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified accident"	"E928.9"	109	8785613	1.241
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of motor vehicle accident"	"E929.0"	10	8785613	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of other transport accident"	"E929.1"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of accidental fall"	"E929.3"	7	8785613	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of other accidents"	"E929.8"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Of unspecified accident"	"E929.9"	18	8785613	0.205 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Penicillins"	"E930.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Antifungal antibiotics"	"E930.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Ovarian hormones and synthetic substitutes"	"E932.2"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other"	"E935.8"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Benzodiazepine-based tranquilizers"	"E939.4"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Local anti-infectives and anti-inflammatory drugs"	"E946.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other drugs and medicinal substances"	"E947.8"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified drug or medicinal substance"	"E947.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	18	8785613	0.205 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Barbiturates"	"E950.1"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other sedatives and hypnotics"	"E950.2"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Tranquilizers and other psychotropic agents"	"E950.3"	36	8785613	0.410
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified drugs and medicinal substances"	"E950.4"	37	8785613	0.421
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified drug or medicinal substance"	"E950.5"	27	8785613	0.307
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Corrosive and caustic substances"	"E950.7"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified solid and liquid substances"	"E950.9"	9	8785613	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Gas distributed by pipeline"	"E951.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Liquefied petroleum gas distributed in mobile containers"	"E951.1"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Motor vehicle exhaust gas"	"E952.0"	131	8785613	1.491
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other carbon monoxide"	"E952.1"	22	8785613	0.250
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified gases and vapors"	"E952.8"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified gases and vapors"	"E952.9"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hanging"	"E953.0"	246	8785613	2.800
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Suffocation by plastic bag"	"E953.1"	16	8785613	0.182 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E953.8"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E953.9"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	17	8785613	0.193 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E955.0"	335	8785613	3.813
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Shotgun"	"E955.1"	203	8785613	2.311
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hunting rifle"	"E955.2"	74	8785613	0.842
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified firearm"	"E955.4"	1037	8785613	11.803
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified"	"E955.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	50	8785613	0.569
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Residential premises"	"E957.0"	15	8785613	0.171 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other man-made structures"	"E957.1"	14	8785613	0.159 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified"	"E957.9"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Jumping or lying before moving object"	"E958.0"	7	8785613	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Burns, fire"	"E958.1"	10	8785613	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Electrocution"	"E958.4"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Crashing of motor vehicle"	"E958.5"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E958.8"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E958.9"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Late effects of self-inflicted injury"	"E959"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unarmed fight or brawl"	"E960.0"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Drugs and medicinal substances"	"E962.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Assault by hanging and strangulation"	"E963"	21	8785613	0.239
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Assault by submersion (drowning)"	"E964"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E965.0"	18	8785613	0.205 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Shotgun"	"E965.1"	29	8785613	0.330
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hunting rifle"	"E965.2"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified firearm"	"E965.4"	223	8785613	2.538
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified explosive"	"E965.8"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Assault by cutting and piercing instrument"	"E966"	95	8785613	1.081
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Fire"	"E968.0"	13	8785613	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Pushing from a high place"	"E968.1"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Striking by blunt or thrown object"	"E968.2"	23	8785613	0.262
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E968.8"	44	8785613	0.501
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E968.9"	41	8785613	0.467
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Late effects of injury purposely inflicted by other person"	"E969"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Injury due to legal intervention by firearms"	"E970"	7	8785613	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Legal execution"	"E978"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Tranquilizers and other psychotropic agents"	"E980.3"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified drugs and medicinal substances"	"E980.4"	4	8785613	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified drug or medicinal substance"	"E980.5"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified solid and liquid substances"	"E980.9"	3	8785613	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Gas distributed by pipeline"	"E981.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Motor vehicle exhaust gas"	"E982.0"	6	8785613	0.068 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other carbon monoxide"	"E982.1"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E983.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	9	8785613	0.102 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Handgun"	"E985.0"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Shotgun"	"E985.1"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Hunting rifle"	"E985.2"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other and unspecified firearm"	"E985.4"	13	8785613	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified site"	"E987.9"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Jumping or lying before moving object"	"E988.0"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Burns, fire"	"E988.1"	5	8785613	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Extremes of cold"	"E988.3"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Other specified means"	"E988.8"	2	8785613	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Unspecified means"	"E988.9"	16	8785613	0.182 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Late effects of injury, undetermined whether accidentally or purposely inflicted"	"E989"	1	8785613	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1991"	"1991"	"Late effect of injury due to war operations"	"E999"	1	8785613	0.011 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Salmonella gastroenteritis"	"003.0"	1	626334	0.160 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Other specified bacteria"	"008.4"	3	626334	0.479 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous fibrosis of lung"	"011.4"	1	626334	0.160 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous pneumonia [any form]"	"011.6"	9	626334	1.437 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous pneumothorax"	"011.7"	1	626334	0.160 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Pulmonary tuberculosis, unspecified"	"011.9"	34	626334	5.428
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Tuberculous meningitis"	"013.0"	1	626334	0.160 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Vertebral column"	"015.0"	1	626334	0.160 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1991"	"1991"	"Bladder"	"016.1"	1	626334	0.160 (Unreliable)
