"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Calculus of gallbladder without mention of cholecystitis"	"574.2"	22	8759001	0.251
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Calculus of bile duct without mention of cholecystitis"	"574.5"	4	8759001	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute cholecystitis"	"575.0"	20	8759001	0.228
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other cholecystitis"	"575.1"	16	8759001	0.183 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Obstruction of gallbladder"	"575.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Perforation of gallbladder"	"575.4"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders of gallbladder"	"575.8"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of gallbladder"	"575.9"	9	8759001	0.103 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cholangitis"	"576.1"	23	8759001	0.263
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Obstruction of bile duct"	"576.2"	4	8759001	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders of biliary tract"	"576.8"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute pancreatitis"	"577.0"	153	8759001	1.747
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic pancreatitis"	"577.1"	18	8759001	0.206 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cyst and pseudocyst of pancreas"	"577.2"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified diseases of pancreas"	"577.8"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disease of pancreas"	"577.9"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hematemesis"	"578.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hemorrhage of gastrointestinal tract, unspecified"	"578.9"	186	8759001	2.124
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Tropical sprue"	"579.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified intestinal malabsorption"	"579.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute glomerulonephritis with unspecified pathological lesion in kidney"	"580.9"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With other specified pathological lesion in kidney"	"581.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Nephrotic syndrome with unspecified pathological lesion in kidney"	"581.9"	10	8759001	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With lesion of membranoproliferative glomerulonephritis"	"582.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic glomerulonephritis with unspecified pathological lesion in kidney"	"582.9"	21	8759001	0.240
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With lesion of membranous glomerulonephritis"	"583.1"	4	8759001	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With other specified pathological lesion in kidney"	"583.8"	5	8759001	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With unspecified pathological lesion in kidney"	"583.9"	11	8759001	0.126 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With lesion of tubular necrosis"	"584.5"	13	8759001	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute renal failure, unspecified"	"584.9"	67	8759001	0.765
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic renal failure"	"585"	168	8759001	1.918
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Renal failure, unspecified"	"586"	354	8759001	4.042
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Renal sclerosis, unspecified"	"587"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Renal osteodystrophy"	"588.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders resulting from impaired renal function"	"588.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute pyelonephritis"	"590.1"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Renal and perinephric abscess"	"590.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other pyelonephritis or pyonephrosis, not specified as acute or chronic"	"590.8"	9	8759001	0.103 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hydronephrosis"	"591"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Calculus of kidney"	"592.0"	9	8759001	0.103 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Urinary calculus, unspecified"	"592.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other ureteric obstruction"	"593.4"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders of kidney and ureter"	"593.8"	9	8759001	0.103 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of kidney and ureter"	"593.9"	158	8759001	1.804
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other calculus in bladder"	"594.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute cystitis"	"595.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other chronic cystitis"	"595.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cystitis, unspecified"	"595.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Urethral stricture, unspecified"	"598.9"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Urinary tract infection, site not specified"	"599.0"	130	8759001	1.484
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Urinary obstruction, unspecified"	"599.6"	7	8759001	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hematuria"	"599.7"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of urethra and urinary tract"	"599.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hyperplasia of prostate"	"600"	4	8759001	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Abscess of prostate"	"601.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Prostatitis, unspecified"	"601.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of prostate"	"602.9"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Balanoposthitis"	"607.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other inflammatory disorders of male genital organs"	"608.4"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders of male genital organs"	"608.8"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Face"	"682.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Trunk"	"682.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hand, except fingers and thumbwrist"	"682.4"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Buttock"	"682.5"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Leg, except foot"	"682.6"	11	8759001	0.126 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified sites"	"682.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified site"	"682.9"	10	8759001	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pyoderma"	"686.0"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified local infections of skin and subcutaneous tissue"	"686.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified local infection of skin and subcutaneous tissue"	"686.9"	7	8759001	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pemphigoid"	"694.5"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Erythema multiforme"	"695.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Lupus erythematosus"	"695.4"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified erythematous condition"	"695.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other psoriasis"	"696.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified hypertrophic and atrophic conditions of skin"	"701.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified disorders of sweat glands"	"705.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Decubitus ulcer"	"707.0"	16	8759001	0.183 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ulcer of lower limbs, except decubitus"	"707.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic ulcer of other specified sites"	"707.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic ulcer of unspecified site"	"707.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of skin and subcutaneous tissue"	"709.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Systemic lupus erythematosus"	"710.0"	20	8759001	0.228
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Systemic sclerosis"	"710.1"	33	8759001	0.377
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Sicca syndrome"	"710.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Dermatomyositis"	"710.3"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Polymyositis"	"710.4"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified diffuse connective tissue disease"	"710.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pyogenic arthritis"	"711.0"	8	8759001	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Rheumatoid arthritis"	"714.0"	59	8759001	0.674
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Felty's syndrome"	"714.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified inflammatory polyarthropathies"	"714.8"	5	8759001	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Osteoarthrosis, localized, not specified whether primary or secondary"	"715.3"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Osteoarthrosis, unspecified whether generalized or localized"	"715.9"	8	8759001	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Arthropathy, unspecified"	"716.9"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ankylosing spondylitis"	"720.0"	8	8759001	0.091 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cervical spondylosis without myelopathy"	"721.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cervical spondylosis with myelopathy"	"721.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Displacement of intervertebral disc, site unspecified, without myelopathy"	"722.2"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified disc disorder"	"722.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other unspecified back disorders"	"724.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Enthesopathy of elbow region"	"726.3"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other disorders of muscle, ligament, and fascia"	"728.8"	5	8759001	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified disorder of muscle, ligament, and fascia"	"728.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Fasciitis, unspecified"	"729.4"	11	8759001	0.126 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acute osteomyelitis"	"730.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Chronic osteomyelitis"	"730.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified osteomyelitis"	"730.2"	17	8759001	0.194 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Juvenile osteochondrosis of hip and pelvis"	"732.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Osteoporosis"	"733.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Pathologic fracture"	"733.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other and unspecified disorders of bone and cartilage"	"733.9"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Kyphoscoliosis and scoliosis"	"737.3"	10	8759001	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Acquired deformity of chest and rib"	"738.3"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"With hydrocephalus"	"741.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Without mention of hydrocephalus"	"741.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Congenital hydrocephalus"	"742.3"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies of brain"	"742.4"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies of spinal cord"	"742.5"	14	8759001	0.160 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies of nervous system"	"742.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified anomaly of brain, spinal cord, and nervous system"	"742.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Tetralogy of fallot"	"745.2"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ventricular septal defect"	"745.4"	11	8759001	0.126 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ostium secundum type atrial septal defect"	"745.5"	13	8759001	0.148 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Endocardial cushion defects"	"745.6"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ebstein's anomaly"	"746.2"	5	8759001	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Congenital stenosis of aortic valve"	"746.3"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Congenital insufficiency of aortic valve"	"746.4"	7	8759001	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies of heart"	"746.8"	12	8759001	0.137 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unspecified anomaly of heart"	"746.9"	10	8759001	0.114 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Coarctation of aorta"	"747.1"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other anomalies of peripheral vascular system"	"747.6"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies of circulatory system"	"747.8"	24	8759001	0.274
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Tongue tie"	"750.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other anomalies of intestine"	"751.5"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Anomalies of gallbladder, bile ducts, and liver"	"751.6"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Renal agenesis and dysgenesis"	"753.0"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cystic kidney disease"	"753.1"	23	8759001	0.263
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Anomalies of spine"	"756.1"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Down's syndrome"	"758.0"	30	8759001	0.343
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Situs inversus"	"759.3"	5	8759001	0.057 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Tuberous sclerosis"	"759.5"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other hamartoses, nec"	"759.6"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other specified anomalies"	"759.8"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Congenital anomaly, unspecified"	"759.9"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Syncope and collapse"	"780.2"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Convulsions"	"780.3"	18	8759001	0.206 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Fever"	"780.6"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other symptoms involving nervous and musculoskeletal systems"	"781.9"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Headache"	"784.0"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Gangrene"	"785.4"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Shock without mention of trauma"	"785.5"	49	8759001	0.559
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Dyspnea and respiratory abnormalities"	"786.0"	4	8759001	0.046 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Hemoptysis"	"786.3"	7	8759001	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Abdominal pain"	"789.0"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Ascites"	"789.5"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Excessive blood level of alcohol"	"790.3"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Viremia, unspecified"	"790.8"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Senility without mention of psychosis"	"797"	2	8759001	0.023 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Instantaneous death"	"798.1"	16	8759001	0.183 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Unattended death"	"798.9"	1	8759001	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Asphyxia"	"799.0"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Respiratory arrest"	"799.1"	91	8759001	1.039
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Cachexia"	"799.4"	3	8759001	0.034 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other ill-defined conditions"	"799.8"	6	8759001	0.069 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Other unknown and unspecified cause"	"799.9"	579	8759001	6.610
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1992"	"1992"	"Railway employee"	"E800.0"	1	8759001	0.011 (Unreliable)
