"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Tonsillar pillars (anterior) (posterior)"	"146.2"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Vallecula"	"146.3"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other specified sites of oropharynx"	"146.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Oropharynx, unspecified"	"146.9"	89	9097260	0.978
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Nasopharynx, unspecified"	"147.9"	96	9097260	1.055
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pyriform sinus"	"148.1"	44	9097260	0.484
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Posterior hypopharyngeal wall"	"148.3"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Hypopharynx, unspecified"	"148.9"	67	9097260	0.736
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pharynx, unspecified"	"149.0"	250	9097260	2.748
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cervical esophagus"	"150.0"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Upper third of esophagus"	"150.3"	9	9097260	0.099 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Middle third of esophagus"	"150.4"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lower third of esophagus"	"150.5"	27	9097260	0.297
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other specified part"	"150.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Esophagus, unspecified"	"150.9"	1408	9097260	15.477
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cardia"	"151.0"	121	9097260	1.330
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Fundus of stomach"	"151.3"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Stomach, unspecified"	"151.9"	1231	9097260	13.532
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Duodenum"	"152.0"	29	9097260	0.319
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Jejunum"	"152.1"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ileum"	"152.2"	8	9097260	0.088 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Small intestine, unspecified"	"152.9"	44	9097260	0.484
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Transverse colon"	"153.1"	16	9097260	0.176 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Descending colon"	"153.2"	20	9097260	0.220
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Sigmoid colon"	"153.3"	112	9097260	1.231
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cecum"	"153.4"	68	9097260	0.747
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Appendix"	"153.5"	5	9097260	0.055 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ascending colon"	"153.6"	66	9097260	0.725
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Splenic flexure"	"153.7"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Colon, unspecified"	"153.9"	3566	9097260	39.199
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Rectosigmoid junction"	"154.0"	154	9097260	1.693
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Rectum"	"154.1"	628	9097260	6.903
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Anus, unspecified"	"154.3"	21	9097260	0.231
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other"	"154.8"	9	9097260	0.099 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Liver, primary"	"155.0"	396	9097260	4.353
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Intrahepatic bile ducts"	"155.1"	97	9097260	1.066
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Liver, not specified as primary or secondary"	"155.2"	245	9097260	2.693
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Gallbladder"	"156.0"	80	9097260	0.879
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Extrahepatic bile ducts"	"156.1"	79	9097260	0.868
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ampulla of vater"	"156.2"	36	9097260	0.396
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Biliary tract, part unspecified"	"156.9"	26	9097260	0.286
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Head of pancreas"	"157.0"	53	9097260	0.583
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Body of pancreas"	"157.1"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Tail of pancreas"	"157.2"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Islets of langerhans"	"157.4"	16	9097260	0.176 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pancreas, part unspecified"	"157.9"	2121	9097260	23.315
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Retroperitoneum"	"158.0"	26	9097260	0.286
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Specified parts of peritoneum"	"158.8"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Peritoneum, unspecified"	"158.9"	14	9097260	0.154 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Intestinal tract, part unspecified"	"159.0"	73	9097260	0.802
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Spleen, not elsewhere classified"	"159.1"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other sites of digestive system and intra-abdominal organs"	"159.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ill-defined"	"159.9"	26	9097260	0.286
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Nasal cavities"	"160.0"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Maxillary sinus"	"160.2"	24	9097260	0.264
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ethmoidal sinus"	"160.3"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Frontal sinus"	"160.4"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Sphenoidal sinus"	"160.5"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other"	"160.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Accessory sinus, unspecified"	"160.9"	13	9097260	0.143 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Glottis"	"161.0"	10	9097260	0.110 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Supraglottis"	"161.1"	46	9097260	0.506
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Larynx, unspecified"	"161.9"	632	9097260	6.947
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Trachea"	"162.0"	27	9097260	0.297
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Main bronchus"	"162.2"	20	9097260	0.220
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Upper lobe, bronchus or lung"	"162.3"	190	9097260	2.089
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Middle lobe, bronchus or lung"	"162.4"	12	9097260	0.132 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lower lobe, bronchus or lung"	"162.5"	73	9097260	0.802
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other parts of bronchus or lung"	"162.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Bronchus and lung, unspecified"	"162.9"	19359	9097260	212.800
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Parietal pleura"	"163.0"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pleura, unspecified"	"163.9"	74	9097260	0.813
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Thymus"	"164.0"	8	9097260	0.088 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Heart"	"164.1"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Mediastinum, part unspecified"	"164.9"	22	9097260	0.242
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ill-defined sites within the respiratory system"	"165.9"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Bones of skull and face, except mandible"	"170.0"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Mandible"	"170.1"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	10	9097260	0.110 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ribs, sternum, and clavicle"	"170.3"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Scapula and long bones of upper limb"	"170.4"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pelvic bones, sacrum, and coccyx"	"170.6"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Long bones of lower limb"	"170.7"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Bone and articular cartilage, site unspecified"	"170.9"	35	9097260	0.385
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Head, face, and neck"	"171.0"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Upper limb, including shoulder"	"171.2"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lower limb, including hip"	"171.3"	13	9097260	0.143 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Thorax"	"171.4"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Abdomen"	"171.5"	17	9097260	0.187 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pelvis"	"171.6"	8	9097260	0.088 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Trunk, unspecified"	"171.7"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other specified sites of connective and other soft tissue"	"171.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Connective and other soft tissue, site unspecified"	"171.9"	199	9097260	2.187
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lip"	"172.0"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ear and external auditory canal"	"172.2"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified parts of face"	"172.3"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Scalp and neck"	"172.4"	10	9097260	0.110 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Trunk, except scrotum"	"172.5"	29	9097260	0.319
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Upper limb, including shoulder"	"172.6"	11	9097260	0.121 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lower limb, including hip"	"172.7"	12	9097260	0.132 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Melanoma of skin, site unspecified"	"172.9"	742	9097260	8.156
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of lip"	"173.0"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of ear and external auditory canal"	"173.2"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of other and unspecified parts of face"	"173.3"	13	9097260	0.143 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Scalp and skin of neck"	"173.4"	229	9097260	2.517
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of trunk, except scrotum"	"173.5"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of upper limb, including shoulder"	"173.6"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin of lower limb, including hip"	"173.7"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Skin, site unspecified"	"173.9"	38	9097260	0.418
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Malignant neoplasm of male breast"	"175"	62	9097260	0.682
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Malignant neoplasm of prostate"	"185"	1912	9097260	21.017
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Undescended testis"	"186.0"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified testis"	"186.9"	31	9097260	0.341
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Penis, part unspecified"	"187.4"	39	9097260	0.429
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Spermatic cord"	"187.6"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Scrotum"	"187.7"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Male genital organ, site unspecified"	"187.9"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Urachus"	"188.7"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Bladder, part unspecified"	"188.9"	790	9097260	8.684
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Kidney, except pelvis"	"189.0"	1293	9097260	14.213
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Renal pelvis"	"189.1"	21	9097260	0.231
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ureter"	"189.2"	17	9097260	0.187 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Urethra"	"189.3"	11	9097260	0.121 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Urinary organ, site unspecified"	"189.9"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Eyeball, except conjunctiva, cornea, retina, and choroid"	"190.0"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Orbit"	"190.1"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Eye, part unspecified"	"190.9"	18	9097260	0.198 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cerebrum, except lobes and ventricles"	"191.0"	50	9097260	0.550
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Frontal lobe"	"191.1"	30	9097260	0.330
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Temporal lobe"	"191.2"	25	9097260	0.275
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Parietal lobe"	"191.3"	17	9097260	0.187 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Occipital lobe"	"191.4"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Ventricles"	"191.5"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cerebellum nos"	"191.6"	7	9097260	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Brain stem"	"191.7"	9	9097260	0.099 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other parts of brain"	"191.8"	14	9097260	0.154 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Brain, unspecified"	"191.9"	1092	9097260	12.004
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Cerebral meninges"	"192.1"	8	9097260	0.088 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Spinal cord"	"192.2"	7	9097260	0.077 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Nervous system, part unspecified"	"192.9"	9	9097260	0.099 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Malignant neoplasm of thyroid gland"	"193"	70	9097260	0.769
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Adrenal gland"	"194.0"	33	9097260	0.363
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Parathyroid gland"	"194.1"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pituitary gland and craniopharyngeal duct"	"194.3"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pineal gland"	"194.4"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Carotid body"	"194.5"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Aortic body and other paraganglia"	"194.6"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other"	"194.8"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Endocrine gland, site unspecified"	"194.9"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Head, face, and neck"	"195.0"	233	9097260	2.561
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Thorax"	"195.1"	29	9097260	0.319
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Abdomen"	"195.2"	72	9097260	0.791
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Pelvis"	"195.3"	13	9097260	0.143 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Upper limb"	"195.4"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lower limb"	"195.5"	4	9097260	0.044 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other specified sites"	"195.8"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Disseminated"	"199.0"	233	9097260	2.561
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other"	"199.1"	2932	9097260	32.229
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Reticulosarcoma"	"200.0"	111	9097260	1.220
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lymphosarcoma"	"200.1"	110	9097260	1.209
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Burkitt's tumor or lymphoma"	"200.2"	10	9097260	0.110 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other named variants"	"200.8"	42	9097260	0.462
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lymphocytic-histiocytic predominance"	"201.4"	1	9097260	0.011 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Nodular sclerosis"	"201.5"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Mixed cellularity"	"201.6"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Lymphocytic depletion"	"201.7"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Hodgkin's disease, unspecified"	"201.9"	122	9097260	1.341
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Nodular lymphoma"	"202.0"	29	9097260	0.319
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Mycosis fungoides"	"202.1"	22	9097260	0.242
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"S�zary's disease"	"202.2"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Malignant histiocytosis"	"202.3"	2	9097260	0.022 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Leukemic reticuloendotheliosis"	"202.4"	12	9097260	0.132 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other lymphomas"	"202.8"	1123	9097260	12.344
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other and unspecified malignant neoplasms of lymphoid and histiocytic tissue"	"202.9"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Multiple myeloma"	"203.0"	691	9097260	7.596
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Plasma cell leukemia"	"203.1"	6	9097260	0.066 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Other immunoproliferative neoplasms"	"203.8"	3	9097260	0.033 (Unreliable)
	"55-64 years"	"55-64"	"Male"	"M"	"White"	"2106-3"	"1987"	"1987"	"Acute"	"204.0"	80	9097260	0.879
