"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Meningitis, unspecified"	"322.9"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified cause of encephalitis"	"323.9"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Alzheimer's disease"	"331.0"	90	946248	9.5
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Obstructive hydrocephalus"	"331.4"	7	946248	0.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral degeneration, unspecified"	"331.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Paralysis agitans"	"332.0"	27	946248	2.9
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other degenerative diseases of the basal ganglia"	"333.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Huntington's chorea"	"333.4"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Fragments of torsion dystonia"	"333.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified extrapyramidal diseases and abnormal movement disorders"	"333.9"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Spinocerebellar disease, unspecified"	"334.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Motor neuron disease"	"335.2"	28	946248	3.0
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Syringomyelia and syringobulbia"	"336.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Vascular myelopathies"	"336.1"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified disease of spinal cord"	"336.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Multiple sclerosis"	"340"	11	946248	1.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Infantile cerebral palsy, unspecified"	"343.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Quadriplegia and quadriparesis"	"344.0"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Paraplegia"	"344.1"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cauda equina syndrome"	"344.6"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified paralytic syndromes"	"344.8"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Paralysis, unspecified"	"344.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Generalized convulsive epilepsy"	"345.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Grand mal status"	"345.3"	13	946248	1.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Epilepsy, unspecified"	"345.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Anoxic brain damage"	"348.1"	64	946248	6.8
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Encephalopathy, unspecified"	"348.3"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Compression of brain"	"348.4"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral edema"	"348.5"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other conditions of brain"	"348.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified condition of brain"	"348.9"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified disorders of nervous system"	"349.8"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified idiopathic peripheral neuropathy"	"356.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"356.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute infective polyneuritis"	"357.0"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Myasthenia gravis"	"358.0"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hereditary progressive muscular dystrophy"	"359.1"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified otitis media"	"382.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mitral stenosis"	"394.0"	7	946248	0.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rheumatic mitral insufficiency"	"394.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mitral stenosis with insufficiency"	"394.2"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified mitral valve diseases"	"394.9"	12	946248	1.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rheumatic aortic stenosis"	"395.0"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Diseases of mitral and aortic valves"	"396"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Diseases of tricuspid valve"	"397.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rheumatic diseases of endocardium, valve unspecified"	"397.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified rheumatic heart diseases"	"398.9"	11	946248	1.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Malignant"	"401.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"401.9"	168	946248	17.8
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Malignant"	"402.0"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"402.9"	705	946248	74.5
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Malignant"	"403.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"403.9"	160	946248	16.9
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"404.9"	81	946248	8.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute myocardial infarction"	"410"	2394	946248	253.0
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other acute and subacute forms of ischemic heart disease"	"411"	29	946248	3.1
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Old myocardial infarction"	"412"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Angina pectoris"	"413"	11	946248	1.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Coronary atherosclerosis"	"414.0"	1168	946248	123.4
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Aneurysm of heart"	"414.1"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified forms of chronic ischemic heart disease"	"414.8"	168	946248	17.8
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Chronic ischemic heart disease, unspecified"	"414.9"	995	946248	105.2
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pulmonary embolism and infarction"	"415.1"	181	946248	19.1
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Primary pulmonary hypertension"	"416.0"	62	946248	6.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Kyphoscoliotic heart disease"	"416.1"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Chronic pulmonary heart disease, unspecified"	"416.9"	19	946248	2.0 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Aneurysm of pulmonary artery"	"417.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified diseases of pulmonary circulation"	"417.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified disease of pulmonary circulation"	"417.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute and subacute bacterial endocarditis"	"421.0"	16	946248	1.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other and unspecified acute myocarditis"	"422.9"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hemopericardium"	"423.0"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified disease of pericardium"	"423.9"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Mitral valve disorders"	"424.0"	21	946248	2.2
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Aortic valve disorders"	"424.1"	53	946248	5.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Endocarditis, valve unspecified"	"424.9"	28	946248	3.0
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other primary cardiomyopathies"	"425.4"	411	946248	43.4
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Alcoholic cardiomyopathy"	"425.5"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Secondary cardiomyopathy, unspecified"	"425.9"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other left bundle branch block"	"426.3"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified conduction disorders"	"426.8"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Conduction disorder, unspecified"	"426.9"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Paroxysmal ventricular tachycardia"	"427.1"	14	946248	1.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Atrial fibrillation and flutter"	"427.3"	29	946248	3.1
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Ventricular fibrillation and flutter"	"427.4"	20	946248	2.1
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cardiac arrest"	"427.5"	440	946248	46.5
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other specified cardiac dysrhythmias"	"427.8"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cardiac dysrhythmia, unspecified"	"427.9"	60	946248	6.3
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Congestive heart failure"	"428.0"	390	946248	41.2
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Heart failure, unspecified"	"428.9"	34	946248	3.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Myocarditis, unspecified"	"429.0"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Myocardial degeneration"	"429.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cardiovascular disease, unspecified"	"429.2"	979	946248	103.5
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cardiomegaly"	"429.3"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other ill-defined heart diseases"	"429.8"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Heart disease, unspecified"	"429.9"	45	946248	4.8
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Subarachnoid hemorrhage"	"430"	92	946248	9.7
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Intracerebral hemorrhage"	"431"	278	946248	29.4
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Subdural hemorrhage"	"432.1"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified intracranial hemorrhage"	"432.9"	62	946248	6.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Basilar artery"	"433.0"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Carotid artery"	"433.1"	7	946248	0.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral thrombosis"	"434.0"	38	946248	4.0
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral embolism"	"434.1"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral artery occlusion, unspecified"	"434.9"	119	946248	12.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Transient cerebral ischemia"	"435"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute, but ill-defined, cerebrovascular disease"	"436"	1206	946248	127.5
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral atherosclerosis"	"437.0"	17	946248	1.8 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other generalized ischemic cerebrovascular disease"	"437.1"	12	946248	1.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hypertensive encephalopathy"	"437.2"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral aneurysm, nonruptured"	"437.3"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Cerebral arteritis"	"437.4"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other"	"437.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified"	"437.9"	66	946248	7.0
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Late effects of cerebrovascular disease"	"438"	134	946248	14.2
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of native arteries of the extremities"	"440.2"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Generalized and unspecified atherosclerosis"	"440.9"	100	946248	10.6
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Dissection of aorta"	"441.0"	30	946248	3.2
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thoracic aneurysm, ruptured"	"441.1"	13	946248	1.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thoracic aneurysm without mention of rupture"	"441.2"	13	946248	1.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Abdominal aneurysm, ruptured"	"441.3"	45	946248	4.8
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Abdominal aneurysm without mention of rupture"	"441.4"	16	946248	1.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Aortic aneurysm of unspecified site, ruptured"	"441.5"	14	946248	1.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thoracoabdominal aneurysm, ruptured"	"441.6"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of renal artery"	"442.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of iliac artery"	"442.2"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of other specified artery"	"442.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of unspecified site"	"442.9"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Peripheral vascular disease, unspecified"	"443.9"	103	946248	10.9
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of thoracic aorta"	"444.1"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of arteries of the extremities"	"444.2"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of other specified artery"	"444.8"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of unspecified artery"	"444.9"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Polyarteritis nodosa"	"446.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Lethal midline granuloma"	"446.3"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Wegener's granulomatosis"	"446.4"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Giant cell arteritis"	"446.5"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Thrombotic microangiopathy"	"446.6"	7	946248	0.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Arteriovenous fistula, acquired"	"447.0"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Stricture of artery"	"447.1"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Rupture of artery"	"447.2"	3	946248	0.3 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Arteritis, unspecified"	"447.6"	8	946248	0.8 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified disorders of arteries and arterioles"	"447.9"	7	946248	0.7 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of deep vessels of lower extremities"	"451.1"	13	946248	1.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of lower extremities, unspecified"	"451.2"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of unspecified site"	"451.9"	5	946248	0.5 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Portal vein thrombosis"	"452"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of other specified veins"	"453.8"	4	946248	0.4 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Of unspecified site"	"453.9"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"With ulcer"	"454.0"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Without mention of ulcer or inflammation"	"454.9"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified hemorrhoids without mention of complication"	"455.6"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Esophageal varices with bleeding"	"456.0"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hypotension, unspecified"	"458.9"	17	946248	1.8 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Hemorrhage, unspecified"	"459.0"	8	946248	0.8 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified circulatory system disorder"	"459.9"	6	946248	0.6 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Acute sinusitis, unspecified"	"461.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Unspecified site"	"465.9"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other diseases of pharynx, not elsewhere classified"	"478.2"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Paralysis of vocal cords or larynx"	"478.3"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Other diseases of larynx, not elsewhere classified"	"478.7"	2	946248	0.2 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pneumonia due to respiratory syncytial virus"	"480.1"	1	946248	0.1 (Unreliable)
	"65-74 years"	"65-74"	"Female"	"F"	"Black or African American"	"2054-5"	"1996"	"1996"	"Pneumococcal pneumonia [streptococcus pneumoniae pneumonia]"	"481"	21	946248	2.2
