"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Gouty arthropathy"	"274.0"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Gout, unspecified"	"274.9"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Disorders of calcium metabolism"	"275.4"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acidosis"	"276.2"	23	564000	4.078
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Volume depletion"	"276.5"	42	564000	7.447
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hyperpotassemia"	"276.7"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hypopotassemia"	"276.8"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Amyloidosis"	"277.3"	10	564000	1.773 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified disorder of metabolism"	"277.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Obesity"	"278.0"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Iron deficiency anemias"	"280"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified deficiency anemia"	"281.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Sickle-cell anemia"	"282.6"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hereditary hemolytic anemia, unspecified"	"282.9"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Autoimmune hemolytic anemias"	"283.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hemoglobinuria due to hemolysis from external causes"	"283.2"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified aplastic anemias"	"284.8"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Aplastic anemia, unspecified"	"284.9"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute posthemorrhagic anemia"	"285.1"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified anemias"	"285.8"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Anemia, unspecified"	"285.9"	16	564000	2.837 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Congenital factor viii disorder"	"286.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Defibrination syndrome"	"286.6"	9	564000	1.596 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified coagulation defects"	"286.9"	6	564000	1.064 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Primary thrombocytopenia"	"287.3"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Thrombocytopenia, unspecified"	"287.5"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified hemorrhagic conditions"	"287.9"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Agranulocytosis"	"288.0"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified diseases of blood and blood-forming organs"	"289.8"	9	564000	1.596 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified diseases of blood and blood-forming organs"	"289.9"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Senile dementia, uncomplicated"	"290.0"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Presenile dementia"	"290.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alcohol withdrawal delirium"	"291.0"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other alcoholic dementia"	"291.2"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified alcoholic psychosis"	"291.8"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified psychosis"	"298.9"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Neurotic depression"	"300.4"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified neurotic disorder"	"300.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alcohol dependence syndrome"	"303"	76	564000	13.475
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alcohol abuse"	"305.0"	12	564000	2.128 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified nonpsychotic mental disorder following organic brain damage"	"310.9"	52	564000	9.220
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Depressive disorder, not elsewhere classified"	"311"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified mental retardation"	"319"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pneumococcal meningitis"	"320.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Meningitis due to unspecified bacterium"	"320.9"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Meningitis, unspecified"	"322.9"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified cause of encephalitis"	"323.9"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alzheimer's disease"	"331.0"	6	564000	1.064 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Communicating hydrocephalus"	"331.3"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Obstructive hydrocephalus"	"331.4"	11	564000	1.950 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral degeneration, unspecified"	"331.9"	10	564000	1.773 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Paralysis agitans"	"332.0"	30	564000	5.319
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other degenerative diseases of the basal ganglia"	"333.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Huntington's chorea"	"333.4"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified extrapyramidal diseases and abnormal movement disorders"	"333.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other cerebellar ataxia"	"334.3"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Spinocerebellar disease, unspecified"	"334.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Motor neuron disease"	"335.2"	25	564000	4.433
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Vascular myelopathies"	"336.1"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other myelopathy"	"336.8"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified disease of spinal cord"	"336.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Multiple sclerosis"	"340"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hemiplegia, unspecified"	"342.9"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Infantile cerebral palsy, unspecified"	"343.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Quadriplegia and quadriparesis"	"344.0"	6	564000	1.064 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Paraplegia"	"344.1"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cauda equina syndrome"	"344.6"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified paralytic syndromes"	"344.8"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Paralysis, unspecified"	"344.9"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Generalized convulsive epilepsy"	"345.1"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Grand mal status"	"345.3"	11	564000	1.950 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Epilepsy, unspecified"	"345.9"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Anoxic brain damage"	"348.1"	11	564000	1.950 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Encephalopathy, unspecified"	"348.3"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral edema"	"348.5"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other conditions of brain"	"348.8"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified condition of brain"	"348.9"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified disorders of nervous system"	"349.8"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified disorders of nervous system"	"349.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Mononeuritis of unspecified site"	"355.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified idiopathic peripheral neuropathy"	"356.8"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"356.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute infective polyneuritis"	"357.0"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Myasthenia gravis"	"358.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Myopathy, unspecified"	"359.9"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute rheumatic pericarditis"	"391.0"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Mitral stenosis"	"394.0"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified mitral valve diseases"	"394.9"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Rheumatic aortic stenosis"	"395.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Rheumatic aortic insufficiency"	"395.1"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Rheumatic aortic stenosis with insufficiency"	"395.2"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified rheumatic aortic diseases"	"395.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Diseases of mitral and aortic valves"	"396"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Diseases of tricuspid valve"	"397.0"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Rheumatic diseases of endocardium, valve unspecified"	"397.9"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified rheumatic heart diseases"	"398.9"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Malignant"	"401.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"401.9"	54	564000	9.574
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Malignant"	"402.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"402.9"	672	564000	119.149
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Malignant"	"403.0"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Benign"	"403.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"403.9"	136	564000	24.113
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified"	"404.9"	92	564000	16.312
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute myocardial infarction"	"410"	3571	564000	633.156
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other acute and subacute forms of ischemic heart disease"	"411"	118	564000	20.922
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Old myocardial infarction"	"412"	23	564000	4.078
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Angina pectoris"	"413"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Coronary atherosclerosis"	"414.0"	2252	564000	399.291
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Aneurysm of heart"	"414.1"	6	564000	1.064 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified forms of chronic ischemic heart disease"	"414.8"	27	564000	4.787
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Chronic ischemic heart disease, unspecified"	"414.9"	392	564000	69.504
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Pulmonary embolism and infarction"	"415.1"	243	564000	43.085
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Primary pulmonary hypertension"	"416.0"	9	564000	1.596 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Chronic pulmonary heart disease, unspecified"	"416.9"	15	564000	2.660 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified diseases of pulmonary circulation"	"417.8"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified acute pericarditis"	"420.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute and subacute bacterial endocarditis"	"421.0"	16	564000	2.837 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other and unspecified acute myocarditis"	"422.9"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Constrictive pericarditis"	"423.2"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified diseases of pericardium"	"423.8"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified disease of pericardium"	"423.9"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Mitral valve disorders"	"424.0"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Aortic valve disorders"	"424.1"	58	564000	10.284
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Endocarditis, valve unspecified"	"424.9"	21	564000	3.723
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Hypertrophic obstructive cardiomyopathy"	"425.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other primary cardiomyopathies"	"425.4"	150	564000	26.596
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Alcoholic cardiomyopathy"	"425.5"	20	564000	3.546
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Secondary cardiomyopathy, unspecified"	"425.9"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Atrioventricular block, other and unspecified"	"426.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other left bundle branch block"	"426.3"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Right bundle branch block"	"426.4"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Conduction disorder, unspecified"	"426.9"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Paroxysmal ventricular tachycardia"	"427.1"	2	564000	0.355 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Paroxysmal tachycardia, unspecified"	"427.2"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Atrial fibrillation and flutter"	"427.3"	17	564000	3.014 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Ventricular fibrillation and flutter"	"427.4"	7	564000	1.241 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cardiac arrest"	"427.5"	515	564000	91.312
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Premature beats"	"427.6"	1	564000	0.177 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other specified cardiac dysrhythmias"	"427.8"	3	564000	0.532 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cardiac dysrhythmia, unspecified"	"427.9"	37	564000	6.560
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Congestive heart failure"	"428.0"	297	564000	52.660
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Left heart failure"	"428.1"	5	564000	0.887 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Heart failure, unspecified"	"428.9"	87	564000	15.426
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Myocarditis, unspecified"	"429.0"	11	564000	1.950 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Myocardial degeneration"	"429.1"	15	564000	2.660 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cardiovascular disease, unspecified"	"429.2"	1365	564000	242.021
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cardiomegaly"	"429.3"	14	564000	2.482 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Heart disease, unspecified"	"429.9"	42	564000	7.447
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Subarachnoid hemorrhage"	"430"	49	564000	8.688
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Intracerebral hemorrhage"	"431"	345	564000	61.170
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Subdural hemorrhage"	"432.1"	6	564000	1.064 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Unspecified intracranial hemorrhage"	"432.9"	25	564000	4.433
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Basilar artery"	"433.0"	11	564000	1.950 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Carotid artery"	"433.1"	8	564000	1.418 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral thrombosis"	"434.0"	329	564000	58.333
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral embolism"	"434.1"	9	564000	1.596 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral artery occlusion, unspecified"	"434.9"	161	564000	28.546
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Transient cerebral ischemia"	"435"	4	564000	0.709 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Acute, but ill-defined, cerebrovascular disease"	"436"	1487	564000	263.652
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Cerebral atherosclerosis"	"437.0"	73	564000	12.943
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1979"	"1979"	"Other generalized ischemic cerebrovascular disease"	"437.1"	9	564000	1.596 (Unreliable)
