"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Fundus of stomach"	"151.3"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Stomach, unspecified"	"151.9"	396	613620	64.535
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Duodenum"	"152.0"	8	613620	1.304 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ileum"	"152.2"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Small intestine, unspecified"	"152.9"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Transverse colon"	"153.1"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Descending colon"	"153.2"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Sigmoid colon"	"153.3"	13	613620	2.119 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cecum"	"153.4"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Appendix"	"153.5"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ascending colon"	"153.6"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified sites of large intestine"	"153.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Colon, unspecified"	"153.9"	719	613620	117.173
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Rectosigmoid junction"	"154.0"	14	613620	2.282 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Rectum"	"154.1"	88	613620	14.341
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Anus, unspecified"	"154.3"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other"	"154.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Liver, primary"	"155.0"	94	613620	15.319
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Intrahepatic bile ducts"	"155.1"	15	613620	2.445 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Liver, not specified as primary or secondary"	"155.2"	71	613620	11.571
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Gallbladder"	"156.0"	17	613620	2.770 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Extrahepatic bile ducts"	"156.1"	13	613620	2.119 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ampulla of vater"	"156.2"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Biliary tract, part unspecified"	"156.9"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Head of pancreas"	"157.0"	12	613620	1.956 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Body of pancreas"	"157.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pancreatic duct"	"157.3"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Islets of langerhans"	"157.4"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pancreas, part unspecified"	"157.9"	466	613620	75.943
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Retroperitoneum"	"158.0"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Specified parts of peritoneum"	"158.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Peritoneum, unspecified"	"158.9"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Intestinal tract, part unspecified"	"159.0"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ill-defined"	"159.9"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Nasal cavities"	"160.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Maxillary sinus"	"160.2"	16	613620	2.607 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Ethmoidal sinus"	"160.3"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Accessory sinus, unspecified"	"160.9"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Glottis"	"161.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Supraglottis"	"161.1"	7	613620	1.141 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Larynx, unspecified"	"161.9"	134	613620	21.838
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Trachea"	"162.0"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Main bronchus"	"162.2"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Upper lobe, bronchus or lung"	"162.3"	36	613620	5.867
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Middle lobe, bronchus or lung"	"162.4"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lower lobe, bronchus or lung"	"162.5"	11	613620	1.793 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Bronchus and lung, unspecified"	"162.9"	3537	613620	576.415
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pleura, unspecified"	"163.9"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Thymus"	"164.0"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Mediastinum, part unspecified"	"164.9"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Mandible"	"170.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Vertebral column, excluding sacrum and coccyx"	"170.2"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Bone and articular cartilage, site unspecified"	"170.9"	12	613620	1.956 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Head, face, and neck"	"171.0"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Upper limb, including shoulder"	"171.2"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lower limb, including hip"	"171.3"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Thorax"	"171.4"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Abdomen"	"171.5"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pelvis"	"171.6"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Trunk, unspecified"	"171.7"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Connective and other soft tissue, site unspecified"	"171.9"	27	613620	4.400
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lower limb, including hip"	"172.7"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Melanoma of skin, site unspecified"	"172.9"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Scalp and skin of neck"	"173.4"	24	613620	3.911
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Skin, site unspecified"	"173.9"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Malignant neoplasm of male breast"	"175"	14	613620	2.282 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Malignant neoplasm of prostate"	"185"	1669	613620	271.992
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Penis, part unspecified"	"187.4"	9	613620	1.467 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Bladder, part unspecified"	"188.9"	145	613620	23.630
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Kidney, except pelvis"	"189.0"	163	613620	26.564
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Renal pelvis"	"189.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Urethra"	"189.3"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Orbit"	"190.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cerebrum, except lobes and ventricles"	"191.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Temporal lobe"	"191.2"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Parietal lobe"	"191.3"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cerebellum nos"	"191.6"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Brain, unspecified"	"191.9"	70	613620	11.408
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cerebral meninges"	"192.1"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Nervous system, part unspecified"	"192.9"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Malignant neoplasm of thyroid gland"	"193"	9	613620	1.467 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Adrenal gland"	"194.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pituitary gland and craniopharyngeal duct"	"194.3"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Head, face, and neck"	"195.0"	52	613620	8.474
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Thorax"	"195.1"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Abdomen"	"195.2"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pelvis"	"195.3"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lower limb"	"195.5"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Disseminated"	"199.0"	34	613620	5.541
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other"	"199.1"	572	613620	93.217
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Reticulosarcoma"	"200.0"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lymphosarcoma"	"200.1"	8	613620	1.304 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other named variants"	"200.8"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hodgkin's disease, unspecified"	"201.9"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Mycosis fungoides"	"202.1"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Leukemic reticuloendotheliosis"	"202.4"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other lymphomas"	"202.8"	116	613620	18.904
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Multiple myeloma"	"203.0"	249	613620	40.579
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute"	"204.0"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic"	"204.1"	63	613620	10.267
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute"	"205.0"	50	613620	8.148
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic"	"205.1"	31	613620	5.052
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified myeloid leukemia"	"205.9"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute"	"206.0"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Megakaryocytic leukemia"	"207.2"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified leukemia"	"207.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acute"	"208.0"	35	613620	5.704
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Chronic"	"208.1"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified leukemia"	"208.9"	27	613620	4.400
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Larynx"	"212.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Brain"	"225.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cerebral meninges"	"225.2"	10	613620	1.630 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Parathyroid gland"	"227.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pituitary gland and craniopharyngeal duct (pouch)"	"227.3"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Lymphangioma, any site"	"228.1"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Stomach, intestines, and rectum"	"235.2"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pituitary gland and craniopharyngeal duct"	"237.0"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pineal gland"	"237.1"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Brain and spinal cord"	"237.5"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Polycythemia vera"	"238.4"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Plasma cells"	"238.6"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other lymphatic and hematopoietic tissues"	"238.7"	9	613620	1.467 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Site unspecified"	"238.9"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Digestive system"	"239.0"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Respiratory system"	"239.1"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other genitourinary organs"	"239.5"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Brain"	"239.6"	25	613620	4.074
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Endocrine glands and other parts of nervous system"	"239.7"	7	613620	1.141 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other specified sites"	"239.8"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Site unspecified"	"239.9"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Toxic diffuse goiter"	"242.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Thyrotoxicosis without mention of goiter or other cause"	"242.9"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified hypothyroidism"	"244.9"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes mellitus without mention of complication"	"250.0"	625	613620	101.855
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with ketoacidosis"	"250.1"	25	613620	4.074
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with hyperosmolarity"	"250.2"	24	613620	3.911
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with other coma"	"250.3"	93	613620	15.156
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with ophthalmic manifestations"	"250.5"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with neurological manifestations"	"250.6"	69	613620	11.245
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with peripheral circulatory disorders"	"250.7"	25	613620	4.074
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Diabetes with unspecified complication"	"250.9"	5	613620	0.815 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hypoglycemia, unspecified"	"251.2"	7	613620	1.141 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Abnormality of secretion of gastrin"	"251.5"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hyperparathyroidism"	"252.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Cushing's syndrome"	"255.0"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Corticoadrenal insufficiency"	"255.4"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Kwashiorkor"	"260"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Nutritional marasmus"	"261"	7	613620	1.141 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified protein-calorie malnutrition"	"263.9"	23	613620	3.748
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pellagra"	"265.2"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other disturbances of straight-chain amino-acid metabolism"	"270.7"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Pure hypercholesterolemia"	"272.0"	4	613620	0.652 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other and unspecified hyperlipidemia"	"272.4"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other paraproteinemias"	"273.2"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Macroglobulinemia"	"273.3"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Other disorders of plasma protein metabolism"	"273.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Gouty arthropathy"	"274.0"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Gout, unspecified"	"274.9"	2	613620	0.326 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Disorders of iron metabolism"	"275.0"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Disorders of calcium metabolism"	"275.4"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hyperosmolality and/or hypernatremia"	"276.0"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Acidosis"	"276.2"	18	613620	2.933 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Volume depletion"	"276.5"	36	613620	5.867
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hyperpotassemia"	"276.7"	6	613620	0.978 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Hypopotassemia"	"276.8"	1	613620	0.163 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Electrolyte and fluid disorders not elsewhere classified"	"276.9"	3	613620	0.489 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Amyloidosis"	"277.3"	16	613620	2.607 (Unreliable)
	"65-74 years"	"65-74"	"Male"	"M"	"Black or African American"	"2054-5"	"1990"	"1990"	"Unspecified disorder of metabolism"	"277.9"	3	613620	0.489 (Unreliable)
