"Notes"	"Age Group"	"Age Group Code"	"Gender"	"Gender Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified solid or liquid substance"	"E866.9"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified utility gas"	"E868.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Motor vehicle exhaust gas"	"E868.2"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Carbon monoxide from incomplete combustion of other domestic fuels"	"E868.3"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified carbon monoxide"	"E868.9"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified gases and vapors"	"E869.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation"	"E870.0"	7	14629907	0.048 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Kidney dialysis or other perfusion"	"E870.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Endoscopic examination"	"E870.4"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Aspiration of fluid or tissue, puncture, and catheterization"	"E870.5"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified medical care"	"E870.8"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified medical care"	"E870.9"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Kidney dialysis and other perfusion"	"E872.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified misadventures during medical care"	"E876.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with transplant of whole organ"	"E878.0"	9	14629907	0.062 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with implant of artificial internal device"	"E878.1"	11	14629907	0.075 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with anastomosis, bypass, or graft, with natural or artificial tissues used as implant"	"E878.2"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Surgical operation with formation of external stoma"	"E878.3"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other restorative surgery"	"E878.4"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Amputation of limb(s)"	"E878.5"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Removal of other organ (partial) (total)"	"E878.6"	9	14629907	0.062 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified surgical operations and procedures"	"E878.8"	7	14629907	0.048 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified surgical operations and procedures"	"E878.9"	19	14629907	0.130 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cardiac catheterization"	"E879.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Kidney dialysis"	"E879.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Urinary catheterization"	"E879.6"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified procedures"	"E879.8"	10	14629907	0.068 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other stairs or steps"	"E880.9"	26	14629907	0.178
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fall from ladder"	"E881.0"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fall from or out of building or other structure"	"E882"	6	14629907	0.041 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fall from cliff"	"E884.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fall from chair or bed"	"E884.2"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other fall from one level to another"	"E884.9"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fall on same level from slipping, tripping, or stumbling"	"E885"	8	14629907	0.055 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fracture, cause unspecified"	"E887"	20	14629907	0.137
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified fall"	"E888"	76	14629907	0.519
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other smoke and fumes from conflagration"	"E890.2"	54	14629907	0.369
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Burning caused by conflagration"	"E890.3"	10	14629907	0.068 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other accident resulting from conflagration"	"E890.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other smoke and fumes from conflagration"	"E891.2"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Conflagration not in building or structure"	"E892"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"From controlled fire in private dwelling"	"E893.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"From controlled fire not in building or structure"	"E893.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"From other specified sources"	"E893.8"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Accident caused by controlled fire in private dwelling"	"E895"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other"	"E898.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Accident caused by unspecified fire"	"E899"	6	14629907	0.041 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Due to weather conditions"	"E900.0"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Due to weather conditions"	"E901.0"	6	14629907	0.041 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of unspecified origin"	"E901.9"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Lack of food"	"E904.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Exposure (to weather conditions), not elsewhere classifiable"	"E904.3"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hornets, wasps, and bees"	"E905.3"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other venomous arthropods"	"E905.5"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified injury caused by animal"	"E906.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Cataclysmic storms, and floods resulting from storms"	"E908"	8	14629907	0.055 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"While engaged in other sport or recreational activity with diving equipment"	"E910.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"While engaged in other sport or recreational activity without diving equipment"	"E910.2"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"In bathtub"	"E910.4"	13	14629907	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other accidental drowning or submersion"	"E910.8"	32	14629907	0.219
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified accidental drowning or submersion"	"E910.9"	8	14629907	0.055 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Inhalation and ingestion of food causing obstruction of respiratory tract or suffocation"	"E911"	27	14629907	0.185
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Inhalation and ingestion of other object causing obstruction of respiratory tract or suffocation"	"E912"	24	14629907	0.164
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"In bed or cradle"	"E913.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"By plastic bag"	"E913.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified means"	"E913.8"	6	14629907	0.041 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified means"	"E913.9"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Struck accidentally by falling object"	"E916"	7	14629907	0.048 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other"	"E917.9"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Caught accidentally in or between objects"	"E918"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Agricultural machines"	"E919.0"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified machinery"	"E919.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified cutting and piercing instruments or objects"	"E920.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Handgun"	"E922.0"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Shotgun (automatic)"	"E922.1"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hunting rifle"	"E922.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified firearm missile"	"E922.9"	12	14629907	0.082 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other explosive materials"	"E923.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hot liquids and vapors, including steam"	"E924.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Domestic wiring and appliances"	"E925.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other electric current"	"E925.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified accident"	"E928.9"	55	14629907	0.376
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of motor vehicle accident"	"E929.0"	16	14629907	0.109 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of other transport accident"	"E929.1"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of accidental poisoning"	"E929.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of accidental fall"	"E929.3"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of other accidents"	"E929.8"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Of unspecified accident"	"E929.9"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified antibiotics"	"E930.8"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Antineoplastic and immunosuppressive drugs"	"E933.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Anticoagulants"	"E934.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Opiates and related narcotics"	"E935.0"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified local anesthetics"	"E938.9"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Antidepressants"	"E939.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other drugs and medicinal substances"	"E947.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified drug or medicinal substance"	"E947.9"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Analgesics, antipyretics, and antirheumatics"	"E950.0"	47	14629907	0.321
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Barbiturates"	"E950.1"	15	14629907	0.103 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other sedatives and hypnotics"	"E950.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Tranquilizers and other psychotropic agents"	"E950.3"	89	14629907	0.608
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified drugs and medicinal substances"	"E950.4"	122	14629907	0.834
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified drug or medicinal substance"	"E950.5"	125	14629907	0.854
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Agricultural and horticultural chemical and pharmaceutical preparations other than plant foods and fertilizers"	"E950.6"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Corrosive and caustic substances"	"E950.7"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified solid and liquid substances"	"E950.9"	16	14629907	0.109 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Liquefied petroleum gas distributed in mobile containers"	"E951.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Motor vehicle exhaust gas"	"E952.0"	82	14629907	0.560
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other carbon monoxide"	"E952.1"	18	14629907	0.123 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified gases and vapors"	"E952.8"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hanging"	"E953.0"	79	14629907	0.540
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Suffocation by plastic bag"	"E953.1"	24	14629907	0.164
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified means"	"E953.8"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified means"	"E953.9"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Suicide and self-inflicted injury by submersion (drowning)"	"E954"	22	14629907	0.150
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Handgun"	"E955.0"	109	14629907	0.745
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Shotgun"	"E955.1"	15	14629907	0.103 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hunting rifle"	"E955.2"	10	14629907	0.068 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified firearm"	"E955.4"	286	14629907	1.955
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Suicide and self-inflicted injury by cutting and piercing instrument"	"E956"	24	14629907	0.164
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Residential premises"	"E957.0"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other man-made structures"	"E957.1"	12	14629907	0.082 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Natural sites"	"E957.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified"	"E957.9"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Jumping or lying before moving object"	"E958.0"	16	14629907	0.109 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Burns, fire"	"E958.1"	13	14629907	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Crashing of motor vehicle"	"E958.5"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified means"	"E958.8"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified means"	"E958.9"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Late effects of self-inflicted injury"	"E959"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other solid and liquid substances"	"E962.1"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other gases and vapors"	"E962.2"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Assault by hanging and strangulation"	"E963"	23	14629907	0.157
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Handgun"	"E965.0"	13	14629907	0.089 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Shotgun"	"E965.1"	16	14629907	0.109 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Hunting rifle"	"E965.2"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified firearm"	"E965.4"	128	14629907	0.875
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Assault by cutting and piercing instrument"	"E966"	46	14629907	0.314
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Fire"	"E968.0"	4	14629907	0.027 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Pushing from a high place"	"E968.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Striking by blunt or thrown object"	"E968.2"	7	14629907	0.048 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified means"	"E968.8"	21	14629907	0.144
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified means"	"E968.9"	36	14629907	0.246
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Late effects of injury purposely inflicted by other person"	"E969"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Injury due to legal intervention by firearms"	"E970"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Analgesics, antipyretics, and antirheumatics"	"E980.0"	21	14629907	0.144
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Barbiturates"	"E980.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Tranquilizers and other psychotropic agents"	"E980.3"	24	14629907	0.164
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified drugs and medicinal substances"	"E980.4"	34	14629907	0.232
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified drug or medicinal substance"	"E980.5"	29	14629907	0.198
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Corrosive and caustic substances"	"E980.6"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified solid and liquid substances"	"E980.9"	2	14629907	0.014 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Motor vehicle exhaust gas"	"E982.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other carbon monoxide"	"E982.1"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified gases and vapors"	"E982.9"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Submersion (drowning), undetermined whether accidentally or purposely inflicted"	"E984"	7	14629907	0.048 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Handgun"	"E985.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other and unspecified firearm"	"E985.4"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Explosives"	"E985.5"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Residential premises"	"E987.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Jumping or lying before moving object"	"E988.0"	1	14629907	0.007 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Burns, fire"	"E988.1"	5	14629907	0.034 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Other specified means"	"E988.8"	3	14629907	0.021 (Unreliable)
	"45-54 years"	"45-54"	"Female"	"F"	"White"	"2106-3"	"1997"	"1997"	"Unspecified means"	"E988.9"	9	14629907	0.062 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1997"	"1997"	"Salmonella septicemia"	"003.1"	1	1247408	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1997"	"1997"	"Other specified bacteria"	"008.4"	4	1247408	0.321 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1997"	"1997"	"Tuberculous pneumonia [any form]"	"011.6"	1	1247408	0.080 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1997"	"1997"	"Pulmonary tuberculosis, unspecified"	"011.9"	8	1247408	0.641 (Unreliable)
	"55-64 years"	"55-64"	"Female"	"F"	"Black or African American"	"2054-5"	"1997"	"1997"	"Tuberculosis of intestines, peritoneum, and mesenteric glands"	"014"	1	1247408	0.080 (Unreliable)
